cause_medium,region_name,year,age_name,sex_name,death_abs,death_rate,YLL_abs,YLL_rate,YLD_abs,YLD_rate,DALY_abs,DALY_rate
Fibroids,Western Europe,1990,50-54 years,Both,2,0,53,0.2,"22,548",100,"22,602",100.2
Fibroids,Western Europe,1990,55-59 years,Female,1,0,35,0.3,"13,985",130.7,"14,020",131
Fibroids,Western Europe,1990,55-59 years,Both,1,0,35,0.2,"13,985",66.8,"14,020",66.9
Fibroids,Western Europe,1990,60-64 years,Female,1,0,33,0.3,"5,303",49.8,"5,336",50.1
Fibroids,Western Europe,1990,60-64 years,Both,1,0,33,0.2,"5,303",26.4,"5,336",26.6
Fibroids,Western Europe,1990,65-69 years,Female,1,0,29,0.3,936,9,965,9.2
Fibroids,Western Europe,1990,65-69 years,Both,1,0,29,0.2,936,5.1,965,5.2
Fibroids,Western Europe,1990,70-74 years,Female,1,0,14,0.2,41,0.6,55,0.8
Fibroids,Western Europe,1990,70-74 years,Both,1,0,14,0.1,41,0.3,55,0.5
Fibroids,Western Europe,1990,75-79 years,Female,1,0,16,0.2,1,0,16,0.2
Fibroids,Western Europe,1990,75-79 years,Both,1,0,16,0.1,1,0,16,0.1
Fibroids,Western Europe,1990,80+ years,Female,3,0,19,0.2,0,0,19,0.2
Fibroids,Western Europe,1990,80+ years,Both,3,0,19,0.1,0,0,19,0.1
Fibroids,Western Europe,1990,All ages,Female,17,0,486,0.2,"100,479",51.3,"100,965",51.6
Fibroids,Western Europe,1990,All ages,Both,17,0,486,0.1,"100,479",26.4,"100,965",26.5
Fibroids,Western Europe,2005,15-19 years,Female,0,0,0,0,158,1.3,158,1.3
Fibroids,Western Europe,2005,15-19 years,Both,0,0,0,0,158,0.7,158,0.7
Fibroids,Western Europe,2005,20-24 years,Female,0,0,1,0,468,3.7,469,3.8
Fibroids,Western Europe,2005,20-24 years,Both,0,0,1,0,468,1.8,469,1.8
Fibroids,Western Europe,2005,25-29 years,Female,0,0,9,0.1,"1,958",14.7,"1,967",14.8
Fibroids,Western Europe,2005,25-29 years,Both,0,0,9,0,"1,958",7.3,"1,967",7.3
Fibroids,Western Europe,2005,30-34 years,Female,0,0,23,0.2,"4,936",34.2,"4,959",34.3
Fibroids,Western Europe,2005,30-34 years,Both,0,0,23,0.1,"4,936",16.9,"4,959",17
Fibroids,Western Europe,2005,35-39 years,Female,1,0,52,0.3,"12,298",77.6,"12,350",77.9
Fibroids,Western Europe,2005,35-39 years,Both,1,0,52,0.2,"12,298",38.4,"12,350",38.6
Fibroids,Western Europe,2005,40-44 years,Female,2,0,77,0.5,"23,980",151.2,"24,057",151.7
Fibroids,Western Europe,2005,40-44 years,Both,2,0,77,0.2,"23,980",75.2,"24,057",75.5
Fibroids,Western Europe,2005,45-49 years,Female,3,0,105,0.7,"28,940",201,"29,045",201.7
Fibroids,Western Europe,2005,45-49 years,Both,3,0,105,0.4,"28,940",100.6,"29,045",101
Fibroids,Western Europe,2005,50-54 years,Female,2,0,58,0.4,"27,047",203.5,"27,104",204
Fibroids,Western Europe,2005,50-54 years,Both,2,0,58,0.2,"27,047",102.6,"27,104",102.8
Fibroids,Western Europe,2005,55-59 years,Female,1,0,36,0.3,"16,964",131.7,"17,000",132
Fibroids,Western Europe,2005,55-59 years,Both,1,0,36,0.1,"16,964",66.6,"17,000",66.8
Fibroids,Western Europe,2005,60-64 years,Female,1,0,27,0.2,"5,429",50.3,"5,456",50.6
Fibroids,Western Europe,2005,60-64 years,Both,1,0,27,0.1,"5,429",25.8,"5,456",25.9
Fibroids,Western Europe,2005,65-69 years,Female,1,0,22,0.2,947,8.8,969,9
Fibroids,Western Europe,2005,65-69 years,Both,1,0,22,0.1,947,4.6,969,4.7
Fibroids,Western Europe,2005,70-74 years,Female,1,0,16,0.2,53,0.6,69,0.7
Fibroids,Western Europe,2005,70-74 years,Both,1,0,16,0.1,53,0.3,69,0.4
Fibroids,Western Europe,2005,75-79 years,Female,1,0,14,0.2,1,0,15,0.2
Fibroids,Western Europe,2005,75-79 years,Both,1,0,14,0.1,1,0,15,0.1
Fibroids,Western Europe,2005,80+ years,Female,4,0,21,0.2,0,0,21,0.2
Fibroids,Western Europe,2005,80+ years,Both,4,0,21,0.1,0,0,21,0.1
Fibroids,Western Europe,2005,All ages,Female,17,0,459,0.2,"123,180",59.2,"123,639",59.4
Fibroids,Western Europe,2005,All ages,Both,17,0,459,0.1,"123,180",30.2,"123,639",30.3
Fibroids,Western Europe,2010,15-19 years,Female,0,0,0,0,172,1.5,172,1.5
Fibroids,Western Europe,2010,15-19 years,Both,0,0,0,0,172,0.7,172,0.7
Fibroids,Western Europe,2010,20-24 years,Female,0,0,1,0,486,4,487,4
Fibroids,Western Europe,2010,20-24 years,Both,0,0,1,0,486,1.9,487,1.9
Fibroids,Western Europe,2010,25-29 years,Female,0,0,9,0.1,"2,111",16.2,"2,119",16.3
Fibroids,Western Europe,2010,25-29 years,Both,0,0,9,0,"2,111",8,"2,119",8
Fibroids,Western Europe,2010,30-34 years,Female,0,0,22,0.2,"5,187",38,"5,210",38.1
Fibroids,Western Europe,2010,30-34 years,Both,0,0,22,0.1,"5,187",18.8,"5,210",18.9
Fibroids,Western Europe,2010,35-39 years,Female,1,0,51,0.3,"11,428",78,"11,479",78.3
Fibroids,Western Europe,2010,35-39 years,Both,1,0,51,0.2,"11,428",38.6,"11,479",38.8
Fibroids,Western Europe,2010,40-44 years,Female,2,0,80,0.5,"23,894",149.6,"23,974",150.1
Fibroids,Western Europe,2010,40-44 years,Both,2,0,80,0.2,"23,894",74.2,"23,974",74.5
Fibroids,Western Europe,2010,45-49 years,Female,3,0,119,0.8,"31,477",198.3,"31,596",199.1
Fibroids,Western Europe,2010,45-49 years,Both,3,0,119,0.4,"31,477",99,"31,596",99.3
Fibroids,Western Europe,2010,50-54 years,Female,2,0,65,0.5,"28,868",201.4,"28,933",201.9
Fibroids,Western Europe,2010,50-54 years,Both,2,0,65,0.2,"28,868",101.3,"28,933",101.6
Fibroids,Western Europe,2010,55-59 years,Female,1,0,40,0.3,"17,144",130.5,"17,184",130.8
Fibroids,Western Europe,2010,55-59 years,Both,1,0,40,0.2,"17,144",66.3,"17,184",66.5
Fibroids,Western Europe,2010,60-64 years,Female,1,0,34,0.3,"6,365",50.4,"6,398",50.7
Fibroids,Western Europe,2010,60-64 years,Both,1,0,34,0.1,"6,365",25.8,"6,398",25.9
Fibroids,Western Europe,2010,65-69 years,Female,1,0,22,0.2,936,9,958,9.2
Fibroids,Western Europe,2010,65-69 years,Both,1,0,22,0.1,936,4.7,958,4.8
Fibroids,Western Europe,2010,70-74 years,Female,1,0,16,0.2,57,0.6,73,0.7
Fibroids,Western Europe,2010,70-74 years,Both,1,0,16,0.1,57,0.3,73,0.4
Fibroids,Western Europe,2010,75-79 years,Female,1,0,14,0.2,1,0,15,0.2
Fibroids,Western Europe,2010,75-79 years,Both,1,0,14,0.1,1,0,15,0.1
Fibroids,Western Europe,2010,80+ years,Female,4,0,24,0.2,0,0,24,0.2
Fibroids,Western Europe,2010,80+ years,Both,4,0,24,0.1,0,0,24,0.1
Fibroids,Western Europe,2010,All ages,Female,18,0,497,0.2,"128,125",60.4,"128,622",60.6
Fibroids,Western Europe,2010,All ages,Both,18,0,497,0.1,"128,125",30.8,"128,622",30.9
Polycystic ovary,Western Europe,1990,15-19 years,Female,0,0,0,0,"1,835",13.8,"1,835",13.8
Polycystic ovary,Western Europe,1990,15-19 years,Both,0,0,0,0,"1,835",6.7,"1,835",6.7
Polycystic ovary,Western Europe,1990,20-24 years,Female,0,0,0,0,"18,625",124.8,"18,625",124.8
Polycystic ovary,Western Europe,1990,20-24 years,Both,0,0,0,0,"18,625",61.4,"18,625",61.4
Polycystic ovary,Western Europe,1990,25-29 years,Female,0,0,0,0,"33,485",220.9,"33,485",220.9
Polycystic ovary,Western Europe,1990,25-29 years,Both,0,0,0,0,"33,485",109.1,"33,485",109.1
Polycystic ovary,Western Europe,1990,30-34 years,Female,0,0,0,0,"35,264",252.6,"35,264",252.6
Polycystic ovary,Western Europe,1990,30-34 years,Both,0,0,0,0,"35,264",125.2,"35,264",125.2
Polycystic ovary,Western Europe,1990,35-39 years,Female,0,0,0,0,"34,581",262.2,"34,581",262.2
Polycystic ovary,Western Europe,1990,35-39 years,Both,0,0,0,0,"34,581",130.4,"34,581",130.4
Polycystic ovary,Western Europe,1990,40-44 years,Female,0,0,0,0,"20,967",162.2,"20,967",162.2
Polycystic ovary,Western Europe,1990,40-44 years,Both,0,0,0,0,"20,967",80.5,"20,967",80.5
Polycystic ovary,Western Europe,1990,45-49 years,Female,0,0,0,0,114,1,114,1
Polycystic ovary,Western Europe,1990,45-49 years,Both,0,0,0,0,114,0.5,114,0.5
Polycystic ovary,Western Europe,1990,50-54 years,Female,0,0,0,0,1,0,1,0
Polycystic ovary,Western Europe,1990,50-54 years,Both,0,0,0,0,1,0,1,0
Polycystic ovary,Western Europe,1990,All ages,Female,0,0,0,0,"144,872",74,"144,872",74
Polycystic ovary,Western Europe,1990,All ages,Both,0,0,0,0,"144,872",38,"144,872",38
Polycystic ovary,Western Europe,2005,15-19 years,Female,0,0,0,0,"1,595",13.5,"1,595",13.5
Polycystic ovary,Western Europe,2005,15-19 years,Both,0,0,0,0,"1,595",6.6,"1,595",6.6
Polycystic ovary,Western Europe,2005,20-24 years,Female,0,0,0,0,"15,494",124.1,"15,494",124.1
Polycystic ovary,Western Europe,2005,20-24 years,Both,0,0,0,0,"15,494",61,"15,494",61
Polycystic ovary,Western Europe,2005,25-29 years,Female,0,0,0,0,"29,258",220.4,"29,258",220.4
Polycystic ovary,Western Europe,2005,25-29 years,Both,0,0,0,0,"29,258",108.8,"29,258",108.8
Polycystic ovary,Western Europe,2005,30-34 years,Female,0,0,0,0,"36,285",251.3,"36,285",251.3
Polycystic ovary,Western Europe,2005,30-34 years,Both,0,0,0,0,"36,285",124.3,"36,285",124.3
Polycystic ovary,Western Europe,2005,35-39 years,Female,0,0,0,0,"41,234",260,"41,234",260
Polycystic ovary,Western Europe,2005,35-39 years,Both,0,0,0,0,"41,234",128.7,"41,234",128.7
Polycystic ovary,Western Europe,2005,40-44 years,Female,0,0,0,0,"25,358",159.9,"25,358",159.9
Polycystic ovary,Western Europe,2005,40-44 years,Both,0,0,0,0,"25,358",79.6,"25,358",79.6
Polycystic ovary,Western Europe,2005,45-49 years,Female,0,0,0,0,139,1,139,1
Polycystic ovary,Western Europe,2005,45-49 years,Both,0,0,0,0,139,0.5,139,0.5
Polycystic ovary,Western Europe,2005,50-54 years,Female,0,0,0,0,1,0,1,0
Polycystic ovary,Western Europe,2005,50-54 years,Both,0,0,0,0,1,0,1,0
Polycystic ovary,Western Europe,2005,All ages,Female,0,0,0,0,"149,365",71.7,"149,365",71.7
Polycystic ovary,Western Europe,2005,All ages,Both,0,0,0,0,"149,365",36.6,"149,365",36.6
Polycystic ovary,Western Europe,2010,15-19 years,Female,0,0,0,0,"1,528",13.5,"1,528",13.5
Polycystic ovary,Western Europe,2010,15-19 years,Both,0,0,0,0,"1,528",6.6,"1,528",6.6
Polycystic ovary,Western Europe,2010,20-24 years,Female,0,0,0,0,"15,248",124.1,"15,248",124.1
Polycystic ovary,Western Europe,2010,20-24 years,Both,0,0,0,0,"15,248",60.8,"15,248",60.8
Polycystic ovary,Western Europe,2010,25-29 years,Female,0,0,0,0,"28,672",220.2,"28,672",220.2
Polycystic ovary,Western Europe,2010,25-29 years,Both,0,0,0,0,"28,672",108.8,"28,672",108.8
Polycystic ovary,Western Europe,2010,30-34 years,Female,0,0,0,0,"34,262",250.8,"34,262",250.8
Polycystic ovary,Western Europe,2010,30-34 years,Both,0,0,0,0,"34,262",124.1,"34,262",124.1
Polycystic ovary,Western Europe,2010,35-39 years,Female,0,0,0,0,"38,072",259.7,"38,072",259.7
Polycystic ovary,Western Europe,2010,35-39 years,Both,0,0,0,0,"38,072",128.7,"38,072",128.7
Polycystic ovary,Western Europe,2010,40-44 years,Female,0,0,0,0,"25,158",157.5,"25,158",157.5
Polycystic ovary,Western Europe,2010,40-44 years,Both,0,0,0,0,"25,158",78.1,"25,158",78.1
Polycystic ovary,Western Europe,2010,45-49 years,Female,0,0,0,0,151,1,151,1
Polycystic ovary,Western Europe,2010,45-49 years,Both,0,0,0,0,151,0.5,151,0.5
Polycystic ovary,Western Europe,2010,50-54 years,Female,0,0,0,0,1,0,1,0
Polycystic ovary,Western Europe,2010,50-54 years,Both,0,0,0,0,1,0,1,0
Polycystic ovary,Western Europe,2010,All ages,Female,0,0,0,0,"143,091",67.5,"143,091",67.5
Polycystic ovary,Western Europe,2010,All ages,Both,0,0,0,0,"143,091",34.4,"143,091",34.4
Female infertility,Western Europe,1990,20-24 years,Female,0,0,0,0,397,2.7,397,2.7
Female infertility,Western Europe,1990,20-24 years,Both,0,0,0,0,397,1.3,397,1.3
Female infertility,Western Europe,1990,25-29 years,Female,0,0,0,0,548,3.6,548,3.6
Female infertility,Western Europe,1990,25-29 years,Both,0,0,0,0,548,1.8,548,1.8
Female infertility,Western Europe,1990,30-34 years,Female,0,0,0,0,684,4.9,684,4.9
Female infertility,Western Europe,1990,30-34 years,Both,0,0,0,0,684,2.4,684,2.4
Female infertility,Western Europe,1990,35-39 years,Female,0,0,0,0,818,6.2,818,6.2
Female infertility,Western Europe,1990,35-39 years,Both,0,0,0,0,818,3.1,818,3.1
Female infertility,Western Europe,1990,40-44 years,Female,0,0,0,0,"1,108",8.6,"1,108",8.6
Female infertility,Western Europe,1990,40-44 years,Both,0,0,0,0,"1,108",4.3,"1,108",4.3
Female infertility,Western Europe,1990,All ages,Female,0,0,0,0,"3,554",1.8,"3,554",1.8
Female infertility,Western Europe,1990,All ages,Both,0,0,0,0,"3,554",0.9,"3,554",0.9
Female infertility,Western Europe,2005,20-24 years,Female,0,0,0,0,342,2.7,342,2.7
Female infertility,Western Europe,2005,20-24 years,Both,0,0,0,0,342,1.3,342,1.3
Female infertility,Western Europe,2005,25-29 years,Female,0,0,0,0,507,3.8,507,3.8
Female infertility,Western Europe,2005,25-29 years,Both,0,0,0,0,507,1.9,507,1.9
Female infertility,Western Europe,2005,30-34 years,Female,0,0,0,0,728,5,728,5
Female infertility,Western Europe,2005,30-34 years,Both,0,0,0,0,728,2.5,728,2.5
Female infertility,Western Europe,2005,35-39 years,Female,0,0,0,0,961,6.1,961,6.1
Female infertility,Western Europe,2005,35-39 years,Both,0,0,0,0,961,3,961,3
Female infertility,Western Europe,2005,40-44 years,Female,0,0,0,0,"1,266",8,"1,266",8
Female infertility,Western Europe,2005,40-44 years,Both,0,0,0,0,"1,266",4,"1,266",4
Female infertility,Western Europe,2005,All ages,Female,0,0,0,0,"3,804",1.8,"3,804",1.8
Female infertility,Western Europe,2005,All ages,Both,0,0,0,0,"3,804",0.9,"3,804",0.9
Female infertility,Western Europe,2010,20-24 years,Female,0,0,0,0,336,2.7,336,2.7
Female infertility,Western Europe,2010,20-24 years,Both,0,0,0,0,336,1.3,336,1.3
Female infertility,Western Europe,2010,25-29 years,Female,0,0,0,0,493,3.8,493,3.8
Female infertility,Western Europe,2010,25-29 years,Both,0,0,0,0,493,1.9,493,1.9
Female infertility,Western Europe,2010,30-34 years,Female,0,0,0,0,675,4.9,675,4.9
Female infertility,Western Europe,2010,30-34 years,Both,0,0,0,0,675,2.4,675,2.4
Female infertility,Western Europe,2010,35-39 years,Female,0,0,0,0,889,6.1,889,6.1
Female infertility,Western Europe,2010,35-39 years,Both,0,0,0,0,889,3,889,3
Female infertility,Western Europe,2010,40-44 years,Female,0,0,0,0,"1,272",8,"1,272",8
Female infertility,Western Europe,2010,40-44 years,Both,0,0,0,0,"1,272",4,"1,272",4
Female infertility,Western Europe,2010,All ages,Female,0,0,0,0,"3,666",1.7,"3,666",1.7
Female infertility,Western Europe,2010,All ages,Both,0,0,0,0,"3,666",0.9,"3,666",0.9
Endometriosis,Western Europe,1990,15-19 years,Female,0,0,0,0,201,1.5,201,1.5
Endometriosis,Western Europe,1990,15-19 years,Both,0,0,0,0,201,0.7,201,0.7
Endometriosis,Western Europe,1990,20-24 years,Female,0,0,0,0,"2,281",15.3,"2,281",15.3
Endometriosis,Western Europe,1990,20-24 years,Both,0,0,0,0,"2,281",7.5,"2,281",7.5
Endometriosis,Western Europe,1990,25-29 years,Female,0,0,0,0,"5,597",36.9,"5,597",36.9
Endometriosis,Western Europe,1990,25-29 years,Both,0,0,0,0,"5,597",18.2,"5,597",18.2
Endometriosis,Western Europe,1990,30-34 years,Female,0,0,0,0,"8,828",63.2,"8,828",63.2
Endometriosis,Western Europe,1990,30-34 years,Both,0,0,0,0,"8,828",31.3,"8,828",31.3
Endometriosis,Western Europe,1990,35-39 years,Female,0,0,0,0,"9,035",68.5,"9,035",68.5
Endometriosis,Western Europe,1990,35-39 years,Both,0,0,0,0,"9,035",34.1,"9,035",34.1
Endometriosis,Western Europe,1990,40-44 years,Female,0,0,0,0,"1,169",9,"1,169",9
Endometriosis,Western Europe,1990,40-44 years,Both,0,0,0,0,"1,169",4.5,"1,169",4.5
Endometriosis,Western Europe,1990,45-49 years,Female,0,0,0,0,29,0.2,29,0.2
Endometriosis,Western Europe,1990,45-49 years,Both,0,0,0,0,29,0.1,29,0.1
Endometriosis,Western Europe,1990,50-54 years,Female,0,0,0,0,0,0,0,0
Endometriosis,Western Europe,1990,50-54 years,Both,0,0,0,0,0,0,0,0
Endometriosis,Western Europe,1990,All ages,Female,0,0,0,0,"27,140",13.9,"27,140",13.9
Endometriosis,Western Europe,1990,All ages,Both,0,0,0,0,"27,140",7.1,"27,140",7.1
Endometriosis,Western Europe,2005,15-19 years,Female,0,0,0,0,181,1.5,181,1.5
Endometriosis,Western Europe,2005,15-19 years,Both,0,0,0,0,181,0.7,181,0.7
Endometriosis,Western Europe,2005,20-24 years,Female,0,0,0,0,"1,960",15.7,"1,960",15.7
Endometriosis,Western Europe,2005,20-24 years,Both,0,0,0,0,"1,960",7.7,"1,960",7.7
Endometriosis,Western Europe,2005,25-29 years,Female,0,0,0,0,"5,043",38,"5,043",38
Endometriosis,Western Europe,2005,25-29 years,Both,0,0,0,0,"5,043",18.8,"5,043",18.8
Endometriosis,Western Europe,2005,30-34 years,Female,0,0,0,0,"9,359",64.8,"9,359",64.8
Endometriosis,Western Europe,2005,30-34 years,Both,0,0,0,0,"9,359",32.1,"9,359",32.1
Endometriosis,Western Europe,2005,35-39 years,Female,0,0,0,0,"10,972",69.2,"10,972",69.2
Endometriosis,Western Europe,2005,35-39 years,Both,0,0,0,0,"10,972",34.3,"10,972",34.3
Endometriosis,Western Europe,2005,40-44 years,Female,0,0,0,0,"1,396",8.8,"1,396",8.8
Endometriosis,Western Europe,2005,40-44 years,Both,0,0,0,0,"1,396",4.4,"1,396",4.4
Endometriosis,Western Europe,2005,45-49 years,Female,0,0,0,0,37,0.3,37,0.3
Endometriosis,Western Europe,2005,45-49 years,Both,0,0,0,0,37,0.1,37,0.1
Endometriosis,Western Europe,2005,50-54 years,Female,0,0,0,0,0,0,0,0
Endometriosis,Western Europe,2005,50-54 years,Both,0,0,0,0,0,0,0,0
Endometriosis,Western Europe,2005,All ages,Female,0,0,0,0,"28,949",13.9,"28,949",13.9
Endometriosis,Western Europe,2005,All ages,Both,0,0,0,0,"28,949",7.1,"28,949",7.1
Endometriosis,Western Europe,2010,15-19 years,Female,0,0,0,0,171,1.5,171,1.5
Endometriosis,Western Europe,2010,15-19 years,Both,0,0,0,0,171,0.7,171,0.7
Endometriosis,Western Europe,2010,20-24 years,Female,0,0,0,0,"1,921",15.6,"1,921",15.6
Endometriosis,Western Europe,2010,20-24 years,Both,0,0,0,0,"1,921",7.7,"1,921",7.7
Endometriosis,Western Europe,2010,25-29 years,Female,0,0,0,0,"4,922",37.8,"4,922",37.8
Endometriosis,Western Europe,2010,25-29 years,Both,0,0,0,0,"4,922",18.7,"4,922",18.7
Endometriosis,Western Europe,2010,30-34 years,Female,0,0,0,0,"8,819",64.6,"8,819",64.6
Endometriosis,Western Europe,2010,30-34 years,Both,0,0,0,0,"8,819",31.9,"8,819",31.9
Endometriosis,Western Europe,2010,35-39 years,Female,0,0,0,0,"10,036",68.5,"10,036",68.5
Endometriosis,Western Europe,2010,35-39 years,Both,0,0,0,0,"10,036",33.9,"10,036",33.9
Endometriosis,Western Europe,2010,40-44 years,Female,0,0,0,0,"1,365",8.5,"1,365",8.5
Endometriosis,Western Europe,2010,40-44 years,Both,0,0,0,0,"1,365",4.2,"1,365",4.2
Endometriosis,Western Europe,2010,45-49 years,Female,0,0,0,0,38,0.2,38,0.2
Endometriosis,Western Europe,2010,45-49 years,Both,0,0,0,0,38,0.1,38,0.1
Endometriosis,Western Europe,2010,50-54 years,Female,0,0,0,0,0,0,0,0
Endometriosis,Western Europe,2010,50-54 years,Both,0,0,0,0,0,0,0,0
Endometriosis,Western Europe,2010,All ages,Female,0,0,0,0,"27,274",12.9,"27,274",12.9
Endometriosis,Western Europe,2010,All ages,Both,0,0,0,0,"27,274",6.6,"27,274",6.6
Genital prolapse,Western Europe,1990,15-19 years,Female,0,0,0,0,859,6.4,859,6.4
Genital prolapse,Western Europe,1990,15-19 years,Both,0,0,0,0,859,3.2,859,3.2
Genital prolapse,Western Europe,1990,20-24 years,Female,0,0,0,0,"6,170",41.3,"6,170",41.3
Genital prolapse,Western Europe,1990,20-24 years,Both,0,0,0,0,"6,170",20.3,"6,170",20.3
Genital prolapse,Western Europe,1990,25-29 years,Female,0,0,0,0,"11,734",77.4,"11,734",77.4
Genital prolapse,Western Europe,1990,25-29 years,Both,0,0,0,0,"11,734",38.2,"11,734",38.2
Genital prolapse,Western Europe,1990,30-34 years,Female,0,0,1,0,"13,507",96.8,"13,508",96.8
Genital prolapse,Western Europe,1990,30-34 years,Both,0,0,1,0,"13,507",48,"13,508",48
Genital prolapse,Western Europe,1990,35-39 years,Female,0,0,2,0,"13,706",103.9,"13,708",103.9
Genital prolapse,Western Europe,1990,35-39 years,Both,0,0,2,0,"13,706",51.7,"13,708",51.7
Genital prolapse,Western Europe,1990,40-44 years,Female,0,0,6,0,"14,476",112,"14,482",112.1
Genital prolapse,Western Europe,1990,40-44 years,Both,0,0,6,0,"14,476",55.6,"14,482",55.6
Genital prolapse,Western Europe,1990,45-49 years,Female,0,0,17,0.2,"14,277",124.3,"14,295",124.4
Genital prolapse,Western Europe,1990,45-49 years,Both,0,0,17,0.1,"14,277",61.8,"14,295",61.8
Genital prolapse,Western Europe,1990,50-54 years,Female,0,0,14,0.1,"15,963",140.8,"15,977",140.9
Genital prolapse,Western Europe,1990,50-54 years,Both,0,0,14,0.1,"15,963",70.8,"15,977",70.8
Genital prolapse,Western Europe,1990,55-59 years,Female,1,0,16,0.1,"13,859",129.5,"13,875",129.6
Genital prolapse,Western Europe,1990,55-59 years,Both,1,0,16,0.1,"13,859",66.2,"13,875",66.2
Genital prolapse,Western Europe,1990,60-64 years,Female,1,0,28,0.3,"9,824",92.2,"9,852",92.4
Genital prolapse,Western Europe,1990,60-64 years,Both,1,0,28,0.1,"9,824",48.9,"9,852",49.1
Genital prolapse,Western Europe,1990,65-69 years,Female,2,0,46,0.4,"6,879",65.9,"6,926",66.4
Genital prolapse,Western Europe,1990,65-69 years,Both,2,0,46,0.3,"6,879",37.3,"6,926",37.5
Genital prolapse,Western Europe,1990,70-74 years,Female,3,0,45,0.6,"3,875",55,"3,921",55.6
Genital prolapse,Western Europe,1990,70-74 years,Both,3,0,45,0.4,"3,875",32.3,"3,921",32.7
Genital prolapse,Western Europe,1990,75-79 years,Female,7,0.1,86,1.2,"3,632",48.5,"3,718",49.7
Genital prolapse,Western Europe,1990,75-79 years,Both,7,0.1,86,0.7,"3,632",30.2,"3,718",30.9
Genital prolapse,Western Europe,1990,80+ years,Female,19,0.2,120,1.3,"3,575",39.5,"3,695",40.8
Genital prolapse,Western Europe,1990,80+ years,Both,19,0.1,120,0.9,"3,575",27.3,"3,695",28.2
Genital prolapse,Western Europe,1990,All ages,Female,33,0,382,0.2,"132,338",67.6,"132,719",67.8
Genital prolapse,Western Europe,1990,All ages,Both,33,0,382,0.1,"132,338",34.7,"132,719",34.8
Genital prolapse,Western Europe,2005,15-19 years,Female,0,0,0,0,780,6.6,780,6.6
Genital prolapse,Western Europe,2005,15-19 years,Both,0,0,0,0,780,3.2,780,3.2
Genital prolapse,Western Europe,2005,20-24 years,Female,0,0,0,0,"5,357",42.9,"5,357",42.9
Genital prolapse,Western Europe,2005,20-24 years,Both,0,0,0,0,"5,357",21.1,"5,357",21.1
Genital prolapse,Western Europe,2005,25-29 years,Female,0,0,0,0,"10,352",78,"10,352",78
Genital prolapse,Western Europe,2005,25-29 years,Both,0,0,0,0,"10,352",38.5,"10,352",38.5
Genital prolapse,Western Europe,2005,30-34 years,Female,0,0,1,0,"13,722",95,"13,723",95
Genital prolapse,Western Europe,2005,30-34 years,Both,0,0,1,0,"13,722",47,"13,723",47
Genital prolapse,Western Europe,2005,35-39 years,Female,0,0,2,0,"15,805",99.7,"15,808",99.7
Genital prolapse,Western Europe,2005,35-39 years,Both,0,0,2,0,"15,805",49.3,"15,808",49.4
Genital prolapse,Western Europe,2005,40-44 years,Female,0,0,5,0,"16,613",104.8,"16,618",104.8
Genital prolapse,Western Europe,2005,40-44 years,Both,0,0,5,0,"16,613",52.1,"16,618",52.1
Genital prolapse,Western Europe,2005,45-49 years,Female,0,0,15,0.1,"16,301",113.2,"16,316",113.3
Genital prolapse,Western Europe,2005,45-49 years,Both,0,0,15,0.1,"16,301",56.7,"16,316",56.7
Genital prolapse,Western Europe,2005,50-54 years,Female,0,0,15,0.1,"16,529",124.4,"16,545",124.5
Genital prolapse,Western Europe,2005,50-54 years,Both,0,0,15,0.1,"16,529",62.7,"16,545",62.8
Genital prolapse,Western Europe,2005,55-59 years,Female,1,0,16,0.1,"14,858",115.3,"14,875",115.5
Genital prolapse,Western Europe,2005,55-59 years,Both,1,0,16,0.1,"14,858",58.4,"14,875",58.4
Genital prolapse,Western Europe,2005,60-64 years,Female,1,0,23,0.2,"9,254",85.8,"9,276",86
Genital prolapse,Western Europe,2005,60-64 years,Both,1,0,23,0.1,"9,254",44,"9,276",44.1
Genital prolapse,Western Europe,2005,65-69 years,Female,2,0,36,0.3,"6,879",63.8,"6,915",64.1
Genital prolapse,Western Europe,2005,65-69 years,Both,2,0,36,0.2,"6,879",33.6,"6,915",33.8
Genital prolapse,Western Europe,2005,70-74 years,Female,3,0,50,0.5,"5,165",54.6,"5,215",55.1
Genital prolapse,Western Europe,2005,70-74 years,Both,3,0,50,0.3,"5,165",30,"5,215",30.3
Genital prolapse,Western Europe,2005,75-79 years,Female,6,0.1,76,0.9,"4,125",48.8,"4,201",49.7
Genital prolapse,Western Europe,2005,75-79 years,Both,6,0,76,0.5,"4,125",28.6,"4,201",29.2
Genital prolapse,Western Europe,2005,80+ years,Female,25,0.2,142,1.2,"4,794",39.7,"4,936",40.9
Genital prolapse,Western Europe,2005,80+ years,Both,25,0.1,142,0.8,"4,794",26.8,"4,936",27.6
Genital prolapse,Western Europe,2005,All ages,Female,38,0,382,0.2,"140,533",67.5,"140,915",67.7
Genital prolapse,Western Europe,2005,All ages,Both,38,0,382,0.1,"140,533",34.5,"140,915",34.6
Genital prolapse,Western Europe,2010,15-19 years,Female,0,0,0,0,745,6.6,745,6.6
Genital prolapse,Western Europe,2010,15-19 years,Both,0,0,0,0,745,3.2,745,3.2
Genital prolapse,Western Europe,2010,20-24 years,Female,0,0,0,0,"5,314",43.3,"5,314",43.3
Genital prolapse,Western Europe,2010,20-24 years,Both,0,0,0,0,"5,314",21.2,"5,314",21.2
