cause_medium,region_name,year,age_name,sex_name,death_abs,death_rate,YLL_abs,YLL_rate,YLD_abs,YLD_rate,DALY_abs,DALY_rate
HIV-TB,Central sub-Saharan Africa,1990,10-14 years,Male,17,0.5,"1,257",38.6,706,21.6,"1,962",60.2
HIV-TB,Central sub-Saharan Africa,1990,10-14 years,Female,16,0.5,"1,156",35.6,310,9.5,"1,466",45.1
HIV-TB,Central sub-Saharan Africa,1990,10-14 years,Both,33,0.5,"2,413",37.1,"1,016",15.6,"3,429",52.7
HIV-TB,Central sub-Saharan Africa,1990,15-19 years,Male,16,0.6,"1,122",41.5,878,32.5,"2,000",74
HIV-TB,Central sub-Saharan Africa,1990,15-19 years,Female,33,1.2,"2,286",84.5,398,14.7,"2,684",99.2
HIV-TB,Central sub-Saharan Africa,1990,15-19 years,Both,50,0.9,"3,408",63,"1,276",23.6,"4,683",86.6
HIV-TB,Central sub-Saharan Africa,1990,20-24 years,Male,97,4.3,"6,186",274.9,"1,025",45.5,"7,211",320.5
HIV-TB,Central sub-Saharan Africa,1990,20-24 years,Female,173,7.6,"11,017",485.8,454,20,"11,470",505.8
HIV-TB,Central sub-Saharan Africa,1990,20-24 years,Both,270,6,"17,203",380.8,"1,478",32.7,"18,681",413.5
HIV-TB,Central sub-Saharan Africa,1990,25-29 years,Male,251,13.4,"14,819",790.7,"2,315",123.5,"17,134",914.2
HIV-TB,Central sub-Saharan Africa,1990,25-29 years,Female,286,15,"16,857",886.2,"1,030",54.1,"17,887",940.3
HIV-TB,Central sub-Saharan Africa,1990,25-29 years,Both,538,14.2,"31,676",838.8,"3,345",88.6,"35,021",927.4
HIV-TB,Central sub-Saharan Africa,1990,30-34 years,Male,350,22.6,"18,875","1,222.00","2,708",175.3,"21,583","1,397.40"
HIV-TB,Central sub-Saharan Africa,1990,30-34 years,Female,291,18.4,"15,700",995.1,"1,186",75.2,"16,886","1,070.20"
HIV-TB,Central sub-Saharan Africa,1990,30-34 years,Both,641,20.5,"34,575","1,107.30","3,894",124.7,"38,469","1,232.10"
HIV-TB,Central sub-Saharan Africa,1990,35-39 years,Male,404,31.8,"19,814","1,559.40","2,696",212.2,"22,510","1,771.60"
HIV-TB,Central sub-Saharan Africa,1990,35-39 years,Female,291,22.2,"14,255","1,090.10","1,173",89.7,"15,427","1,179.80"
HIV-TB,Central sub-Saharan Africa,1990,35-39 years,Both,695,26.9,"34,069","1,321.40","3,868",150,"37,937","1,471.40"
HIV-TB,Central sub-Saharan Africa,1990,40-44 years,Male,336,32.4,"14,845","1,432.00","2,381",229.7,"17,226","1,661.70"
HIV-TB,Central sub-Saharan Africa,1990,40-44 years,Female,196,17.9,"8,664",792.7,"1,104",101,"9,768",893.7
HIV-TB,Central sub-Saharan Africa,1990,40-44 years,Both,532,25,"23,509","1,103.90","3,485",163.7,"26,995","1,267.60"
HIV-TB,Central sub-Saharan Africa,1990,45-49 years,Male,263,30.5,"10,356","1,201.90","2,356",273.5,"12,712","1,475.40"
HIV-TB,Central sub-Saharan Africa,1990,45-49 years,Female,178,19,"6,995",749.9,"1,087",116.6,"8,082",866.4
HIV-TB,Central sub-Saharan Africa,1990,45-49 years,Both,441,24.6,"17,350",966.9,"3,444",191.9,"20,794","1,158.80"
HIV-TB,Central sub-Saharan Africa,1990,50-54 years,Male,161,23.1,"5,584",800.2,"1,373",196.7,"6,957",996.9
HIV-TB,Central sub-Saharan Africa,1990,50-54 years,Female,135,17.2,"4,663",597.5,731,93.6,"5,394",691.1
HIV-TB,Central sub-Saharan Africa,1990,50-54 years,Both,296,20,"10,247",693.2,"2,104",142.3,"12,351",835.5
HIV-TB,Central sub-Saharan Africa,1990,55-59 years,Male,97,17.5,"2,908",524.5,"1,353",244,"4,260",768.5
HIV-TB,Central sub-Saharan Africa,1990,55-59 years,Female,83,13,"2,501",389.3,723,112.5,"3,224",501.8
HIV-TB,Central sub-Saharan Africa,1990,55-59 years,Both,180,15.1,"5,409",451.9,"2,076",173.4,"7,484",625.3
HIV-TB,Central sub-Saharan Africa,1990,60-64 years,Male,43,10.1,"1,099",258.7,602,141.9,"1,701",400.6
HIV-TB,Central sub-Saharan Africa,1990,60-64 years,Female,42,8.2,"1,067",208.3,359,70.1,"1,425",278.4
HIV-TB,Central sub-Saharan Africa,1990,60-64 years,Both,85,9.1,"2,165",231.2,961,102.6,"3,126",333.8
HIV-TB,Central sub-Saharan Africa,1990,65-69 years,Male,16,5.1,328,108.2,589,194.2,917,302.4
HIV-TB,Central sub-Saharan Africa,1990,65-69 years,Female,14,3.7,295,77.1,352,92.1,647,169.2
HIV-TB,Central sub-Saharan Africa,1990,65-69 years,Both,30,4.3,623,90.9,941,137.2,"1,564",228.1
HIV-TB,Central sub-Saharan Africa,1990,70-74 years,Male,3,1.3,44,22.6,186,95.2,231,117.8
HIV-TB,Central sub-Saharan Africa,1990,70-74 years,Female,2,0.6,28,10.8,121,46.5,149,57.3
HIV-TB,Central sub-Saharan Africa,1990,70-74 years,Both,4,0.9,72,15.8,307,67.5,379,83.3
HIV-TB,Central sub-Saharan Africa,1990,All ages,Male,"2,601",9.8,"143,179",540.3,"19,885",75,"163,064",615.3
HIV-TB,Central sub-Saharan Africa,1990,All ages,Female,"2,234",8.2,"127,133",468.5,"9,337",34.4,"136,470",502.9
HIV-TB,Central sub-Saharan Africa,1990,All ages,Both,"4,835",9,"270,312",504,"29,222",54.5,"299,534",558.4
HIV-TB,Central sub-Saharan Africa,2005,28-364 days,Male,256,15.5,"21,958","1,328.00",38,2.3,"21,996","1,330.30"
HIV-TB,Central sub-Saharan Africa,2005,28-364 days,Female,234,14.5,"20,060","1,240.40",18,1.1,"20,079","1,241.50"
HIV-TB,Central sub-Saharan Africa,2005,28-364 days,Both,490,15,"42,019","1,284.70",56,1.7,"42,074","1,286.40"
HIV-TB,Central sub-Saharan Africa,2005,1-4 years,Male,873,13.7,"73,270","1,148.70",628,9.9,"73,898","1,158.50"
HIV-TB,Central sub-Saharan Africa,2005,1-4 years,Female,783,12.5,"65,710","1,045.80",277,4.4,"65,987","1,050.20"
HIV-TB,Central sub-Saharan Africa,2005,1-4 years,Both,"1,656",13.1,"138,979","1,097.60",906,7.2,"139,885","1,104.80"
HIV-TB,Central sub-Saharan Africa,2005,5-9 years,Male,186,2.9,"14,638",229.6,"1,562",24.5,"16,200",254.1
HIV-TB,Central sub-Saharan Africa,2005,5-9 years,Female,163,2.6,"12,809",201.9,730,11.5,"13,539",213.4
HIV-TB,Central sub-Saharan Africa,2005,5-9 years,Both,348,2.7,"27,447",215.8,"2,292",18,"29,739",233.8
HIV-TB,Central sub-Saharan Africa,2005,10-14 years,Male,182,3.4,"13,412",250.5,"2,184",40.8,"15,596",291.3
HIV-TB,Central sub-Saharan Africa,2005,10-14 years,Female,165,3.1,"12,159",227.9,"1,084",20.3,"13,243",248.3
HIV-TB,Central sub-Saharan Africa,2005,10-14 years,Both,347,3.2,"25,571",239.2,"3,269",30.6,"28,839",269.8
HIV-TB,Central sub-Saharan Africa,2005,15-19 years,Male,112,2.5,"7,683",170.8,"2,661",59.1,"10,343",229.9
HIV-TB,Central sub-Saharan Africa,2005,15-19 years,Female,124,2.8,"8,548",190.3,"1,397",31.1,"9,945",221.4
HIV-TB,Central sub-Saharan Africa,2005,15-19 years,Both,236,2.6,"16,231",180.5,"4,058",45.1,"20,289",225.7
HIV-TB,Central sub-Saharan Africa,2005,20-24 years,Male,214,5.8,"13,671",372.5,"2,967",80.9,"16,638",453.4
HIV-TB,Central sub-Saharan Africa,2005,20-24 years,Female,396,10.8,"25,255",686.7,"1,580",43,"26,835",729.7
HIV-TB,Central sub-Saharan Africa,2005,20-24 years,Both,610,8.3,"38,926",529.8,"4,547",61.9,"43,473",591.7
HIV-TB,Central sub-Saharan Africa,2005,25-29 years,Male,662,22.3,"39,034","1,312.80","6,481",218,"45,515","1,530.80"
HIV-TB,Central sub-Saharan Africa,2005,25-29 years,Female,929,31,"54,698","1,827.90","3,254",108.7,"57,952","1,936.60"
HIV-TB,Central sub-Saharan Africa,2005,25-29 years,Both,"1,591",26.7,"93,732","1,571.20","9,735",163.2,"103,467","1,734.40"
HIV-TB,Central sub-Saharan Africa,2005,30-34 years,Male,"1,025",42.5,"55,271","2,291.00","7,260",300.9,"62,531","2,591.90"
HIV-TB,Central sub-Saharan Africa,2005,30-34 years,Female,"1,164",47.9,"62,771","2,582.90","3,244",133.5,"66,015","2,716.30"
HIV-TB,Central sub-Saharan Africa,2005,30-34 years,Both,"2,189",45.2,"118,042","2,437.40","10,503",216.9,"128,546","2,654.30"
HIV-TB,Central sub-Saharan Africa,2005,35-39 years,Male,"1,268",64.5,"62,182","3,165.30","7,173",365.1,"69,355","3,530.40"
HIV-TB,Central sub-Saharan Africa,2005,35-39 years,Female,"1,236",62.3,"60,628","3,056.10","3,215",162.1,"63,843","3,218.10"
HIV-TB,Central sub-Saharan Africa,2005,35-39 years,Both,"2,504",63.4,"122,810","3,110.40","10,388",263.1,"133,198","3,373.50"
HIV-TB,Central sub-Saharan Africa,2005,40-44 years,Male,"1,056",66.1,"46,664","2,920.90","6,201",388.1,"52,865","3,309.10"
HIV-TB,Central sub-Saharan Africa,2005,40-44 years,Female,857,52.7,"37,875","2,328.30","2,795",171.8,"40,670","2,500.10"
HIV-TB,Central sub-Saharan Africa,2005,40-44 years,Both,"1,913",59.3,"84,539","2,621.90","8,996",279,"93,535","2,900.90"
HIV-TB,Central sub-Saharan Africa,2005,45-49 years,Male,816,63.7,"32,116","2,508.00","6,131",478.8,"38,247","2,986.80"
HIV-TB,Central sub-Saharan Africa,2005,45-49 years,Female,684,51.2,"26,935","2,016.80","2,772",207.6,"29,707","2,224.30"
HIV-TB,Central sub-Saharan Africa,2005,45-49 years,Both,"1,500",57.3,"59,051","2,257.20","8,903",340.3,"67,954","2,597.50"
HIV-TB,Central sub-Saharan Africa,2005,50-54 years,Male,463,45.3,"16,066","1,571.30","3,665",358.4,"19,731","1,929.80"
HIV-TB,Central sub-Saharan Africa,2005,50-54 years,Female,443,40.2,"15,341","1,394.60","1,985",180.5,"17,326","1,575.10"
HIV-TB,Central sub-Saharan Africa,2005,50-54 years,Both,906,42.7,"31,407","1,479.80","5,650",266.2,"37,057","1,746.00"
HIV-TB,Central sub-Saharan Africa,2005,55-59 years,Male,253,31.5,"7,608",947.8,"3,611",449.9,"11,219","1,397.70"
HIV-TB,Central sub-Saharan Africa,2005,55-59 years,Female,275,30.6,"8,247",917,"1,967",218.8,"10,215","1,135.80"
HIV-TB,Central sub-Saharan Africa,2005,55-59 years,Both,528,31,"15,855",931.5,"5,579",327.8,"21,434","1,259.30"
HIV-TB,Central sub-Saharan Africa,2005,60-64 years,Male,124,19.8,"3,167",506.6,"1,624",259.8,"4,791",766.3
HIV-TB,Central sub-Saharan Africa,2005,60-64 years,Female,154,21.3,"3,933",541.6,980,134.9,"4,913",676.5
HIV-TB,Central sub-Saharan Africa,2005,60-64 years,Both,278,20.6,"7,100",525.4,"2,604",192.7,"9,704",718.1
HIV-TB,Central sub-Saharan Africa,2005,65-69 years,Male,52,11.4,"1,091",241.4,"1,584",350.7,"2,675",592.1
HIV-TB,Central sub-Saharan Africa,2005,65-69 years,Female,77,14.1,"1,619",296.5,965,176.8,"2,585",473.3
HIV-TB,Central sub-Saharan Africa,2005,65-69 years,Both,129,12.9,"2,710",271.6,"2,549",255.5,"5,259",527.1
HIV-TB,Central sub-Saharan Africa,2005,70-74 years,Male,12,4.1,205,69.3,507,171.7,711,241
HIV-TB,Central sub-Saharan Africa,2005,70-74 years,Female,17,4.5,283,75.5,334,89,617,164.5
HIV-TB,Central sub-Saharan Africa,2005,70-74 years,Both,29,4.3,488,72.8,840,125.4,"1,328",198.2
HIV-TB,Central sub-Saharan Africa,2005,All ages,Male,"7,555",18.1,"408,035",977.1,"54,277",130,"462,312","1,107.10"
HIV-TB,Central sub-Saharan Africa,2005,All ages,Female,"7,699",18.2,"416,872",986.1,"26,598",62.9,"443,469","1,049.00"
HIV-TB,Central sub-Saharan Africa,2005,All ages,Both,"15,254",18.2,"824,907",981.6,"80,874",96.2,"905,781","1,077.80"
HIV-TB,Central sub-Saharan Africa,2010,28-364 days,Male,286,16.2,"24,523","1,387.90",36,2,"24,559","1,389.90"
HIV-TB,Central sub-Saharan Africa,2010,28-364 days,Female,271,15.7,"23,211","1,343.30",15,0.9,"23,226","1,344.10"
HIV-TB,Central sub-Saharan Africa,2010,28-364 days,Both,557,15.9,"47,734","1,365.80",51,1.5,"47,786","1,367.30"
HIV-TB,Central sub-Saharan Africa,2010,1-4 years,Male,994,14.3,"83,423","1,199.20",596,8.6,"84,019","1,207.70"
HIV-TB,Central sub-Saharan Africa,2010,1-4 years,Female,919,13.4,"77,119","1,126.80",262,3.8,"77,381","1,130.70"
HIV-TB,Central sub-Saharan Africa,2010,1-4 years,Both,"1,913",13.9,"160,542","1,163.30",858,6.2,"161,400","1,169.50"
HIV-TB,Central sub-Saharan Africa,2010,5-9 years,Male,233,3.2,"18,373",252.6,"1,556",21.4,"19,929",273.9
HIV-TB,Central sub-Saharan Africa,2010,5-9 years,Female,205,2.8,"16,117",222.8,720,10,"16,837",232.7
HIV-TB,Central sub-Saharan Africa,2010,5-9 years,Both,438,3,"34,490",237.7,"2,276",15.7,"36,767",253.4
HIV-TB,Central sub-Saharan Africa,2010,10-14 years,Male,250,4,"18,392",297.4,"2,233",36.1,"20,625",333.5
HIV-TB,Central sub-Saharan Africa,2010,10-14 years,Female,226,3.7,"16,630",270.1,"1,087",17.7,"17,717",287.7
HIV-TB,Central sub-Saharan Africa,2010,10-14 years,Both,475,3.8,"35,022",283.8,"3,320",26.9,"38,342",310.7
HIV-TB,Central sub-Saharan Africa,2010,15-19 years,Male,148,2.8,"10,170",193.7,"2,744",52.3,"12,914",246
HIV-TB,Central sub-Saharan Africa,2010,15-19 years,Female,157,3,"10,752",205.4,"1,415",27,"12,167",232.4
HIV-TB,Central sub-Saharan Africa,2010,15-19 years,Both,305,2.9,"20,921",199.6,"4,159",39.7,"25,081",239.2
HIV-TB,Central sub-Saharan Africa,2010,20-24 years,Male,244,5.6,"15,595",356.1,"3,121",71.3,"18,716",427.4
HIV-TB,Central sub-Saharan Africa,2010,20-24 years,Female,437,9.9,"27,875",634.5,"1,654",37.7,"29,529",672.2
HIV-TB,Central sub-Saharan Africa,2010,20-24 years,Both,681,7.8,"43,469",495.5,"4,775",54.4,"48,245",549.9
HIV-TB,Central sub-Saharan Africa,2010,25-29 years,Male,725,20.4,"42,706","1,203.70","6,819",192.2,"49,525","1,395.90"
HIV-TB,Central sub-Saharan Africa,2010,25-29 years,Female,"1,007",28.2,"59,336","1,661.70","3,390",94.9,"62,726","1,756.60"
HIV-TB,Central sub-Saharan Africa,2010,25-29 years,Both,"1,732",24.3,"102,042","1,433.50","10,209",143.4,"112,251","1,576.90"
HIV-TB,Central sub-Saharan Africa,2010,30-34 years,Male,"1,103",38.6,"59,484","2,081.20","7,540",263.8,"67,023","2,345.00"
HIV-TB,Central sub-Saharan Africa,2010,30-34 years,Female,"1,255",43.6,"67,669","2,351.70","3,278",113.9,"70,947","2,465.60"
HIV-TB,Central sub-Saharan Africa,2010,30-34 years,Both,"2,357",41.1,"127,152","2,216.90","10,818",188.6,"137,970","2,405.50"
HIV-TB,Central sub-Saharan Africa,2010,35-39 years,Male,"1,366",59.3,"66,987","2,909.60","7,465",324.2,"74,452","3,233.80"
HIV-TB,Central sub-Saharan Africa,2010,35-39 years,Female,"1,330",57.4,"65,233","2,816.50","3,262",140.8,"68,495","2,957.30"
HIV-TB,Central sub-Saharan Africa,2010,35-39 years,Both,"2,696",58.4,"132,221","2,862.90","10,726",232.2,"142,947","3,095.20"
HIV-TB,Central sub-Saharan Africa,2010,40-44 years,Male,"1,144",61.6,"50,530","2,719.70","6,394",344.2,"56,924","3,063.90"
HIV-TB,Central sub-Saharan Africa,2010,40-44 years,Female,934,49.7,"41,310","2,195.50","2,807",149.2,"44,117","2,344.70"
HIV-TB,Central sub-Saharan Africa,2010,40-44 years,Both,"2,078",55.6,"91,840","2,456.00","9,201",246.1,"101,041","2,702.00"
HIV-TB,Central sub-Saharan Africa,2010,45-49 years,Male,891,59.6,"35,087","2,345.10","6,325",422.7,"41,412","2,767.80"
HIV-TB,Central sub-Saharan Africa,2010,45-49 years,Female,735,47.7,"28,954","1,879.90","2,783",180.7,"31,737","2,060.70"
HIV-TB,Central sub-Saharan Africa,2010,45-49 years,Both,"1,626",53.6,"64,041","2,109.20","9,108",300,"73,149","2,409.10"
HIV-TB,Central sub-Saharan Africa,2010,50-54 years,Male,491,41.5,"17,041","1,438.40","3,692",311.7,"20,733","1,750.10"
HIV-TB,Central sub-Saharan Africa,2010,50-54 years,Female,469,37.3,"16,264","1,292.20","1,959",155.7,"18,224","1,447.90"
HIV-TB,Central sub-Saharan Africa,2010,50-54 years,Both,961,39.3,"33,305","1,363.10","5,652",231.3,"38,957","1,594.40"
HIV-TB,Central sub-Saharan Africa,2010,55-59 years,Male,265,28.5,"7,956",857,"3,638",391.9,"11,594","1,248.90"
HIV-TB,Central sub-Saharan Africa,2010,55-59 years,Female,282,27.6,"8,452",826.9,"1,938",189.6,"10,390","1,016.50"
HIV-TB,Central sub-Saharan Africa,2010,55-59 years,Both,547,28,"16,408",841.2,"5,576",285.9,"21,984","1,127.10"
HIV-TB,Central sub-Saharan Africa,2010,60-64 years,Male,128,18.1,"3,259",462.1,"1,630",231.1,"4,889",693.2
HIV-TB,Central sub-Saharan Africa,2010,60-64 years,Female,155,19.1,"3,938",485.5,975,120.2,"4,914",605.7
HIV-TB,Central sub-Saharan Africa,2010,60-64 years,Both,282,18.6,"7,197",474.6,"2,605",171.8,"9,802",646.4
HIV-TB,Central sub-Saharan Africa,2010,65-69 years,Male,52,10,"1,094",211.1,"1,597",308,"2,691",519.1
HIV-TB,Central sub-Saharan Africa,2010,65-69 years,Female,76,12.2,"1,592",256.7,954,153.8,"2,546",410.4
HIV-TB,Central sub-Saharan Africa,2010,65-69 years,Both,127,11.2,"2,687",235.9,"2,551",224,"5,237",459.9
HIV-TB,Central sub-Saharan Africa,2010,70-74 years,Male,12,3.5,201,59.1,521,153.2,722,212.3
HIV-TB,Central sub-Saharan Africa,2010,70-74 years,Female,16,3.8,272,63.7,336,78.7,607,142.4
HIV-TB,Central sub-Saharan Africa,2010,70-74 years,Both,28,3.7,473,61.7,856,111.8,"1,329",173.4
HIV-TB,Central sub-Saharan Africa,2010,All ages,Male,"8,332",17.4,"454,821",947.4,"55,907",116.5,"510,729","1,063.90"
HIV-TB,Central sub-Saharan Africa,2010,All ages,Female,"8,472",17.5,"464,724",958.3,"26,835",55.3,"491,560","1,013.60"
HIV-TB,Central sub-Saharan Africa,2010,All ages,Both,"16,804",17.4,"919,545",952.9,"82,743",85.7,"1,002,288","1,038.60"
HIV (other),Central sub-Saharan Africa,1990,28-364 days,Male,407,35.8,"34,926","3,071.80","1,916",168.5,"36,842","3,240.30"
HIV (other),Central sub-Saharan Africa,1990,28-364 days,Female,373,33.5,"31,990","2,873.50","1,860",167.1,"33,850","3,040.60"
HIV (other),Central sub-Saharan Africa,1990,28-364 days,Both,781,34.7,"66,916","2,973.70","3,776",167.8,"70,692","3,141.50"
HIV (other),Central sub-Saharan Africa,1990,1-4 years,Male,"1,325",32.2,"111,142","2,704.00",0,0,"111,142","2,704.00"
HIV (other),Central sub-Saharan Africa,1990,1-4 years,Female,"1,204",29.6,"101,003","2,485.60",0,0,"101,003","2,485.60"
HIV (other),Central sub-Saharan Africa,1990,1-4 years,Both,"2,528",30.9,"212,145","2,595.40",0,0,"212,145","2,595.40"
HIV (other),Central sub-Saharan Africa,1990,5-9 years,Male,125,3.1,"9,875",246.2,502,12.5,"10,376",258.7
HIV (other),Central sub-Saharan Africa,1990,5-9 years,Female,105,2.6,"8,306",207.8,697,17.4,"9,003",225.2
HIV (other),Central sub-Saharan Africa,1990,5-9 years,Both,231,2.9,"18,181",227,"1,199",15,"19,380",242
HIV (other),Central sub-Saharan Africa,1990,10-14 years,Male,58,1.8,"4,262",130.8,96,2.9,"4,358",133.7
HIV (other),Central sub-Saharan Africa,1990,10-14 years,Female,53,1.6,"3,921",120.6,173,5.3,"4,094",125.9
HIV (other),Central sub-Saharan Africa,1990,10-14 years,Both,111,1.7,"8,183",125.7,269,4.1,"8,452",129.8
HIV (other),Central sub-Saharan Africa,1990,15-19 years,Male,55,2,"3,788",140.1,79,2.9,"3,867",143.1
HIV (other),Central sub-Saharan Africa,1990,15-19 years,Female,115,4.3,"7,904",292.3,471,17.4,"8,375",309.7
HIV (other),Central sub-Saharan Africa,1990,15-19 years,Both,170,3.1,"11,692",216.2,550,10.2,"12,242",226.4
HIV (other),Central sub-Saharan Africa,1990,20-24 years,Male,330,14.6,"21,034",934.9,860,38.2,"21,894",973.1
HIV (other),Central sub-Saharan Africa,1990,20-24 years,Female,596,26.3,"38,010","1,676.00","3,728",164.4,"41,738","1,840.40"
HIV (other),Central sub-Saharan Africa,1990,20-24 years,Both,925,20.5,"59,043","1,306.90","4,588",101.6,"63,631","1,408.50"
HIV (other),Central sub-Saharan Africa,1990,25-29 years,Male,858,45.8,"50,553","2,697.40","2,492",133,"53,045","2,830.30"
HIV (other),Central sub-Saharan Africa,1990,25-29 years,Female,981,51.6,"57,788","3,038.00","6,169",324.3,"63,957","3,362.30"
HIV (other),Central sub-Saharan Africa,1990,25-29 years,Both,"1,839",48.7,"108,342","2,869.00","8,661",229.3,"117,002","3,098.30"
HIV (other),Central sub-Saharan Africa,1990,30-34 years,Male,"1,194",77.3,"64,412","4,170.20","4,198",271.8,"68,609","4,442.00"
HIV (other),Central sub-Saharan Africa,1990,30-34 years,Female,988,62.6,"53,275","3,376.60","5,817",368.7,"59,092","3,745.30"
HIV (other),Central sub-Saharan Africa,1990,30-34 years,Both,"2,181",69.9,"117,687","3,769.20","10,015",320.7,"127,702","4,089.90"
HIV (other),Central sub-Saharan Africa,1990,35-39 years,Male,"1,377",108.3,"67,508","5,312.90","5,624",442.7,"73,132","5,755.60"
HIV (other),Central sub-Saharan Africa,1990,35-39 years,Female,978,74.8,"47,976","3,669.00","5,136",392.8,"53,112","4,061.80"
HIV (other),Central sub-Saharan Africa,1990,35-39 years,Both,"2,354",91.3,"115,484","4,479.20","10,761",417.4,"126,244","4,896.50"
HIV (other),Central sub-Saharan Africa,1990,40-44 years,Male,"1,142",110.2,"50,469","4,868.40","4,421",426.4,"54,890","5,294.90"
HIV (other),Central sub-Saharan Africa,1990,40-44 years,Female,649,59.4,"28,692","2,625.10","3,269",299.1,"31,961","2,924.20"
HIV (other),Central sub-Saharan Africa,1990,40-44 years,Both,"1,791",84.1,"79,161","3,717.10","7,690",361.1,"86,851","4,078.20"
HIV (other),Central sub-Saharan Africa,1990,45-49 years,Male,892,103.5,"35,110","4,074.90","2,608",302.7,"37,718","4,377.60"
HIV (other),Central sub-Saharan Africa,1990,45-49 years,Female,580,62.2,"22,854","2,450.00","2,353",252.2,"25,207","2,702.20"
HIV (other),Central sub-Saharan Africa,1990,45-49 years,Both,"1,472",82,"57,964","3,230.20","4,961",276.5,"62,925","3,506.70"
HIV (other),Central sub-Saharan Africa,1990,50-54 years,Male,546,78.2,"18,925","2,711.80","1,409",201.9,"20,334","2,913.70"
HIV (other),Central sub-Saharan Africa,1990,50-54 years,Female,436,55.8,"15,099","1,934.80","1,488",190.7,"16,587","2,125.50"
HIV (other),Central sub-Saharan Africa,1990,50-54 years,Both,981,66.4,"34,024","2,301.60","2,897",196,"36,921","2,497.60"
HIV (other),Central sub-Saharan Africa,1990,55-59 years,Male,327,59,"9,822","1,771.60",587,106,"10,409","1,877.50"
HIV (other),Central sub-Saharan Africa,1990,55-59 years,Female,267,41.5,"8,000","1,245.30",707,110,"8,707","1,355.30"
HIV (other),Central sub-Saharan Africa,1990,55-59 years,Both,594,49.6,"17,822","1,489.10","1,294",108.1,"19,117","1,597.20"
HIV (other),Central sub-Saharan Africa,1990,60-64 years,Male,143,33.6,"3,645",858.4,306,72.2,"3,952",930.5
HIV (other),Central sub-Saharan Africa,1990,60-64 years,Female,131,25.5,"3,332",650.7,430,83.9,"3,761",734.6
HIV (other),Central sub-Saharan Africa,1990,60-64 years,Both,274,29.2,"6,977",744.8,736,78.6,"7,713",823.4
HIV (other),Central sub-Saharan Africa,1990,65-69 years,Male,50,16.5,"1,060",349.4,69,22.8,"1,129",372.2
