cause_medium,region_name,year,age_name,sex_name,death_abs,death_rate,YLL_abs,YLL_rate,YLD_abs,YLD_rate,DALY_abs,DALY_rate
Ischemic stroke,Oceania,2010,1-4 years,Female,1,0.2,80,15.2,0,0.1,80,15.3
Ischemic stroke,Oceania,2010,1-4 years,Both,2,0.2,191,17.6,1,0.1,192,17.7
Ischemic stroke,Oceania,2010,5-9 years,Male,2,0.2,119,18.2,4,0.6,122,18.8
Ischemic stroke,Oceania,2010,5-9 years,Female,0,0.1,35,5.8,2,0.4,38,6.2
Ischemic stroke,Oceania,2010,5-9 years,Both,2,0.2,154,12.2,6,0.5,160,12.7
Ischemic stroke,Oceania,2010,10-14 years,Male,0,0.1,36,6,10,1.6,46,7.6
Ischemic stroke,Oceania,2010,10-14 years,Female,0,0.1,28,4.9,6,1,34,6
Ischemic stroke,Oceania,2010,10-14 years,Both,1,0.1,64,5.5,15,1.3,79,6.8
Ischemic stroke,Oceania,2010,15-19 years,Male,2,0.3,112,21.5,14,2.6,125,24.1
Ischemic stroke,Oceania,2010,15-19 years,Female,0,0.1,33,6.7,9,1.8,42,8.5
Ischemic stroke,Oceania,2010,15-19 years,Both,2,0.2,145,14.3,22,2.2,167,16.5
Ischemic stroke,Oceania,2010,20-24 years,Male,11,2.4,691,152.6,16,3.5,707,156.1
Ischemic stroke,Oceania,2010,20-24 years,Female,2,0.4,106,24.8,9,2.1,115,26.9
Ischemic stroke,Oceania,2010,20-24 years,Both,12,1.4,797,90.4,25,2.9,822,93.3
Ischemic stroke,Oceania,2010,25-29 years,Male,11,2.7,654,157.2,27,6.4,681,163.6
Ischemic stroke,Oceania,2010,25-29 years,Female,4,1.1,248,62.3,14,3.6,262,65.9
Ischemic stroke,Oceania,2010,25-29 years,Both,15,1.9,902,110.8,41,5.1,943,115.9
Ischemic stroke,Oceania,2010,30-34 years,Male,15,4,811,217.3,36,9.5,847,226.8
Ischemic stroke,Oceania,2010,30-34 years,Female,8,2.4,455,128,20,5.8,475,133.7
Ischemic stroke,Oceania,2010,30-34 years,Both,23,3.2,"1,266",173.7,56,7.7,"1,322",181.4
Ischemic stroke,Oceania,2010,35-39 years,Male,16,4.7,773,232,48,14.3,821,246.4
Ischemic stroke,Oceania,2010,35-39 years,Female,9,2.7,419,131.8,29,9.1,448,140.9
Ischemic stroke,Oceania,2010,35-39 years,Both,24,3.7,"1,193",183.1,77,11.8,"1,269",194.9
Ischemic stroke,Oceania,2010,40-44 years,Male,33,12.6,"1,452",557.8,53,20.3,"1,505",578.2
Ischemic stroke,Oceania,2010,40-44 years,Female,16,6.5,717,285.1,33,13.1,750,298.3
Ischemic stroke,Oceania,2010,40-44 years,Both,49,9.6,"2,169",423.9,86,16.8,"2,255",440.7
Ischemic stroke,Oceania,2010,45-49 years,Male,38,17.9,"1,507",702.3,70,32.6,"1,576",734.9
Ischemic stroke,Oceania,2010,45-49 years,Female,28,13.5,"1,117",529.1,45,21.3,"1,161",550.4
Ischemic stroke,Oceania,2010,45-49 years,Both,67,15.7,"2,623",616.4,115,27,"2,738",643.4
Ischemic stroke,Oceania,2010,50-54 years,Male,68,39.5,"2,366","1,369.40",89,51.3,"2,454","1,420.80"
Ischemic stroke,Oceania,2010,50-54 years,Female,34,19.5,"1,180",676.6,60,34.3,"1,240",710.9
Ischemic stroke,Oceania,2010,50-54 years,Both,102,29.5,"3,546","1,021.40",148,42.8,"3,694","1,064.20"
Ischemic stroke,Oceania,2010,55-59 years,Male,66,49.8,"1,987","1,495.90",110,82.6,"2,097","1,578.60"
Ischemic stroke,Oceania,2010,55-59 years,Female,47,33.6,"1,402","1,008.10",81,58.3,"1,483","1,066.40"
Ischemic stroke,Oceania,2010,55-59 years,Both,113,41.5,"3,390","1,246.50",191,70.2,"3,581","1,316.70"
Ischemic stroke,Oceania,2010,60-64 years,Male,83,87.5,"2,112","2,232.00",114,120.4,"2,226","2,352.40"
Ischemic stroke,Oceania,2010,60-64 years,Female,49,47.5,"1,239","1,210.90",91,89.3,"1,330","1,300.20"
Ischemic stroke,Oceania,2010,60-64 years,Both,131,66.7,"3,351","1,701.70",205,104.3,"3,556","1,806.00"
Ischemic stroke,Oceania,2010,65-69 years,Male,79,122.8,"1,665","2,591.30",120,186.5,"1,784","2,777.80"
Ischemic stroke,Oceania,2010,65-69 years,Female,77,105.5,"1,623","2,220.20",105,143.2,"1,727","2,363.40"
Ischemic stroke,Oceania,2010,65-69 years,Both,156,113.6,"3,287","2,394.00",224,163.4,"3,512","2,557.50"
Ischemic stroke,Oceania,2010,70-74 years,Male,109,280.9,"1,843","4,742.00",100,256.7,"1,943","4,998.60"
Ischemic stroke,Oceania,2010,70-74 years,Female,78,162.7,"1,322","2,741.10",99,206.2,"1,422","2,947.30"
Ischemic stroke,Oceania,2010,70-74 years,Both,188,215.5,"3,166","3,634.50",199,228.8,"3,365","3,863.20"
Ischemic stroke,Oceania,2010,75-79 years,Male,84,407.6,"1,088","5,280.30",81,392.5,"1,169","5,672.80"
Ischemic stroke,Oceania,2010,75-79 years,Female,113,387.3,"1,462","5,004.50",95,325.1,"1,557","5,329.70"
Ischemic stroke,Oceania,2010,75-79 years,Both,197,395.8,"2,551","5,119.60",176,353.1,"2,726","5,472.70"
Ischemic stroke,Oceania,2010,80+ years,Male,106,859.3,802,"6,495.80",58,472.8,860,"6,968.60"
Ischemic stroke,Oceania,2010,80+ years,Female,122,558.8,882,"4,024.10",89,406.8,971,"4,430.90"
Ischemic stroke,Oceania,2010,80+ years,Both,228,667.3,"1,683","4,916.60",147,430.7,"1,831","5,347.30"
Ischemic stroke,Oceania,2010,All ages,Male,726,14.3,"18,283",360.8,947,18.7,"19,230",379.5
Ischemic stroke,Oceania,2010,All ages,Female,592,12.2,"12,467",256,788,16.2,"13,256",272.2
Ischemic stroke,Oceania,2010,All ages,Both,"1,318",13.3,"30,750",309.4,"1,736",17.5,"32,486",326.9
Hemorrhagic stroke,Oceania,1990,0-6 days,Male,6,251.2,475,"21,618.80",0,0,475,"21,618.80"
Hemorrhagic stroke,Oceania,1990,0-6 days,Female,1,70.1,123,"6,032.70",0,0,123,"6,032.70"
Hemorrhagic stroke,Oceania,1990,0-6 days,Both,7,164.1,598,"14,117.90",0,0,598,"14,117.90"
Hemorrhagic stroke,Oceania,1990,7-27 days,Male,4,63.3,353,"5,439.90",0,0,353,"5,439.90"
Hemorrhagic stroke,Oceania,1990,7-27 days,Female,1,11.8,61,"1,018.30",0,0,61,"1,018.30"
Hemorrhagic stroke,Oceania,1990,7-27 days,Both,5,38.5,414,"3,308.90",0,0,414,"3,308.90"
Hemorrhagic stroke,Oceania,1990,28-364 days,Male,8,7.5,653,644.2,0,0,653,644.2
Hemorrhagic stroke,Oceania,1990,28-364 days,Female,3,3.3,269,285.8,0,0,269,285.8
Hemorrhagic stroke,Oceania,1990,28-364 days,Both,11,5.5,922,471.6,0,0,922,471.6
Hemorrhagic stroke,Oceania,1990,1-4 years,Male,7,1.8,603,147.6,0,0,603,147.6
Hemorrhagic stroke,Oceania,1990,1-4 years,Female,3,0.7,214,56.3,0,0,214,56.3
Hemorrhagic stroke,Oceania,1990,1-4 years,Both,10,1.2,817,103.6,0,0,817,103.6
Hemorrhagic stroke,Oceania,1990,5-9 years,Male,6,1.2,435,93.9,1,0.2,436,94
Hemorrhagic stroke,Oceania,1990,5-9 years,Female,2,0.3,119,27.2,1,0.2,119,27.4
Hemorrhagic stroke,Oceania,1990,5-9 years,Both,7,0.8,554,61.6,2,0.2,555,61.7
Hemorrhagic stroke,Oceania,1990,10-14 years,Male,3,0.8,237,56,2,0.5,239,56.5
Hemorrhagic stroke,Oceania,1990,10-14 years,Female,2,0.5,141,35.6,2,0.4,143,36
Hemorrhagic stroke,Oceania,1990,10-14 years,Both,5,0.6,379,46.1,4,0.5,382,46.6
Hemorrhagic stroke,Oceania,1990,15-19 years,Male,7,1.9,493,127.8,4,1,497,128.8
Hemorrhagic stroke,Oceania,1990,15-19 years,Female,2,0.5,131,36.3,3,0.7,134,37
Hemorrhagic stroke,Oceania,1990,15-19 years,Both,9,1.2,624,83.6,7,0.9,631,84.4
Hemorrhagic stroke,Oceania,1990,20-24 years,Male,20,6.7,"1,307",428.1,9,2.9,"1,316",431
Hemorrhagic stroke,Oceania,1990,20-24 years,Female,3,1.1,209,72.6,5,1.6,214,74.2
Hemorrhagic stroke,Oceania,1990,20-24 years,Both,24,4,"1,516",255.6,13,2.3,"1,530",257.8
Hemorrhagic stroke,Oceania,1990,25-29 years,Male,28,11,"1,655",645.7,10,3.9,"1,665",649.6
Hemorrhagic stroke,Oceania,1990,25-29 years,Female,4,1.7,247,100.6,5,1.9,252,102.5
Hemorrhagic stroke,Oceania,1990,25-29 years,Both,32,6.4,"1,902",378.6,15,2.9,"1,917",381.5
Hemorrhagic stroke,Oceania,1990,30-34 years,Male,30,13.8,"1,598",742,10,4.8,"1,608",746.8
Hemorrhagic stroke,Oceania,1990,30-34 years,Female,10,4.9,557,266.6,6,2.9,563,269.5
Hemorrhagic stroke,Oceania,1990,30-34 years,Both,40,9.4,"2,155",507.8,16,3.9,"2,171",511.6
Hemorrhagic stroke,Oceania,1990,35-39 years,Male,35,19.8,"1,734",967.5,10,5.7,"1,744",973.2
Hemorrhagic stroke,Oceania,1990,35-39 years,Female,10,5.5,468,267.4,7,4.3,475,271.7
Hemorrhagic stroke,Oceania,1990,35-39 years,Both,45,12.7,"2,202",621.9,18,5,"2,219",626.8
Hemorrhagic stroke,Oceania,1990,40-44 years,Male,64,44.4,"2,825","1,958.10",10,6.8,"2,834","1,964.80"
Hemorrhagic stroke,Oceania,1990,40-44 years,Female,18,13.1,804,580.2,7,5.1,811,585.3
Hemorrhagic stroke,Oceania,1990,40-44 years,Both,82,29.1,"3,628","1,283.10",17,5.9,"3,645","1,289.10"
Hemorrhagic stroke,Oceania,1990,45-49 years,Male,78,65.5,"3,082","2,578.60",12,9.7,"3,094","2,588.30"
Hemorrhagic stroke,Oceania,1990,45-49 years,Female,33,29.5,"1,301","1,159.80",8,6.9,"1,309","1,166.70"
Hemorrhagic stroke,Oceania,1990,45-49 years,Both,111,48.1,"4,384","1,891.70",19,8.3,"4,403","1,900.00"
Hemorrhagic stroke,Oceania,1990,50-54 years,Male,133,138.1,"4,608","4,784.20",14,14.2,"4,622","4,798.50"
Hemorrhagic stroke,Oceania,1990,50-54 years,Female,40,44.2,"1,376","1,529.50",9,10.2,"1,386","1,539.70"
Hemorrhagic stroke,Oceania,1990,50-54 years,Both,173,92.7,"5,985","3,212.10",23,12.3,"6,007","3,224.40"
Hemorrhagic stroke,Oceania,1990,55-59 years,Male,122,163.8,"3,673","4,921.40",16,21.8,"3,689","4,943.20"
Hemorrhagic stroke,Oceania,1990,55-59 years,Female,52,73.7,"1,574","2,210.50",12,16.2,"1,585","2,226.70"
Hemorrhagic stroke,Oceania,1990,55-59 years,Both,175,119.8,"5,247","3,598.00",28,19,"5,274","3,617.00"
Hemorrhagic stroke,Oceania,1990,60-64 years,Male,118,216.4,"3,009","5,523.50",14,26.6,"3,024","5,550.10"
Hemorrhagic stroke,Oceania,1990,60-64 years,Female,44,82.2,"1,126","2,093.50",10,19.3,"1,137","2,112.80"
Hemorrhagic stroke,Oceania,1990,60-64 years,Both,162,149.7,"4,135","3,819.10",25,23,"4,160","3,842.10"
Hemorrhagic stroke,Oceania,1990,65-69 years,Male,112,308,"2,367","6,500.40",12,32.9,"2,379","6,533.30"
Hemorrhagic stroke,Oceania,1990,65-69 years,Female,71,182.5,"1,506","3,842.80",9,22.7,"1,514","3,865.50"
Hemorrhagic stroke,Oceania,1990,65-69 years,Both,184,242.9,"3,873","5,122.70",21,27.6,"3,894","5,150.40"
Hemorrhagic stroke,Oceania,1990,70-74 years,Male,124,576.7,"2,093","9,745.20",8,39.1,"2,101","9,784.30"
Hemorrhagic stroke,Oceania,1990,70-74 years,Female,60,231.7,"1,006","3,905.30",7,27.7,"1,013","3,933.00"
Hemorrhagic stroke,Oceania,1990,70-74 years,Both,184,388.4,"3,099","6,559.20",16,32.9,"3,115","6,592.10"
Hemorrhagic stroke,Oceania,1990,75-79 years,Male,78,706.2,"1,016","9,165.80",5,48,"1,021","9,213.80"
Hemorrhagic stroke,Oceania,1990,75-79 years,Female,67,452.8,871,"5,859.60",5,35.7,877,"5,895.30"
Hemorrhagic stroke,Oceania,1990,75-79 years,Both,146,560.9,"1,888","7,270.10",11,40.9,"1,898","7,311.00"
Hemorrhagic stroke,Oceania,1990,80+ years,Male,80,"1,231.00",636,"9,732.70",2,36.2,638,"9,768.90"
Hemorrhagic stroke,Oceania,1990,80+ years,Female,54,534.5,412,"4,064.70",3,27.4,415,"4,092.10"
Hemorrhagic stroke,Oceania,1990,80+ years,Both,135,807.1,"1,048","6,282.70",5,30.8,"1,053","6,313.60"
Hemorrhagic stroke,Oceania,1990,All ages,Male,"1,064",32.1,"32,852",991.7,140,4.2,"32,992",995.9
Hemorrhagic stroke,Oceania,1990,All ages,Female,481,15.3,"12,517",397.3,98,3.1,"12,614",400.4
Hemorrhagic stroke,Oceania,1990,All ages,Both,"1,545",23.9,"45,369",702,238,3.7,"45,607",705.7
Hemorrhagic stroke,Oceania,2005,0-6 days,Male,8,274.2,656,"23,592.60",0,0,656,"23,592.60"
Hemorrhagic stroke,Oceania,2005,0-6 days,Female,2,87.2,194,"7,506.30",0,0,194,"7,506.30"
Hemorrhagic stroke,Oceania,2005,0-6 days,Both,10,184.1,850,"15,838.70",0,0,850,"15,838.70"
Hemorrhagic stroke,Oceania,2005,7-27 days,Male,6,67.8,481,"5,830.50",0,0,481,"5,830.50"
Hemorrhagic stroke,Oceania,2005,7-27 days,Female,1,13.2,87,"1,131.50",0,0,87,"1,131.50"
Hemorrhagic stroke,Oceania,2005,7-27 days,Both,7,41.4,568,"3,563.40",0,0,568,"3,563.40"
Hemorrhagic stroke,Oceania,2005,28-364 days,Male,7,5.7,640,491.9,0,0,640,491.9
Hemorrhagic stroke,Oceania,2005,28-364 days,Female,4,3.4,353,290.9,0,0,353,290.9
Hemorrhagic stroke,Oceania,2005,28-364 days,Both,12,4.6,993,394.9,0,0,993,394.9
Hemorrhagic stroke,Oceania,2005,1-4 years,Male,6,1.1,520,96.4,0,0,520,96.4
Hemorrhagic stroke,Oceania,2005,1-4 years,Female,3,0.6,264,52.4,0,0,264,52.5
Hemorrhagic stroke,Oceania,2005,1-4 years,Both,9,0.9,784,75.2,0,0,784,75.2
Hemorrhagic stroke,Oceania,2005,5-9 years,Male,6,1,480,78.9,1,0.2,482,79.1
Hemorrhagic stroke,Oceania,2005,5-9 years,Female,2,0.4,188,33.1,1,0.2,189,33.3
Hemorrhagic stroke,Oceania,2005,5-9 years,Both,8,0.7,669,56.8,2,0.2,671,57
Hemorrhagic stroke,Oceania,2005,10-14 years,Male,3,0.7,253,47.9,3,0.5,256,48.4
Hemorrhagic stroke,Oceania,2005,10-14 years,Female,3,0.6,203,40.9,2,0.5,206,41.4
Hemorrhagic stroke,Oceania,2005,10-14 years,Both,6,0.6,456,44.5,5,0.5,462,45
Hemorrhagic stroke,Oceania,2005,15-19 years,Male,9,1.9,602,129.9,5,1.2,608,131.1
Hemorrhagic stroke,Oceania,2005,15-19 years,Female,3,0.8,229,52.3,4,0.9,233,53.2
Hemorrhagic stroke,Oceania,2005,15-19 years,Both,12,1.3,831,92.2,9,1,840,93.3
Hemorrhagic stroke,Oceania,2005,20-24 years,Male,26,6.2,"1,690",394.4,10,2.3,"1,699",396.7
Hemorrhagic stroke,Oceania,2005,20-24 years,Female,6,1.4,368,90.3,7,1.8,376,92.2
Hemorrhagic stroke,Oceania,2005,20-24 years,Both,32,3.9,"2,058",246.2,17,2.1,"2,075",248.2
Hemorrhagic stroke,Oceania,2005,25-29 years,Male,31,8.1,"1,820",474.8,10,2.7,"1,831",477.4
Hemorrhagic stroke,Oceania,2005,25-29 years,Female,7,1.9,398,109.2,8,2.3,407,111.5
Hemorrhagic stroke,Oceania,2005,25-29 years,Both,38,5,"2,219",296.5,19,2.5,"2,237",299
Hemorrhagic stroke,Oceania,2005,30-34 years,Male,38,11,"2,037",594.4,13,3.8,"2,050",598.2
Hemorrhagic stroke,Oceania,2005,30-34 years,Female,16,4.8,842,257.9,10,3.2,853,261.1
Hemorrhagic stroke,Oceania,2005,30-34 years,Both,53,8,"2,879",430.2,23,3.5,"2,903",433.7
Hemorrhagic stroke,Oceania,2005,35-39 years,Male,42,15.4,"2,045",753.2,15,5.6,"2,060",758.8
Hemorrhagic stroke,Oceania,2005,35-39 years,Female,15,5.9,750,287.6,12,4.5,762,292.1
Hemorrhagic stroke,Oceania,2005,35-39 years,Both,57,10.7,"2,794",525,27,5.1,"2,821",530.1
Hemorrhagic stroke,Oceania,2005,40-44 years,Male,83,36.3,"3,644","1,602.20",16,7.1,"3,660","1,609.30"
Hemorrhagic stroke,Oceania,2005,40-44 years,Female,28,12.5,"1,224",551,12,5.5,"1,236",556.5
Hemorrhagic stroke,Oceania,2005,40-44 years,Both,110,24.5,"4,868","1,082.80",28,6.3,"4,896","1,089.10"
Hemorrhagic stroke,Oceania,2005,45-49 years,Male,101,53.7,"3,976","2,113.00",19,10.3,"3,995","2,123.30"
Hemorrhagic stroke,Oceania,2005,45-49 years,Female,52,27.8,"2,040","1,094.90",14,7.6,"2,054","1,102.50"
Hemorrhagic stroke,Oceania,2005,45-49 years,Both,153,40.8,"6,016","1,606.50",34,9,"6,049","1,615.40"
Hemorrhagic stroke,Oceania,2005,50-54 years,Male,176,118.6,"6,110","4,107.00",23,15.8,"6,134","4,122.80"
Hemorrhagic stroke,Oceania,2005,50-54 years,Female,61,40.1,"2,095","1,389.20",17,11.4,"2,112","1,400.60"
Hemorrhagic stroke,Oceania,2005,50-54 years,Both,237,79.1,"8,206","2,739.00",41,13.6,"8,246","2,752.60"
Hemorrhagic stroke,Oceania,2005,55-59 years,Male,155,139.9,"4,649","4,200.80",28,25.2,"4,677","4,226.00"
Hemorrhagic stroke,Oceania,2005,55-59 years,Female,74,64.3,"2,205","1,929.70",20,17.7,"2,226","1,947.40"
Hemorrhagic stroke,Oceania,2005,55-59 years,Both,228,101.5,"6,855","3,047.20",48,21.4,"6,903","3,068.50"
Hemorrhagic stroke,Oceania,2005,60-64 years,Male,147,180.1,"3,743","4,594.00",25,30.5,"3,768","4,624.50"
Hemorrhagic stroke,Oceania,2005,60-64 years,Female,63,73.5,"1,604","1,871.60",18,21.1,"1,622","1,892.70"
Hemorrhagic stroke,Oceania,2005,60-64 years,Both,210,125.4,"5,347","3,198.50",43,25.7,"5,389","3,224.20"
Hemorrhagic stroke,Oceania,2005,65-69 years,Male,142,256.7,"2,985","5,415.20",20,35.7,"3,005","5,450.90"
Hemorrhagic stroke,Oceania,2005,65-69 years,Female,97,159,"2,045","3,347.10",16,25.7,"2,061","3,372.80"
Hemorrhagic stroke,Oceania,2005,65-69 years,Both,239,205.3,"5,030","4,328.30",35,30.4,"5,066","4,358.80"
Hemorrhagic stroke,Oceania,2005,70-74 years,Male,158,474.9,"2,670","8,017.90",14,42.8,"2,685","8,060.60"
Hemorrhagic stroke,Oceania,2005,70-74 years,Female,86,209.2,"1,441","3,524.70",13,31.9,"1,454","3,556.60"
Hemorrhagic stroke,Oceania,2005,70-74 years,Both,244,328.5,"4,112","5,542.20",27,36.8,"4,139","5,579.00"
Hemorrhagic stroke,Oceania,2005,75-79 years,Male,100,578.1,"1,294","7,489.60",10,55.1,"1,304","7,544.70"
Hemorrhagic stroke,Oceania,2005,75-79 years,Female,100,411.6,"1,293","5,318.60",10,42.5,"1,303","5,361.10"
Hemorrhagic stroke,Oceania,2005,75-79 years,Both,200,480.8,"2,587","6,221.50",20,47.8,"2,607","6,269.30"
Hemorrhagic stroke,Oceania,2005,80+ years,Male,112,"1,081.40",855,"8,248.40",5,45,859,"8,293.30"
Hemorrhagic stroke,Oceania,2005,80+ years,Female,87,480.9,635,"3,507.00",6,35.6,641,"3,542.60"
Hemorrhagic stroke,Oceania,2005,80+ years,Both,199,699.7,"1,489","5,234.40",11,39,"1,500","5,273.40"
Hemorrhagic stroke,Oceania,2005,All ages,Male,"1,355",29.6,"41,151",898.5,218,4.8,"41,368",903.3
Hemorrhagic stroke,Oceania,2005,All ages,Female,709,16.1,"18,459",419.4,173,3.9,"18,632",423.3
Hemorrhagic stroke,Oceania,2005,All ages,Both,"2,064",23,"59,610",663.7,391,4.3,"60,001",668.1
Hemorrhagic stroke,Oceania,2010,0-6 days,Male,7,243.4,598,"20,948.40",0,0,598,"20,948.40"
Hemorrhagic stroke,Oceania,2010,0-6 days,Female,2,82.8,189,"7,126.20",0,0,189,"7,126.20"
Hemorrhagic stroke,Oceania,2010,0-6 days,Both,9,166.1,788,"14,289.30",0,0,788,"14,289.30"
Hemorrhagic stroke,Oceania,2010,7-27 days,Male,5,59.1,431,"5,079.70",0,0,431,"5,079.70"
Hemorrhagic stroke,Oceania,2010,7-27 days,Female,1,12,81,"1,029.70",0,0,81,"1,029.70"
Hemorrhagic stroke,Oceania,2010,7-27 days,Both,6,36.3,512,"3,126.00",0,0,512,"3,126.00"
Hemorrhagic stroke,Oceania,2010,28-364 days,Male,6,4.6,531,394.9,0,0,531,394.9
Hemorrhagic stroke,Oceania,2010,28-364 days,Female,4,3,323,257.5,0,0,323,257.5
Hemorrhagic stroke,Oceania,2010,28-364 days,Both,10,3.8,853,328.6,0,0,853,328.6
Hemorrhagic stroke,Oceania,2010,1-4 years,Male,5,0.9,444,78.8,0,0,444,78.9
Hemorrhagic stroke,Oceania,2010,1-4 years,Female,3,0.6,259,49.3,0,0,259,49.3
Hemorrhagic stroke,Oceania,2010,1-4 years,Both,8,0.8,702,64.6,0,0,703,64.6
Hemorrhagic stroke,Oceania,2010,5-9 years,Male,5,0.8,433,66.4,1,0.2,434,66.6
Hemorrhagic stroke,Oceania,2010,5-9 years,Female,2,0.4,194,32,1,0.2,195,32.2
Hemorrhagic stroke,Oceania,2010,5-9 years,Both,8,0.6,627,49.8,2,0.2,629,50
Hemorrhagic stroke,Oceania,2010,10-14 years,Male,3,0.6,243,40.5,4,0.6,247,41.1
Hemorrhagic stroke,Oceania,2010,10-14 years,Female,3,0.5,208,37.1,3,0.5,211,37.6
Hemorrhagic stroke,Oceania,2010,10-14 years,Both,6,0.5,451,38.9,6,0.5,458,39.4
Hemorrhagic stroke,Oceania,2010,15-19 years,Male,9,1.8,648,124.5,6,1.2,654,125.7
Hemorrhagic stroke,Oceania,2010,15-19 years,Female,4,0.8,268,54.7,4,0.8,272,55.5
Hemorrhagic stroke,Oceania,2010,15-19 years,Both,13,1.3,916,90.6,10,1,927,91.6
Hemorrhagic stroke,Oceania,2010,20-24 years,Male,25,5.6,"1,615",356.9,10,2.3,"1,626",359.3
Hemorrhagic stroke,Oceania,2010,20-24 years,Female,6,1.4,389,90.8,8,1.9,397,92.7
Hemorrhagic stroke,Oceania,2010,20-24 years,Both,31,3.6,"2,004",227.5,19,2.1,"2,023",229.6
Hemorrhagic stroke,Oceania,2010,25-29 years,Male,32,7.6,"1,867",448.5,11,2.5,"1,878",451.1
Hemorrhagic stroke,Oceania,2010,25-29 years,Female,8,2,457,115.1,9,2.4,467,117.5
Hemorrhagic stroke,Oceania,2010,25-29 years,Both,39,4.9,"2,325",285.7,20,2.5,"2,345",288.1
Hemorrhagic stroke,Oceania,2010,30-34 years,Male,41,10.9,"2,186",585.6,14,3.8,"2,201",589.4
Hemorrhagic stroke,Oceania,2010,30-34 years,Female,16,4.6,872,245.3,12,3.2,884,248.5
Hemorrhagic stroke,Oceania,2010,30-34 years,Both,57,7.8,"3,059",419.6,26,3.5,"3,084",423.1
Hemorrhagic stroke,Oceania,2010,35-39 years,Male,51,15.2,"2,488",746.3,19,5.7,"2,507",752
Hemorrhagic stroke,Oceania,2010,35-39 years,Female,19,5.8,911,286.5,15,4.6,926,291.1
Hemorrhagic stroke,Oceania,2010,35-39 years,Both,69,10.7,"3,399",521.8,33,5.1,"3,432",526.9
Hemorrhagic stroke,Oceania,2010,40-44 years,Male,94,36.2,"4,153","1,595.40",19,7.2,"4,172","1,602.60"
Hemorrhagic stroke,Oceania,2010,40-44 years,Female,29,11.7,"1,297",515.9,14,5.6,"1,311",521.5
Hemorrhagic stroke,Oceania,2010,40-44 years,Both,124,24.1,"5,450","1,065.00",33,6.4,"5,483","1,071.40"
Hemorrhagic stroke,Oceania,2010,45-49 years,Male,112,52.1,"4,398","2,050.10",22,10.2,"4,420","2,060.30"
Hemorrhagic stroke,Oceania,2010,45-49 years,Female,55,26,"2,155","1,021.10",17,7.9,"2,171","1,028.90"
Hemorrhagic stroke,Oceania,2010,45-49 years,Both,167,39.2,"6,552","1,539.80",39,9,"6,591","1,548.90"
Hemorrhagic stroke,Oceania,2010,50-54 years,Male,195,112.8,"6,752","3,908.50",27,15.6,"6,779","3,924.10"
Hemorrhagic stroke,Oceania,2010,50-54 years,Female,64,36.5,"2,203","1,263.20",20,11.5,"2,223","1,274.70"
Hemorrhagic stroke,Oceania,2010,50-54 years,Both,259,74.5,"8,955","2,579.50",47,13.6,"9,002","2,593.10"
Hemorrhagic stroke,Oceania,2010,55-59 years,Male,175,132,"5,264","3,962.30",33,25.1,"5,297","3,987.50"
Hemorrhagic stroke,Oceania,2010,55-59 years,Female,80,57.7,"2,408","1,731.20",25,18.1,"2,433","1,749.30"
Hemorrhagic stroke,Oceania,2010,55-59 years,Both,256,94,"7,672","2,821.30",59,21.5,"7,731","2,842.80"
Hemorrhagic stroke,Oceania,2010,60-64 years,Male,159,167.9,"4,054","4,283.50",29,30.3,"4,083","4,313.80"
Hemorrhagic stroke,Oceania,2010,60-64 years,Female,66,64.7,"1,686","1,648.10",22,21.7,"1,708","1,669.80"
Hemorrhagic stroke,Oceania,2010,60-64 years,Both,225,114.3,"5,740","2,914.70",51,25.8,"5,791","2,940.50"
Hemorrhagic stroke,Oceania,2010,65-69 years,Male,153,238.9,"3,238","5,040.30",23,35.8,"3,261","5,076.10"
Hemorrhagic stroke,Oceania,2010,65-69 years,Female,104,142.3,"2,189","2,995.80",19,26.2,"2,208","3,021.90"
Hemorrhagic stroke,Oceania,2010,65-69 years,Both,257,187.5,"5,427","3,952.50",42,30.7,"5,469","3,983.20"
Hemorrhagic stroke,Oceania,2010,70-74 years,Male,170,436.5,"2,864","7,367.80",17,43.4,"2,881","7,411.30"
Hemorrhagic stroke,Oceania,2010,70-74 years,Female,89,184.3,"1,498","3,105.10",16,33.2,"1,514","3,138.20"
Hemorrhagic stroke,Oceania,2010,70-74 years,Both,259,296.9,"4,362","5,008.00",33,37.8,"4,395","5,045.80"
