cause_medium,region_name,year,age_name,sex_name,death_abs,death_rate,YLL_abs,YLL_rate,YLD_abs,YLD_rate,DALY_abs,DALY_rate
HIV-TB, Global,2010,55-59 years,Female,"2,737",1.8,"82,107",52.6,"33,586",21.5,"115,693",74.2
HIV-TB, Global,2010,55-59 years,Both,"7,030",2.3,"210,954",68.2,"102,412",33.1,"313,365",101.3
HIV-TB, Global,2010,60-64 years,Male,"1,958",1.7,"49,905",43.8,"30,741",27,"80,646",70.7
HIV-TB, Global,2010,60-64 years,Female,"1,315",1.1,"33,465",27.6,"16,848",13.9,"50,313",41.5
HIV-TB, Global,2010,60-64 years,Both,"3,273",1.4,"83,370",35.5,"47,589",20.2,"130,959",55.7
HIV-TB, Global,2010,65-69 years,Male,755,0.9,"15,918",19.2,"30,087",36.2,"46,005",55.4
HIV-TB, Global,2010,65-69 years,Female,571,0.6,"11,998",13,"16,628",18.1,"28,626",31.1
HIV-TB, Global,2010,65-69 years,Both,"1,326",0.8,"27,915",15.9,"46,715",26.7,"74,630",42.6
HIV-TB, Global,2010,70-74 years,Male,210,0.3,"3,547",5.4,"10,503",16.1,"14,050",21.5
HIV-TB, Global,2010,70-74 years,Female,127,0.2,"2,136",2.7,"6,324",8.1,"8,460",10.9
HIV-TB, Global,2010,70-74 years,Both,338,0.2,"5,683",4,"16,827",11.7,"22,511",15.7
HIV-TB, Global,2010,All ages,Male,"138,413",4,"7,219,095",207.8,"846,864",24.4,"8,065,959",232.1
HIV-TB, Global,2010,All ages,Female,"118,520",3.5,"6,504,810",190.4,"377,045",11,"6,881,856",201.5
HIV-TB, Global,2010,All ages,Both,"256,933",3.7,"13,723,905",199.2,"1,223,909",17.8,"14,947,814",217
HIV (other), Global,1990,28-364 days,Male,"4,592",7.4,"394,055",633.8,"34,458",55.4,"428,514",689.2
HIV (other), Global,1990,28-364 days,Female,"4,160",7.1,"357,103",608.3,"33,403",56.9,"390,507",665.2
HIV (other), Global,1990,28-364 days,Both,"8,752",7.2,"751,159",621.4,"67,862",56.1,"819,020",677.5
HIV (other), Global,1990,1-4 years,Male,"16,515",6.4,"1,387,384",538.5,0,0,"1,387,384",538.5
HIV (other), Global,1990,1-4 years,Female,"14,683",6,"1,233,369",505.7,0,0,"1,233,369",505.7
HIV (other), Global,1990,1-4 years,Both,"31,198",6.2,"2,620,752",522.5,0,0,"2,620,752",522.5
HIV (other), Global,1990,5-9 years,Male,"1,305",0.4,"102,868",34.8,"6,066",2.1,"108,934",36.9
HIV (other), Global,1990,5-9 years,Female,"1,120",0.4,"88,279",31.4,"6,839",2.4,"95,118",33.8
HIV (other), Global,1990,5-9 years,Both,"2,424",0.4,"191,147",33.1,"12,904",2.2,"204,052",35.4
HIV (other), Global,1990,10-14 years,Male,374,0.1,"27,599",10.2,494,0.2,"28,094",10.4
HIV (other), Global,1990,10-14 years,Female,249,0.1,"18,397",7.1,591,0.2,"18,987",7.4
HIV (other), Global,1990,10-14 years,Both,624,0.1,"45,996",8.7,"1,085",0.2,"47,081",8.9
HIV (other), Global,1990,15-19 years,Male,"1,342",0.5,"92,167",34.8,"8,207",3.1,"100,374",37.9
HIV (other), Global,1990,15-19 years,Female,"2,544",1,"175,071",68.9,"21,285",8.4,"196,356",77.3
HIV (other), Global,1990,15-19 years,Both,"3,887",0.7,"267,238",51.5,"29,492",5.7,"296,730",57.2
HIV (other), Global,1990,20-24 years,Male,"7,191",2.9,"458,920",183.8,"47,676",19.1,"506,596",202.9
HIV (other), Global,1990,20-24 years,Female,"9,421",3.9,"601,945",252.1,"78,433",32.8,"680,378",284.9
HIV (other), Global,1990,20-24 years,Both,"16,613",3.4,"1,060,865",217.2,"126,109",25.8,"1,186,974",243
HIV (other), Global,1990,25-29 years,Male,"18,316",8.3,"1,078,711",490.7,"100,372",45.7,"1,179,083",536.4
HIV (other), Global,1990,25-29 years,Female,"13,625",6.4,"803,139",379.4,"100,081",47.3,"903,220",426.7
HIV (other), Global,1990,25-29 years,Both,"31,941",7.4,"1,881,850",436.1,"200,453",46.5,"2,082,303",482.6
HIV (other), Global,1990,30-34 years,Male,"23,985",12.2,"1,293,132",658.8,"127,908",65.2,"1,421,041",724
HIV (other), Global,1990,30-34 years,Female,"12,258",6.5,"661,584",351.6,"82,563",43.9,"744,146",395.5
HIV (other), Global,1990,30-34 years,Both,"36,244",9.4,"1,954,716",508.4,"210,471",54.7,"2,165,187",563.2
HIV (other), Global,1990,35-39 years,Male,"24,640",13.8,"1,206,873",677.4,"152,697",85.7,"1,359,570",763.1
HIV (other), Global,1990,35-39 years,Female,"10,845",6.4,"532,249",311.7,"75,640",44.3,"607,889",356
HIV (other), Global,1990,35-39 years,Both,"35,486",10.2,"1,739,122",498.4,"228,337",65.4,"1,967,459",563.9
HIV (other), Global,1990,40-44 years,Male,"19,707",13.9,"869,143",614.1,"126,308",89.2,"995,452",703.3
HIV (other), Global,1990,40-44 years,Female,"7,803",5.6,"344,832",249.7,"54,150",39.2,"398,982",288.9
HIV (other), Global,1990,40-44 years,Both,"27,510",9.8,"1,213,975",434.1,"180,458",64.5,"1,394,433",498.6
HIV (other), Global,1990,45-49 years,Male,"15,139",13.2,"595,180",517.4,"99,784",86.7,"694,964",604.1
HIV (other), Global,1990,45-49 years,Female,"6,760",6,"266,155",235.8,"48,133",42.6,"314,287",278.4
HIV (other), Global,1990,45-49 years,Both,"21,899",9.6,"861,334",377.9,"147,917",64.9,"1,009,251",442.8
HIV (other), Global,1990,50-54 years,Male,"9,390",8.8,"325,119",305.2,"59,385",55.8,"384,504",361
HIV (other), Global,1990,50-54 years,Female,"4,576",4.3,"158,588",149.1,"31,190",29.3,"189,778",178.4
HIV (other), Global,1990,50-54 years,Both,"13,966",6.6,"483,707",227.2,"90,575",42.5,"574,282",269.7
HIV (other), Global,1990,55-59 years,Male,"5,333",5.8,"160,050",174.6,"31,834",34.7,"191,884",209.3
HIV (other), Global,1990,55-59 years,Female,"2,706",2.9,"81,195",87,"15,296",16.4,"96,491",103.4
HIV (other), Global,1990,55-59 years,Both,"8,040",4.3,"241,245",130.4,"47,130",25.5,"288,375",155.9
HIV (other), Global,1990,60-64 years,Male,"2,447",3.2,"62,332",80.9,"16,060",20.8,"78,392",101.7
HIV (other), Global,1990,60-64 years,Female,"1,335",1.6,"33,990",41.2,"8,006",9.7,"41,996",50.9
HIV (other), Global,1990,60-64 years,Both,"3,781",2.4,"96,322",60.3,"24,066",15.1,"120,388",75.4
HIV (other), Global,1990,65-69 years,Male,"1,134",2,"23,874",42.1,"6,056",10.7,"29,931",52.7
HIV (other), Global,1990,65-69 years,Female,588,0.9,"12,358",18.5,"1,541",2.3,"13,899",20.8
HIV (other), Global,1990,65-69 years,Both,"1,722",1.4,"36,232",29.3,"7,598",6.1,"43,830",35.4
HIV (other), Global,1990,70-74 years,Male,534,1.4,"8,985",23.6,"1,017",2.7,"10,002",26.3
HIV (other), Global,1990,70-74 years,Female,334,0.7,"5,600",11.8,207,0.4,"5,807",12.2
HIV (other), Global,1990,70-74 years,Both,868,1,"14,586",17,"1,223",1.4,"15,809",18.5
HIV (other), Global,1990,All ages,Male,"151,944",5.7,"8,086,394",302.8,"818,323",30.6,"8,904,717",333.5
HIV (other), Global,1990,All ages,Female,"93,008",3.5,"5,373,852",204.2,"557,357",21.2,"5,931,208",225.4
HIV (other), Global,1990,All ages,Both,"244,953",4.6,"13,460,245",253.9,"1,375,680",25.9,"14,835,925",279.8
HIV (other), Global,2005,28-364 days,Male,"18,117",29.6,"1,555,247","2,544.60","45,573",74.6,"1,600,820","2,619.20"
HIV (other), Global,2005,28-364 days,Female,"16,072",28.1,"1,380,042","2,413.60","42,034",73.5,"1,422,076","2,487.10"
HIV (other), Global,2005,28-364 days,Both,"34,190",28.9,"2,935,290","2,481.30","87,607",74.1,"3,022,896","2,555.30"
HIV (other), Global,2005,1-4 years,Male,"52,830",20.6,"4,435,571","1,726.80",0,0,"4,435,571","1,726.80"
HIV (other), Global,2005,1-4 years,Female,"44,684",18.6,"3,751,759","1,562.60",0,0,"3,751,759","1,562.60"
HIV (other), Global,2005,1-4 years,Both,"97,514",19.6,"8,187,330","1,647.40",0,0,"8,187,330","1,647.40"
HIV (other), Global,2005,5-9 years,Male,"12,704",4,"1,001,884",319.2,"35,123",11.2,"1,037,007",330.4
HIV (other), Global,2005,5-9 years,Female,"10,993",3.8,"866,960",295.9,"37,954",13,"904,914",308.9
HIV (other), Global,2005,5-9 years,Both,"23,697",3.9,"1,868,844",307.9,"73,077",12,"1,941,921",320
HIV (other), Global,2005,10-14 years,Male,"9,821",3.1,"724,046",229.9,"25,531",8.1,"749,577",238
HIV (other), Global,2005,10-14 years,Female,"8,987",3,"663,337",224.9,"27,669",9.4,"691,006",234.2
HIV (other), Global,2005,10-14 years,Both,"18,808",3.1,"1,387,383",227.4,"53,201",8.7,"1,440,583",236.2
HIV (other), Global,2005,15-19 years,Male,"6,839",2.2,"469,385",149.2,"8,244",2.6,"477,629",151.8
HIV (other), Global,2005,15-19 years,Female,"10,199",3.4,"701,040",235.1,"13,176",4.4,"714,216",239.5
HIV (other), Global,2005,15-19 years,Both,"17,038",2.8,"1,170,425",191,"21,420",3.5,"1,191,845",194.5
HIV (other), Global,2005,20-24 years,Male,"26,472",9.2,"1,688,820",588,"47,161",16.4,"1,735,980",604.4
HIV (other), Global,2005,20-24 years,Female,"48,902",17.7,"3,122,665","1,133.20","104,119",37.8,"3,226,784","1,171.00"
HIV (other), Global,2005,20-24 years,Both,"75,374",13.4,"4,811,485",854.9,"151,280",26.9,"4,962,764",881.8
HIV (other), Global,2005,25-29 years,Male,"84,909",32.8,"5,002,589","1,931.90","167,357",64.6,"5,169,946","1,996.50"
HIV (other), Global,2005,25-29 years,Female,"107,240",42.9,"6,321,034","2,526.80","302,147",120.8,"6,623,180","2,647.50"
HIV (other), Global,2005,25-29 years,Both,"192,149",37.7,"11,323,623","2,224.20","469,503",92.2,"11,793,126","2,316.40"
HIV (other), Global,2005,30-34 years,Male,"121,372",48.1,"6,549,250","2,594.20","277,748",110,"6,826,998","2,704.20"
HIV (other), Global,2005,30-34 years,Female,"110,539",45.1,"5,965,476","2,435.60","336,140",137.2,"6,301,616","2,572.90"
HIV (other), Global,2005,30-34 years,Both,"231,911",46.6,"12,514,726","2,516.10","613,888",123.4,"13,128,614","2,639.50"
HIV (other), Global,2005,35-39 years,Male,"133,926",56.4,"6,567,260","2,764.60","383,387",161.4,"6,950,647","2,926.00"
HIV (other), Global,2005,35-39 years,Female,"91,078",39.5,"4,469,656","1,939.80","313,302",136,"4,782,958","2,075.80"
HIV (other), Global,2005,35-39 years,Both,"225,004",48.1,"11,036,916","2,358.50","696,689",148.9,"11,733,605","2,507.30"
HIV (other), Global,2005,40-44 years,Male,"109,069",52.3,"4,815,795","2,310.80","298,550",143.3,"5,114,344","2,454.00"
HIV (other), Global,2005,40-44 years,Female,"67,154",32.9,"2,968,476","1,453.80","200,983",98.4,"3,169,459","1,552.20"
HIV (other), Global,2005,40-44 years,Both,"176,223",42.7,"7,784,270","1,886.70","499,533",121.1,"8,283,803","2,007.70"
HIV (other), Global,2005,45-49 years,Male,"86,314",47.2,"3,395,370","1,854.80","203,822",111.3,"3,599,192","1,966.20"
HIV (other), Global,2005,45-49 years,Female,"52,501",29.2,"2,066,494","1,147.80","128,983",71.6,"2,195,477","1,219.40"
HIV (other), Global,2005,45-49 years,Both,"138,815",38.2,"5,461,864","1,504.20","332,805",91.7,"5,794,669","1,595.90"
HIV (other), Global,2005,50-54 years,Male,"50,458",31.1,"1,747,398","1,077.10","98,819",60.9,"1,846,217","1,138.00"
HIV (other), Global,2005,50-54 years,Female,"27,784",17.2,"962,455",596.6,"69,435",43,"1,031,890",639.6
HIV (other), Global,2005,50-54 years,Both,"78,242",24.2,"2,709,853",837.5,"168,254",52,"2,878,106",889.5
HIV (other), Global,2005,55-59 years,Male,"26,912",21.7,"807,585",651.3,"42,884",34.6,"850,469",685.9
HIV (other), Global,2005,55-59 years,Female,"17,023",13.4,"510,601",400.4,"32,562",25.5,"543,163",426
HIV (other), Global,2005,55-59 years,Both,"43,935",17.5,"1,318,186",524.1,"75,447",30,"1,393,632",554.1
HIV (other), Global,2005,60-64 years,Male,"12,914",13.7,"329,107",349,"23,118",24.5,"352,225",373.6
HIV (other), Global,2005,60-64 years,Female,"8,375",8.4,"213,228",214,"17,485",17.5,"230,713",231.5
HIV (other), Global,2005,60-64 years,Both,"21,289",11,"542,335",279.6,"40,603",20.9,"582,938",300.6
HIV (other), Global,2005,65-69 years,Male,"5,172",6.5,"108,987",137.4,"7,385",9.3,"116,372",146.7
HIV (other), Global,2005,65-69 years,Female,"3,932",4.4,"82,703",93.3,"4,882",5.5,"87,585",98.8
HIV (other), Global,2005,65-69 years,Both,"9,104",5.4,"191,690",114.1,"12,267",7.3,"203,957",121.4
HIV (other), Global,2005,70-74 years,Male,"1,592",2.7,"26,801",45.7,"2,390",4.1,"29,191",49.7
HIV (other), Global,2005,70-74 years,Female,800,1.1,"13,448",19.3,949,1.4,"14,397",20.6
HIV (other), Global,2005,70-74 years,Both,"2,392",1.9,"40,248",31.3,"3,339",2.6,"43,587",33.9
HIV (other), Global,2005,All ages,Male,"759,420",23.1,"39,225,094","1,194.70","1,667,091",50.8,"40,892,185","1,245.40"
HIV (other), Global,2005,All ages,Female,"626,264",19.4,"34,059,371","1,055.30","1,631,821",50.6,"35,691,192","1,105.80"
HIV (other), Global,2005,All ages,Both,"1,385,684",21.3,"73,284,465","1,125.60","3,298,912",50.7,"76,583,377","1,176.20"
HIV (other), Global,2010,28-364 days,Male,"13,197",21.1,"1,132,344","1,812.70","34,911",55.9,"1,167,255","1,868.60"
