cause_medium,region_name,year,age_name,sex_name,death_abs,death_rate,YLL_abs,YLL_rate,YLD_abs,YLD_rate,DALY_abs,DALY_rate
HIV-TB,East Asia,2005,20-24 years,Both,46,0,"2,936",2.8,604,0.6,"3,540",3.3
HIV-TB,East Asia,2005,25-29 years,Male,132,0.3,"7,819",15.7,"1,427",2.9,"9,246",18.6
HIV-TB,East Asia,2005,25-29 years,Female,30,0.1,"1,775",3.8,537,1.1,"2,312",4.9
HIV-TB,East Asia,2005,25-29 years,Both,162,0.2,"9,594",9.9,"1,964",2,"11,558",11.9
HIV-TB,East Asia,2005,30-34 years,Male,211,0.3,"11,435",17.9,"2,349",3.7,"13,784",21.6
HIV-TB,East Asia,2005,30-34 years,Female,60,0.1,"3,242",5.3,855,1.4,"4,097",6.7
HIV-TB,East Asia,2005,30-34 years,Both,271,0.2,"14,677",11.7,"3,204",2.6,"17,882",14.3
HIV-TB,East Asia,2005,35-39 years,Male,273,0.4,"13,421",20.4,"2,315",3.5,"15,735",23.9
HIV-TB,East Asia,2005,35-39 years,Female,96,0.2,"4,710",7.6,898,1.4,"5,607",9
HIV-TB,East Asia,2005,35-39 years,Both,369,0.3,"18,130",14.2,"3,213",2.5,"21,343",16.7
HIV-TB,East Asia,2005,40-44 years,Male,221,0.4,"9,753",19,"2,426",4.7,"12,179",23.7
HIV-TB,East Asia,2005,40-44 years,Female,98,0.2,"4,318",8.9,911,1.9,"5,229",10.7
HIV-TB,East Asia,2005,40-44 years,Both,319,0.3,"14,071",14.1,"3,337",3.3,"17,408",17.4
HIV-TB,East Asia,2005,45-49 years,Male,172,0.4,"6,781",15.1,"2,351",5.2,"9,132",20.4
HIV-TB,East Asia,2005,45-49 years,Female,93,0.2,"3,641",8.8,944,2.3,"4,585",11
HIV-TB,East Asia,2005,45-49 years,Both,265,0.3,"10,422",12.1,"3,295",3.8,"13,718",15.9
HIV-TB,East Asia,2005,50-54 years,Male,95,0.2,"3,301",7.4,"1,466",3.3,"4,767",10.6
HIV-TB,East Asia,2005,50-54 years,Female,58,0.1,"2,000",4.8,532,1.3,"2,533",6.1
HIV-TB,East Asia,2005,50-54 years,Both,153,0.2,"5,302",6.1,"1,998",2.3,"7,300",8.5
HIV-TB,East Asia,2005,55-59 years,Male,54,0.2,"1,631",5.2,"1,537",4.9,"3,167",10.1
HIV-TB,East Asia,2005,55-59 years,Female,34,0.1,"1,023",3.4,536,1.8,"1,559",5.2
HIV-TB,East Asia,2005,55-59 years,Both,88,0.1,"2,654",4.3,"2,072",3.4,"4,726",7.7
HIV-TB,East Asia,2005,60-64 years,Male,35,0.1,883,3.8,826,3.6,"1,709",7.4
HIV-TB,East Asia,2005,60-64 years,Female,21,0.1,532,2.4,320,1.4,851,3.8
HIV-TB,East Asia,2005,60-64 years,Both,55,0.1,"1,414",3.1,"1,146",2.5,"2,560",5.7
HIV-TB,East Asia,2005,65-69 years,Male,22,0.1,454,2.4,858,4.4,"1,313",6.8
HIV-TB,East Asia,2005,65-69 years,Female,12,0.1,255,1.3,328,1.7,583,3.1
HIV-TB,East Asia,2005,65-69 years,Both,34,0.1,709,1.8,"1,186",3.1,"1,896",4.9
HIV-TB,East Asia,2005,70-74 years,Male,13,0.1,225,1.5,340,2.3,565,3.9
HIV-TB,East Asia,2005,70-74 years,Female,6,0,103,0.7,162,1,266,1.7
HIV-TB,East Asia,2005,70-74 years,Both,20,0.1,328,1.1,503,1.7,831,2.8
HIV-TB,East Asia,2005,All ages,Male,"1,297",0.2,"60,452",8.6,"17,136",2.4,"77,588",11
HIV-TB,East Asia,2005,All ages,Female,533,0.1,"23,632",3.6,"6,447",1,"30,078",4.6
HIV-TB,East Asia,2005,All ages,Both,"1,830",0.1,"84,083",6.2,"23,583",1.7,"107,666",7.9
HIV-TB,East Asia,2010,28-364 days,Male,2,0,197,2.3,1,0,198,2.3
HIV-TB,East Asia,2010,28-364 days,Female,2,0,166,2.3,0,0,167,2.3
HIV-TB,East Asia,2010,28-364 days,Both,4,0,363,2.3,1,0,365,2.3
HIV-TB,East Asia,2010,1-4 years,Male,9,0,753,2,37,0.1,791,2.1
HIV-TB,East Asia,2010,1-4 years,Female,8,0,646,2.1,15,0,661,2.1
HIV-TB,East Asia,2010,1-4 years,Both,17,0,"1,399",2,53,0.1,"1,452",2.1
HIV-TB,East Asia,2010,5-9 years,Male,4,0,280,0.6,120,0.2,400,0.8
HIV-TB,East Asia,2010,5-9 years,Female,3,0,240,0.6,35,0.1,275,0.7
HIV-TB,East Asia,2010,5-9 years,Both,7,0,519,0.6,155,0.2,675,0.8
HIV-TB,East Asia,2010,10-14 years,Male,3,0,236,0.4,216,0.4,451,0.8
HIV-TB,East Asia,2010,10-14 years,Female,3,0,200,0.4,70,0.2,270,0.6
HIV-TB,East Asia,2010,10-14 years,Both,6,0,436,0.4,285,0.3,721,0.7
HIV-TB,East Asia,2010,15-19 years,Male,6,0,392,0.7,325,0.6,717,1.2
HIV-TB,East Asia,2010,15-19 years,Female,2,0,108,0.2,103,0.2,210,0.4
HIV-TB,East Asia,2010,15-19 years,Both,7,0,500,0.5,427,0.4,928,0.8
HIV-TB,East Asia,2010,20-24 years,Male,39,0.1,"2,519",3.9,539,0.8,"3,058",4.7
HIV-TB,East Asia,2010,20-24 years,Female,6,0,380,0.6,181,0.3,560,0.9
HIV-TB,East Asia,2010,20-24 years,Both,45,0,"2,899",2.3,720,0.6,"3,618",2.9
HIV-TB,East Asia,2010,25-29 years,Male,136,0.3,"8,064",14.9,"1,300",2.4,"9,365",17.3
HIV-TB,East Asia,2010,25-29 years,Female,31,0.1,"1,843",3.6,466,0.9,"2,309",4.5
HIV-TB,East Asia,2010,25-29 years,Both,168,0.2,"9,908",9.4,"1,766",1.7,"11,674",11.1
HIV-TB,East Asia,2010,30-34 years,Male,227,0.5,"12,278",25,"2,612",5.3,"14,890",30.3
HIV-TB,East Asia,2010,30-34 years,Female,63,0.1,"3,409",7.3,940,2,"4,349",9.3
HIV-TB,East Asia,2010,30-34 years,Both,290,0.3,"15,687",16.3,"3,552",3.7,"19,239",20
HIV-TB,East Asia,2010,35-39 years,Male,308,0.5,"15,151",24,"2,543",4,"17,694",28
HIV-TB,East Asia,2010,35-39 years,Female,108,0.2,"5,287",8.7,963,1.6,"6,250",10.3
HIV-TB,East Asia,2010,35-39 years,Both,416,0.3,"20,438",16.5,"3,506",2.8,"23,944",19.3
HIV-TB,East Asia,2010,40-44 years,Male,256,0.4,"11,338",17.4,"2,711",4.2,"14,049",21.6
HIV-TB,East Asia,2010,40-44 years,Female,112,0.2,"4,964",8,961,1.6,"5,926",9.6
HIV-TB,East Asia,2010,40-44 years,Both,369,0.3,"16,303",12.9,"3,672",2.9,"19,975",15.8
HIV-TB,East Asia,2010,45-49 years,Male,197,0.4,"7,740",15.4,"2,633",5.2,"10,374",20.6
HIV-TB,East Asia,2010,45-49 years,Female,106,0.2,"4,159",8.6,973,2,"5,132",10.7
HIV-TB,East Asia,2010,45-49 years,Both,303,0.3,"11,900",12.1,"3,606",3.7,"15,505",15.7
HIV-TB,East Asia,2010,50-54 years,Male,104,0.2,"3,599",8.2,"1,924",4.4,"5,523",12.6
HIV-TB,East Asia,2010,50-54 years,Female,64,0.2,"2,201",5.4,675,1.7,"2,876",7
HIV-TB,East Asia,2010,50-54 years,Both,168,0.2,"5,801",6.9,"2,598",3.1,"8,399",9.9
HIV-TB,East Asia,2010,55-59 years,Male,58,0.1,"1,738",4,"1,924",4.5,"3,662",8.5
HIV-TB,East Asia,2010,55-59 years,Female,37,0.1,"1,119",2.8,652,1.6,"1,770",4.4
HIV-TB,East Asia,2010,55-59 years,Both,95,0.1,"2,857",3.4,"2,576",3.1,"5,433",6.5
HIV-TB,East Asia,2010,60-64 years,Male,37,0.1,930,3.2,933,3.2,"1,863",6.4
HIV-TB,East Asia,2010,60-64 years,Female,23,0.1,575,2,330,1.2,905,3.2
HIV-TB,East Asia,2010,60-64 years,Both,59,0.1,"1,504",2.6,"1,263",2.2,"2,767",4.8
HIV-TB,East Asia,2010,65-69 years,Male,23,0.1,478,2.3,927,4.5,"1,405",6.9
HIV-TB,East Asia,2010,65-69 years,Female,13,0.1,279,1.4,340,1.7,618,3
HIV-TB,East Asia,2010,65-69 years,Both,36,0.1,757,1.8,"1,267",3.1,"2,023",4.9
HIV-TB,East Asia,2010,70-74 years,Male,15,0.1,246,1.6,397,2.5,642,4.1
HIV-TB,East Asia,2010,70-74 years,Female,7,0,116,0.7,197,1.2,314,1.9
HIV-TB,East Asia,2010,70-74 years,Both,22,0.1,362,1.1,594,1.8,956,3
HIV-TB,East Asia,2010,All ages,Male,"1,424",0.2,"65,940",9.1,"19,142",2.6,"85,082",11.8
HIV-TB,East Asia,2010,All ages,Female,586,0.1,"25,691",3.8,"6,901",1,"32,592",4.8
HIV-TB,East Asia,2010,All ages,Both,"2,011",0.1,"91,631",6.6,"26,042",1.9,"117,674",8.4
HIV (other),East Asia,1990,28-364 days,Male,1,0,92,0.8,9,0.1,101,0.8
HIV (other),East Asia,1990,28-364 days,Female,1,0,79,0.7,9,0.1,88,0.8
HIV (other),East Asia,1990,28-364 days,Both,2,0,172,0.7,18,0.1,190,0.8
HIV (other),East Asia,1990,1-4 years,Male,5,0,393,0.8,0,0,393,0.8
HIV (other),East Asia,1990,1-4 years,Female,4,0,343,0.7,0,0,343,0.7
HIV (other),East Asia,1990,1-4 years,Both,9,0,736,0.7,0,0,736,0.7
HIV (other),East Asia,1990,5-9 years,Male,0,0,27,0,3,0,30,0.1
HIV (other),East Asia,1990,5-9 years,Female,0,0,37,0.1,1,0,38,0.1
HIV (other),East Asia,1990,5-9 years,Both,1,0,64,0.1,4,0,68,0.1
HIV (other),East Asia,1990,10-14 years,Male,0,0,16,0,0,0,17,0
HIV (other),East Asia,1990,10-14 years,Female,0,0,13,0,0,0,14,0
HIV (other),East Asia,1990,10-14 years,Both,0,0,30,0,0,0,30,0
HIV (other),East Asia,1990,15-19 years,Male,2,0,116,0.2,11,0,126,0.2
HIV (other),East Asia,1990,15-19 years,Female,0,0,12,0,0,0,13,0
HIV (other),East Asia,1990,15-19 years,Both,2,0,128,0.1,11,0,139,0.1
HIV (other),East Asia,1990,20-24 years,Male,9,0,577,0.8,81,0.1,658,1
HIV (other),East Asia,1990,20-24 years,Female,2,0,101,0.2,15,0,116,0.2
HIV (other),East Asia,1990,20-24 years,Both,11,0,678,0.5,97,0.1,774,0.6
HIV (other),East Asia,1990,25-29 years,Male,21,0,"1,234",2.3,205,0.4,"1,439",2.7
HIV (other),East Asia,1990,25-29 years,Female,4,0,227,0.5,39,0.1,265,0.5
HIV (other),East Asia,1990,25-29 years,Both,25,0,"1,461",1.4,243,0.2,"1,704",1.7
HIV (other),East Asia,1990,30-34 years,Male,27,0.1,"1,440",3.1,304,0.6,"1,744",3.7
HIV (other),East Asia,1990,30-34 years,Female,6,0,335,0.8,69,0.2,404,0.9
HIV (other),East Asia,1990,30-34 years,Both,33,0,"1,775",2,373,0.4,"2,148",2.4
HIV (other),East Asia,1990,35-39 years,Male,29,0.1,"1,440",3,313,0.7,"1,752",3.7
HIV (other),East Asia,1990,35-39 years,Female,8,0,397,0.9,89,0.2,486,1.1
HIV (other),East Asia,1990,35-39 years,Both,37,0,"1,837",2,401,0.4,"2,238",2.5
HIV (other),East Asia,1990,40-44 years,Male,24,0.1,"1,043",3,239,0.7,"1,282",3.7
HIV (other),East Asia,1990,40-44 years,Female,8,0,351,1.1,84,0.3,435,1.4
HIV (other),East Asia,1990,40-44 years,Both,32,0,"1,394",2.1,323,0.5,"1,717",2.6
HIV (other),East Asia,1990,45-49 years,Male,20,0.1,772,2.9,215,0.8,987,3.6
HIV (other),East Asia,1990,45-49 years,Female,8,0,305,1.2,88,0.4,393,1.6
HIV (other),East Asia,1990,45-49 years,Both,27,0.1,"1,077",2.1,303,0.6,"1,380",2.7
HIV (other),East Asia,1990,50-54 years,Male,12,0,413,1.6,115,0.5,527,2.1
HIV (other),East Asia,1990,50-54 years,Female,5,0,184,0.8,63,0.3,246,1.1
HIV (other),East Asia,1990,50-54 years,Both,17,0,596,1.2,177,0.4,773,1.6
HIV (other),East Asia,1990,55-59 years,Male,8,0,232,1,87,0.4,319,1.4
HIV (other),East Asia,1990,55-59 years,Female,3,0,104,0.5,37,0.2,142,0.7
HIV (other),East Asia,1990,55-59 years,Both,11,0,336,0.8,124,0.3,460,1.1
HIV (other),East Asia,1990,60-64 years,Male,5,0,123,0.7,53,0.3,177,1
HIV (other),East Asia,1990,60-64 years,Female,2,0,52,0.3,23,0.1,75,0.4
HIV (other),East Asia,1990,60-64 years,Both,7,0,176,0.5,76,0.2,252,0.7
HIV (other),East Asia,1990,65-69 years,Male,3,0,68,0.5,40,0.3,108,0.8
HIV (other),East Asia,1990,65-69 years,Female,1,0,26,0.2,12,0.1,38,0.3
HIV (other),East Asia,1990,65-69 years,Both,4,0,94,0.3,51,0.2,146,0.5
HIV (other),East Asia,1990,70-74 years,Male,2,0,32,0.3,16,0.2,48,0.5
HIV (other),East Asia,1990,70-74 years,Female,1,0,10,0.1,5,0,15,0.1
HIV (other),East Asia,1990,70-74 years,Both,3,0,42,0.2,22,0.1,64,0.3
HIV (other),East Asia,1990,All ages,Male,167,0,"8,017",1.3,"1,691",0.3,"9,709",1.6
HIV (other),East Asia,1990,All ages,Female,54,0,"2,577",0.4,534,0.1,"3,111",0.5
HIV (other),East Asia,1990,All ages,Both,221,0,"10,595",0.9,"2,225",0.2,"12,820",1.1
HIV (other),East Asia,2005,28-364 days,Male,45,0.5,"3,861",44,169,1.9,"4,030",45.9
HIV (other),East Asia,2005,28-364 days,Female,37,0.5,"3,233",44.2,129,1.8,"3,362",45.9
HIV (other),East Asia,2005,28-364 days,Both,82,0.5,"7,093",44.1,298,1.8,"7,391",45.9
HIV (other),East Asia,2005,1-4 years,Male,193,0.5,"16,305",41.6,0,0,"16,305",41.6
HIV (other),East Asia,2005,1-4 years,Female,162,0.5,"13,690",41.7,0,0,"13,690",41.7
HIV (other),East Asia,2005,1-4 years,Both,356,0.5,"29,994",41.7,0,0,"29,994",41.7
HIV (other),East Asia,2005,5-9 years,Male,46,0.1,"3,622",6.7,69,0.1,"3,691",6.8
HIV (other),East Asia,2005,5-9 years,Female,39,0.1,"3,111",6.8,120,0.3,"3,232",7.1
HIV (other),East Asia,2005,5-9 years,Both,85,0.1,"6,734",6.8,189,0.2,"6,923",6.9
HIV (other),East Asia,2005,10-14 years,Male,28,0,"2,061",3.5,29,0,"2,091",3.5
HIV (other),East Asia,2005,10-14 years,Female,24,0,"1,756",3.4,38,0.1,"1,795",3.5
HIV (other),East Asia,2005,10-14 years,Both,52,0,"3,818",3.5,68,0.1,"3,885",3.5
HIV (other),East Asia,2005,15-19 years,Male,75,0.1,"5,144",7.9,75,0.1,"5,218",8
HIV (other),East Asia,2005,15-19 years,Female,8,0,521,0.9,6,0,527,0.9
HIV (other),East Asia,2005,15-19 years,Both,82,0.1,"5,664",4.5,81,0.1,"5,745",4.6
HIV (other),East Asia,2005,20-24 years,Male,547,1,"35,046",64.2,"1,689",3.1,"36,735",67.3
HIV (other),East Asia,2005,20-24 years,Female,90,0.2,"5,745",11.2,178,0.3,"5,923",11.5
HIV (other),East Asia,2005,20-24 years,Both,637,0.6,"40,791",38.5,"1,867",1.8,"42,658",40.2
HIV (other),East Asia,2005,25-29 years,Male,"1,844",3.7,"108,982",219.2,"5,466",11,"114,449",230.2
HIV (other),East Asia,2005,25-29 years,Female,415,0.9,"24,507",51.9,"1,025",2.2,"25,532",54.1
HIV (other),East Asia,2005,25-29 years,Both,"2,259",2.3,"133,489",137.7,"6,492",6.7,"139,981",144.4
HIV (other),East Asia,2005,30-34 years,Male,"2,947",4.6,"159,449",249.7,"8,706",13.6,"168,155",263.3
HIV (other),East Asia,2005,30-34 years,Female,832,1.4,"45,015",73.6,"2,157",3.5,"47,172",77.1
HIV (other),East Asia,2005,30-34 years,Both,"3,779",3,"204,464",163.6,"10,863",8.7,"215,327",172.3
HIV (other),East Asia,2005,35-39 years,Male,"3,811",5.8,"187,176",284,"11,726",17.8,"198,902",301.7
HIV (other),East Asia,2005,35-39 years,Female,"1,335",2.1,"65,610",105.6,"4,037",6.5,"69,646",112
HIV (other),East Asia,2005,35-39 years,Both,"5,146",4,"252,786",197.4,"15,762",12.3,"268,548",209.7
HIV (other),East Asia,2005,40-44 years,Male,"3,077",6,"135,877",264.8,"8,884",17.3,"144,761",282.1
HIV (other),East Asia,2005,40-44 years,Female,"1,363",2.8,"60,232",123.8,"4,053",8.3,"64,285",132.1
HIV (other),East Asia,2005,40-44 years,Both,"4,441",4.4,"196,108",196.2,"12,937",12.9,"209,045",209.1
HIV (other),East Asia,2005,45-49 years,Male,"2,401",5.4,"94,393",210.4,"6,608",14.7,"101,001",225.1
HIV (other),East Asia,2005,45-49 years,Female,"1,292",3.1,"50,825",122.5,"3,664",8.8,"54,489",131.3
HIV (other),East Asia,2005,45-49 years,Both,"3,692",4.3,"145,218",168.1,"10,272",11.9,"155,490",180
HIV (other),East Asia,2005,50-54 years,Male,"1,327",3,"45,952",102.5,"3,404",7.6,"49,355",110.1
HIV (other),East Asia,2005,50-54 years,Female,805,1.9,"27,927",67.2,"2,343",5.6,"30,270",72.9
HIV (other),East Asia,2005,50-54 years,Both,"2,132",2.5,"73,878",85.5,"5,747",6.7,"79,625",92.2
HIV (other),East Asia,2005,55-59 years,Male,758,2.4,"22,746",72.8,"1,478",4.7,"24,224",77.6
HIV (other),East Asia,2005,55-59 years,Female,477,1.6,"14,315",47.9,"1,241",4.2,"15,557",52.1
HIV (other),East Asia,2005,55-59 years,Both,"1,235",2,"37,062",60.7,"2,719",4.5,"39,781",65.1
HIV (other),East Asia,2005,60-64 years,Male,484,2.1,"12,345",53.5,"1,094",4.7,"13,439",58.2
HIV (other),East Asia,2005,60-64 years,Female,292,1.3,"7,447",33.7,743,3.4,"8,189",37
HIV (other),East Asia,2005,60-64 years,Both,777,1.7,"19,792",43.8,"1,837",4.1,"21,629",47.8
HIV (other),East Asia,2005,65-69 years,Male,302,1.6,"6,365",32.9,503,2.6,"6,869",35.5
HIV (other),East Asia,2005,65-69 years,Female,170,0.9,"3,574",18.7,344,1.8,"3,918",20.6
HIV (other),East Asia,2005,65-69 years,Both,472,1.2,"9,939",25.9,847,2.2,"10,786",28.1
HIV (other),East Asia,2005,70-74 years,Male,187,1.3,"3,145",21.6,359,2.5,"3,504",24.1
HIV (other),East Asia,2005,70-74 years,Female,86,0.6,"1,443",9.3,148,1,"1,591",10.2
HIV (other),East Asia,2005,70-74 years,Both,273,0.9,"4,588",15.2,507,1.7,"5,095",16.9
HIV (other),East Asia,2005,All ages,Male,"18,073",2.6,"842,469",119.4,"50,258",7.1,"892,727",126.6
HIV (other),East Asia,2005,All ages,Female,"7,427",1.1,"328,950",50,"20,227",3.1,"349,177",53.1
HIV (other),East Asia,2005,All ages,Both,"25,500",1.9,"1,171,419",86,"70,486",5.2,"1,241,905",91.1
HIV (other),East Asia,2010,28-364 days,Male,39,0.5,"3,374",39.6,114,1.3,"3,488",41
HIV (other),East Asia,2010,28-364 days,Female,33,0.5,"2,842",39.6,102,1.4,"2,944",41
HIV (other),East Asia,2010,28-364 days,Both,72,0.5,"6,216",39.6,216,1.4,"6,432",41
HIV (other),East Asia,2010,1-4 years,Male,152,0.4,"12,850",34.5,0,0,"12,850",34.5
HIV (other),East Asia,2010,1-4 years,Female,130,0.4,"10,993",35.3,0,0,"10,993",35.3
HIV (other),East Asia,2010,1-4 years,Both,283,0.4,"23,843",34.9,0,0,"23,843",34.9
HIV (other),East Asia,2010,5-9 years,Male,60,0.1,"4,783",10,156,0.3,"4,940",10.3
HIV (other),East Asia,2010,5-9 years,Female,52,0.1,"4,083",10.3,174,0.4,"4,256",10.8
HIV (other),East Asia,2010,5-9 years,Both,112,0.1,"8,866",10.1,330,0.4,"9,196",10.5
HIV (other),East Asia,2010,10-14 years,Male,54,0.1,"4,014",7.4,60,0.1,"4,075",7.6
HIV (other),East Asia,2010,10-14 years,Female,46,0.1,"3,388",7.4,104,0.2,"3,492",7.7
HIV (other),East Asia,2010,10-14 years,Both,100,0.1,"7,402",7.4,164,0.2,"7,567",7.6
HIV (other),East Asia,2010,15-19 years,Male,98,0.2,"6,735",11.5,94,0.2,"6,829",11.6
HIV (other),East Asia,2010,15-19 years,Female,26,0.1,"1,799",3.5,23,0,"1,822",3.6
HIV (other),East Asia,2010,15-19 years,Both,124,0.1,"8,534",7.8,117,0.1,"8,651",7.9
HIV (other),East Asia,2010,20-24 years,Male,679,1,"43,493",67,"1,751",2.7,"45,243",69.7
HIV (other),East Asia,2010,20-24 years,Female,100,0.2,"6,380",10.8,167,0.3,"6,547",11.1
HIV (other),East Asia,2010,20-24 years,Both,779,0.6,"49,872",40.2,"1,918",1.5,"51,790",41.7
HIV (other),East Asia,2010,25-29 years,Male,"2,359",4.4,"139,369",258,"6,676",12.4,"146,046",270.4
HIV (other),East Asia,2010,25-29 years,Female,533,1,"31,506",61.7,"1,302",2.6,"32,808",64.3
HIV (other),East Asia,2010,25-29 years,Both,"2,892",2.8,"170,875",162.6,"7,979",7.6,"178,854",170.2
HIV (other),East Asia,2010,30-34 years,Male,"3,926",8,"212,261",431.8,"10,474",21.3,"222,735",453.1
HIV (other),East Asia,2010,30-34 years,Female,"1,084",2.3,"58,585",124.9,"2,631",5.6,"61,216",130.5
HIV (other),East Asia,2010,30-34 years,Both,"5,010",5.2,"270,847",282,"13,105",13.6,"283,952",295.6
HIV (other),East Asia,2010,35-39 years,Male,"5,333",8.5,"261,930",415,"14,520",23,"276,450",438
HIV (other),East Asia,2010,35-39 years,Female,"1,857",3.1,"91,201",150.1,"5,040",8.3,"96,241",158.4
HIV (other),East Asia,2010,35-39 years,Both,"7,190",5.8,"353,131",285.1,"19,560",15.8,"372,691",300.9
HIV (other),East Asia,2010,40-44 years,Male,"4,429",6.8,"195,789",301.2,"11,512",17.7,"207,301",318.9
HIV (other),East Asia,2010,40-44 years,Female,"1,942",3.1,"85,819",139.1,"5,097",8.3,"90,916",147.4
HIV (other),East Asia,2010,40-44 years,Both,"6,371",5,"281,609",222.3,"16,609",13.1,"298,217",235.4
HIV (other),East Asia,2010,45-49 years,Male,"3,394",6.7,"133,483",265.1,"8,103",16.1,"141,586",281.2
HIV (other),East Asia,2010,45-49 years,Female,"1,830",3.8,"71,955",149.5,"4,513",9.4,"76,467",158.9
HIV (other),East Asia,2010,45-49 years,Both,"5,224",5.3,"205,437",208.6,"12,616",12.8,"218,053",221.4
HIV (other),East Asia,2010,50-54 years,Male,"1,793",4.1,"62,034",142,"3,671",8.4,"65,705",150.5
HIV (other),East Asia,2010,50-54 years,Female,"1,100",2.7,"38,084",93.3,"2,658",6.5,"40,742",99.8
HIV (other),East Asia,2010,50-54 years,Both,"2,894",3.4,"100,118",118.5,"6,329",7.5,"106,447",126
HIV (other),East Asia,2010,55-59 years,Male,"1,001",2.3,"30,040",69.9,"1,428",3.3,"31,468",73.2
HIV (other),East Asia,2010,55-59 years,Female,647,1.6,"19,402",48,"1,253",3.1,"20,656",51.1
HIV (other),East Asia,2010,55-59 years,Both,"1,648",2,"49,442",59.3,"2,681",3.2,"52,124",62.5
HIV (other),East Asia,2010,60-64 years,Male,633,2.2,"16,115",55.4,"1,165",4,"17,280",59.4
HIV (other),East Asia,2010,60-64 years,Female,393,1.4,"9,992",35,789,2.8,"10,781",37.8
HIV (other),East Asia,2010,60-64 years,Both,"1,026",1.8,"26,107",45.3,"1,954",3.4,"28,061",48.7
HIV (other),East Asia,2010,65-69 years,Male,394,1.9,"8,300",40.6,523,2.6,"8,823",43.1
HIV (other),East Asia,2010,65-69 years,Female,230,1.1,"4,843",23.7,394,1.9,"5,236",25.6
HIV (other),East Asia,2010,65-69 years,Both,625,1.5,"13,143",32.1,916,2.2,"14,059",34.4
HIV (other),East Asia,2010,70-74 years,Male,253,1.6,"4,258",27.1,368,2.3,"4,626",29.4
HIV (other),East Asia,2010,70-74 years,Female,120,0.7,"2,017",12.1,183,1.1,"2,200",13.2
HIV (other),East Asia,2010,70-74 years,Both,373,1.2,"6,275",19.4,552,1.7,"6,826",21.1
HIV (other),East Asia,2010,All ages,Male,"24,600",3.4,"1,138,828",157.4,"60,615",8.4,"1,199,443",165.7
HIV (other),East Asia,2010,All ages,Female,"10,122",1.5,"442,888",65.8,"24,432",3.6,"467,320",69.4
HIV (other),East Asia,2010,All ages,Both,"34,722",2.5,"1,581,716",113.2,"85,046",6.1,"1,666,763",119.3
Cholera,East Asia,1990,0-6 days,Male,36,14.2,"3,109","1,228.90",24,9.6,"3,134","1,238.50"
Cholera,East Asia,1990,0-6 days,Female,32,14,"2,741","1,212.50",25,10.9,"2,766","1,223.40"
Cholera,East Asia,1990,0-6 days,Both,68,14.1,"5,851","1,221.20",49,10.2,"5,900","1,231.40"
Cholera,East Asia,1990,7-27 days,Male,47,6.3,"4,065",540.7,70,9.3,"4,135",550
Cholera,East Asia,1990,7-27 days,Female,43,6.3,"3,673",545.4,73,10.8,"3,746",556.2
Cholera,East Asia,1990,7-27 days,Both,90,6.3,"7,739",542.9,143,10,"7,881",552.9
Cholera,East Asia,1990,28-364 days,Male,509,4.2,"43,924",364.6,"1,136",9.4,"45,061",374
Cholera,East Asia,1990,28-364 days,Female,442,4.1,"38,162",352,"1,132",10.4,"39,294",362.4
Cholera,East Asia,1990,28-364 days,Both,951,4.2,"82,086",358.6,"2,268",9.9,"84,354",368.5
Cholera,East Asia,1990,1-4 years,Male,354,0.7,"29,824",58,"4,110",8,"33,934",66
Cholera,East Asia,1990,1-4 years,Female,325,0.7,"27,413",58.1,"4,269",9.1,"31,683",67.2
Cholera,East Asia,1990,1-4 years,Both,679,0.7,"57,237",58.1,"8,379",8.5,"65,617",66.6
Cholera,East Asia,1990,5-9 years,Male,22,0,"1,712",3.1,388,0.7,"2,100",3.8
Cholera,East Asia,1990,5-9 years,Female,22,0,"1,753",3.4,424,0.8,"2,176",4.2
Cholera,East Asia,1990,5-9 years,Both,44,0,"3,465",3.2,811,0.8,"4,276",4
Cholera,East Asia,1990,10-14 years,Male,7,0,538,1.1,201,0.4,739,1.5
Cholera,East Asia,1990,10-14 years,Female,8,0,619,1.3,226,0.5,845,1.8
Cholera,East Asia,1990,10-14 years,Both,16,0,"1,156",1.2,428,0.4,"1,584",1.6
Cholera,East Asia,1990,15-19 years,Male,11,0,779,1.2,217,0.3,996,1.5
Cholera,East Asia,1990,15-19 years,Female,7,0,511,0.8,224,0.4,735,1.2
Cholera,East Asia,1990,15-19 years,Both,19,0,"1,290",1,441,0.3,"1,731",1.4
Cholera,East Asia,1990,20-24 years,Male,9,0,591,0.9,247,0.4,838,1.2
Cholera,East Asia,1990,20-24 years,Female,6,0,374,0.6,261,0.4,635,1
Cholera,East Asia,1990,20-24 years,Both,15,0,965,0.7,508,0.4,"1,473",1.1
Cholera,East Asia,1990,25-29 years,Male,7,0,408,0.8,208,0.4,616,1.2
Cholera,East Asia,1990,25-29 years,Female,5,0,278,0.6,216,0.4,494,1
Cholera,East Asia,1990,25-29 years,Both,12,0,686,0.7,424,0.4,"1,110",1.1
Cholera,East Asia,1990,30-34 years,Male,7,0,352,0.7,201,0.4,553,1.2
Cholera,East Asia,1990,30-34 years,Female,5,0,247,0.6,197,0.5,444,1
Cholera,East Asia,1990,30-34 years,Both,11,0,599,0.7,398,0.4,997,1.1
Cholera,East Asia,1990,35-39 years,Male,7,0,356,0.7,230,0.5,586,1.2
Cholera,East Asia,1990,35-39 years,Female,6,0,283,0.7,234,0.5,517,1.2
