cause_medium,region_name,year,age_name,sex_name,death_abs,death_rate,YLL_abs,YLL_rate,YLD_abs,YLD_rate,DALY_abs,DALY_rate
Tuberculosis,Eastern Europe,1990,0-6 days,Male,0,0,0,0,0,0.6,0,0.6
Tuberculosis,Eastern Europe,1990,0-6 days,Female,0,0,0,0,0,0.1,0,0.1
Tuberculosis,Eastern Europe,1990,0-6 days,Both,0,0,0,0,0,0.4,0,0.4
Tuberculosis,Eastern Europe,1990,7-27 days,Male,0,0,0,0,0,0.5,0,0.5
Tuberculosis,Eastern Europe,1990,7-27 days,Female,0,0,0,0,0,0.1,0,0.1
Tuberculosis,Eastern Europe,1990,7-27 days,Both,0,0,0,0,1,0.3,1,0.3
Tuberculosis,Eastern Europe,1990,28-364 days,Male,18,1.2,"1,520",104.8,8,0.6,"1,528",105.4
Tuberculosis,Eastern Europe,1990,28-364 days,Female,12,0.9,"1,033",74.9,2,0.1,"1,034",75
Tuberculosis,Eastern Europe,1990,28-364 days,Both,30,1.1,"2,553",90.2,10,0.3,"2,563",90.6
Tuberculosis,Eastern Europe,1990,1-4 years,Male,28,0.4,"2,316",33.7,161,2.3,"2,476",36
Tuberculosis,Eastern Europe,1990,1-4 years,Female,19,0.3,"1,623",24.7,30,0.5,"1,654",25.2
Tuberculosis,Eastern Europe,1990,1-4 years,Both,47,0.3,"3,939",29.3,191,1.4,"4,130",30.7
Tuberculosis,Eastern Europe,1990,5-9 years,Male,9,0.1,748,8.5,427,4.9,"1,175",13.4
Tuberculosis,Eastern Europe,1990,5-9 years,Female,6,0.1,444,5.2,92,1.1,536,6.3
Tuberculosis,Eastern Europe,1990,5-9 years,Both,15,0.1,"1,192",6.9,519,3,"1,711",9.9
Tuberculosis,Eastern Europe,1990,10-14 years,Male,6,0.1,450,5.5,620,7.6,"1,070",13.1
Tuberculosis,Eastern Europe,1990,10-14 years,Female,3,0,248,3.1,142,1.8,390,4.9
Tuberculosis,Eastern Europe,1990,10-14 years,Both,9,0.1,697,4.3,763,4.8,"1,460",9.1
Tuberculosis,Eastern Europe,1990,15-19 years,Male,46,0.6,"3,164",40.2,771,9.8,"3,935",50
Tuberculosis,Eastern Europe,1990,15-19 years,Female,19,0.3,"1,329",17.5,180,2.4,"1,509",19.8
Tuberculosis,Eastern Europe,1990,15-19 years,Both,65,0.4,"4,493",29,951,6.1,"5,444",35.2
Tuberculosis,Eastern Europe,1990,20-24 years,Male,235,3.2,"14,965",204.2,994,13.6,"15,959",217.8
Tuberculosis,Eastern Europe,1990,20-24 years,Female,68,1,"4,339",61.4,230,3.3,"4,570",64.6
Tuberculosis,Eastern Europe,1990,20-24 years,Both,303,2.1,"19,304",134.1,"1,224",8.5,"20,528",142.6
Tuberculosis,Eastern Europe,1990,25-29 years,Male,675,7.7,"39,736",455.4,"4,059",46.5,"43,795",501.9
Tuberculosis,Eastern Europe,1990,25-29 years,Female,122,1.4,"7,190",84,909,10.6,"8,099",94.6
Tuberculosis,Eastern Europe,1990,25-29 years,Both,797,4.6,"46,926",271.4,"4,968",28.7,"51,894",300.2
Tuberculosis,Eastern Europe,1990,30-34 years,Male,"1,362",14.5,"73,436",781.3,"8,288",88.2,"81,724",869.5
Tuberculosis,Eastern Europe,1990,30-34 years,Female,183,2,"9,853",105.1,"1,621",17.3,"11,474",122.4
Tuberculosis,Eastern Europe,1990,30-34 years,Both,"1,544",8.2,"83,289",443.7,"9,909",52.8,"93,198",496.5
Tuberculosis,Eastern Europe,1990,35-39 years,Male,"1,860",21.6,"91,141","1,058.40","8,178",95,"99,318","1,153.40"
Tuberculosis,Eastern Europe,1990,35-39 years,Female,203,2.3,"9,955",113.6,"1,615",18.4,"11,570",132.1
Tuberculosis,Eastern Europe,1990,35-39 years,Both,"2,063",11.9,"101,096",582,"9,792",56.4,"110,888",638.4
Tuberculosis,Eastern Europe,1990,40-44 years,Male,"1,909",27.5,"84,217","1,213.90","8,609",124.1,"92,827","1,338.00"
Tuberculosis,Eastern Europe,1990,40-44 years,Female,197,2.7,"8,698",120,"1,925",26.6,"10,623",146.5
Tuberculosis,Eastern Europe,1990,40-44 years,Both,"2,106",14.8,"92,916",654.9,"10,535",74.3,"103,450",729.1
Tuberculosis,Eastern Europe,1990,45-49 years,Male,"1,614",34.2,"63,494","1,346.80","8,555",181.5,"72,049","1,528.30"
Tuberculosis,Eastern Europe,1990,45-49 years,Female,152,2.9,"5,978",114.2,"1,932",36.9,"7,909",151.1
Tuberculosis,Eastern Europe,1990,45-49 years,Both,"1,766",17.8,"69,472",698.2,"10,486",105.4,"79,958",803.6
Tuberculosis,Eastern Europe,1990,50-54 years,Male,"2,790",38.1,"96,665","1,320.00","5,356",73.1,"102,021","1,393.10"
Tuberculosis,Eastern Europe,1990,50-54 years,Female,260,3.1,"8,999",105.7,"1,711",20.1,"10,710",125.8
Tuberculosis,Eastern Europe,1990,50-54 years,Both,"3,050",19.3,"105,664",667.3,"7,067",44.6,"112,730",711.9
Tuberculosis,Eastern Europe,1990,55-59 years,Male,"2,092",40.1,"62,811","1,205.70","5,286",101.5,"68,097","1,307.20"
Tuberculosis,Eastern Europe,1990,55-59 years,Female,219,3.4,"6,551",101.4,"1,679",26,"8,230",127.4
Tuberculosis,Eastern Europe,1990,55-59 years,Both,"2,310",19.8,"69,363",594.5,"6,965",59.7,"76,327",654.2
Tuberculosis,Eastern Europe,1990,60-64 years,Male,"2,137",39.3,"54,520","1,003.00","1,870",34.4,"56,391","1,037.40"
Tuberculosis,Eastern Europe,1990,60-64 years,Female,303,3.9,"7,707",98,"1,038",13.2,"8,745",111.2
Tuberculosis,Eastern Europe,1990,60-64 years,Both,"2,440",18.3,"62,227",467.8,"2,909",21.9,"65,136",489.6
Tuberculosis,Eastern Europe,1990,65-69 years,Male,941,34.8,"19,853",734.6,"1,835",67.9,"21,689",802.5
Tuberculosis,Eastern Europe,1990,65-69 years,Female,267,4.6,"5,611",97.4,"1,028",17.8,"6,639",115.2
Tuberculosis,Eastern Europe,1990,65-69 years,Both,"1,208",14.3,"25,464",300.8,"2,863",33.8,"28,327",334.6
Tuberculosis,Eastern Europe,1990,70-74 years,Male,477,32,"8,056",540.4,853,57.2,"8,909",597.6
Tuberculosis,Eastern Europe,1990,70-74 years,Female,213,5.9,"3,566",98.4,630,17.4,"4,196",115.8
Tuberculosis,Eastern Europe,1990,70-74 years,Both,690,13.5,"11,622",227.2,"1,482",29,"13,104",256.2
Tuberculosis,Eastern Europe,1990,75-79 years,Male,419,30.8,"5,428",398.2,835,61.2,"6,263",459.4
Tuberculosis,Eastern Europe,1990,75-79 years,Female,276,7,"3,549",90.2,621,15.8,"4,170",106
Tuberculosis,Eastern Europe,1990,75-79 years,Both,695,13.1,"8,977",169.4,"1,456",27.5,"10,433",196.9
Tuberculosis,Eastern Europe,1990,80+ years,Male,271,27.8,"2,021",207.2,213,21.8,"2,234",229
Tuberculosis,Eastern Europe,1990,80+ years,Female,296,8.3,"2,044",57.6,175,4.9,"2,220",62.5
Tuberculosis,Eastern Europe,1990,80+ years,Both,567,12.5,"4,065",89.8,388,8.6,"4,454",98.4
Tuberculosis,Eastern Europe,1990,All ages,Male,"16,888",16.3,"624,542",603.6,"56,917",55,"681,460",658.7
Tuberculosis,Eastern Europe,1990,All ages,Female,"2,819",2.4,"88,717",75.2,"15,561",13.2,"104,278",88.4
Tuberculosis,Eastern Europe,1990,All ages,Both,"19,707",8.9,"713,259",322,"72,479",32.7,"785,738",354.8
Tuberculosis,Eastern Europe,2005,0-6 days,Male,0,0,0,0,0,2.1,0,2.1
Tuberculosis,Eastern Europe,2005,0-6 days,Female,0,0,0,0,0,0.5,0,0.5
Tuberculosis,Eastern Europe,2005,0-6 days,Both,0,0,0,0,1,1.3,1,1.3
Tuberculosis,Eastern Europe,2005,7-27 days,Male,0,0,0,0,1,2.2,1,2.2
Tuberculosis,Eastern Europe,2005,7-27 days,Female,0,0,0,0,0,0.4,0,0.4
Tuberculosis,Eastern Europe,2005,7-27 days,Both,0,0,0,0,2,1.3,2,1.3
Tuberculosis,Eastern Europe,2005,28-364 days,Male,10,1,843,83.4,20,2,863,85.4
Tuberculosis,Eastern Europe,2005,28-364 days,Female,7,0.8,638,66.8,4,0.4,643,67.2
Tuberculosis,Eastern Europe,2005,28-364 days,Both,17,0.9,"1,482",75.3,24,1.2,"1,506",76.6
Tuberculosis,Eastern Europe,2005,1-4 years,Male,13,0.3,"1,114",27.3,309,7.6,"1,423",34.9
Tuberculosis,Eastern Europe,2005,1-4 years,Female,10,0.2,805,20.9,67,1.7,872,22.6
Tuberculosis,Eastern Europe,2005,1-4 years,Both,23,0.3,"1,919",24.2,376,4.7,"2,295",28.9
Tuberculosis,Eastern Europe,2005,5-9 years,Male,5,0.1,408,8.3,759,15.4,"1,167",23.7
Tuberculosis,Eastern Europe,2005,5-9 years,Female,2,0.1,186,4,170,3.6,356,7.6
Tuberculosis,Eastern Europe,2005,5-9 years,Both,8,0.1,594,6.2,929,9.7,"1,523",15.9
Tuberculosis,Eastern Europe,2005,10-14 years,Male,6,0.1,438,7,"1,328",21.2,"1,766",28.2
Tuberculosis,Eastern Europe,2005,10-14 years,Female,3,0,191,3.2,308,5.1,498,8.3
Tuberculosis,Eastern Europe,2005,10-14 years,Both,9,0.1,628,5.1,"1,636",13.3,"2,264",18.5
Tuberculosis,Eastern Europe,2005,15-19 years,Male,81,0.9,"5,558",62.7,"2,127",24,"7,685",86.6
Tuberculosis,Eastern Europe,2005,15-19 years,Female,44,0.5,"2,996",35,517,6,"3,512",41.1
Tuberculosis,Eastern Europe,2005,15-19 years,Both,125,0.7,"8,554",49.1,"2,644",15.2,"11,197",64.3
Tuberculosis,Eastern Europe,2005,20-24 years,Male,713,7.9,"45,394",503.8,"2,877",31.9,"48,271",535.7
Tuberculosis,Eastern Europe,2005,20-24 years,Female,272,3.1,"17,335",197.5,705,8,"18,040",205.6
Tuberculosis,Eastern Europe,2005,20-24 years,Both,985,5.5,"62,729",352.7,"3,582",20.1,"66,311",372.8
Tuberculosis,Eastern Europe,2005,25-29 years,Male,"1,986",25,"116,854","1,471.30","9,621",121.1,"126,475","1,592.40"
Tuberculosis,Eastern Europe,2005,25-29 years,Female,541,6.8,"31,843",402.1,"2,304",29.1,"34,147",431.2
Tuberculosis,Eastern Europe,2005,25-29 years,Both,"2,527",15.9,"148,697",937.5,"11,925",75.2,"160,622","1,012.60"
Tuberculosis,Eastern Europe,2005,30-34 years,Male,"2,997",40.2,"161,661","2,171.00","33,433",449,"195,095","2,620.00"
Tuberculosis,Eastern Europe,2005,30-34 years,Female,700,9.3,"37,726",500,"6,695",88.7,"44,421",588.7
Tuberculosis,Eastern Europe,2005,30-34 years,Both,"3,697",24.7,"199,387","1,330.00","40,129",267.7,"239,515","1,597.60"
Tuberculosis,Eastern Europe,2005,35-39 years,Male,"3,750",54.8,"183,777","2,684.70","33,142",484.2,"216,919","3,168.90"
Tuberculosis,Eastern Europe,2005,35-39 years,Female,678,9.6,"33,236",468.6,"6,603",93.1,"39,840",561.7
Tuberculosis,Eastern Europe,2005,35-39 years,Both,"4,428",31.8,"217,013","1,557.00","39,746",285.2,"256,759","1,842.10"
Tuberculosis,Eastern Europe,2005,40-44 years,Male,"5,810",73.3,"256,504","3,235.20","43,033",542.8,"299,537","3,778.00"
Tuberculosis,Eastern Europe,2005,40-44 years,Female,854,10,"37,676",442.3,"10,119",118.8,"47,795",561.1
Tuberculosis,Eastern Europe,2005,40-44 years,Both,"6,664",40.5,"294,181","1,788.70","53,151",323.2,"347,332","2,111.90"
Tuberculosis,Eastern Europe,2005,45-49 years,Male,"6,793",83.8,"267,426","3,299.70","42,513",524.6,"309,939","3,824.30"
Tuberculosis,Eastern Europe,2005,45-49 years,Female,913,10,"35,910",394.4,"9,996",109.8,"45,906",504.1
Tuberculosis,Eastern Europe,2005,45-49 years,Both,"7,706",44.8,"303,336","1,762.50","52,509",305.1,"355,844","2,067.60"
Tuberculosis,Eastern Europe,2005,50-54 years,Male,"5,984",86.2,"207,542","2,989.50","13,323",191.9,"220,865","3,181.50"
Tuberculosis,Eastern Europe,2005,50-54 years,Female,763,9.2,"26,423",318.7,"4,532",54.7,"30,955",373.3
Tuberculosis,Eastern Europe,2005,50-54 years,Both,"6,747",44.3,"233,965","1,535.80","17,855",117.2,"251,820","1,653.00"
Tuberculosis,Eastern Europe,2005,55-59 years,Male,"3,659",69.9,"110,087","2,102.40","13,135",250.8,"123,222","2,353.20"
Tuberculosis,Eastern Europe,2005,55-59 years,Female,477,7.1,"14,307",214.1,"4,418",66.1,"18,725",280.2
Tuberculosis,Eastern Europe,2005,55-59 years,Both,"4,136",34.7,"124,394","1,043.60","17,553",147.3,"141,946","1,190.80"
Tuberculosis,Eastern Europe,2005,60-64 years,Male,"1,733",54.8,"44,294","1,400.40","7,430",234.9,"51,724","1,635.30"
Tuberculosis,Eastern Europe,2005,60-64 years,Female,240,5.2,"6,117",132.3,"3,536",76.5,"9,653",208.8
Tuberculosis,Eastern Europe,2005,60-64 years,Both,"1,973",25.3,"50,411",647.4,"10,966",140.8,"61,377",788.3
Tuberculosis,Eastern Europe,2005,65-69 years,Male,"1,795",41.1,"37,952",868.1,"7,277",166.5,"45,229","1,034.60"
Tuberculosis,Eastern Europe,2005,65-69 years,Female,314,4.4,"6,597",92.5,"3,495",49,"10,092",141.5
Tuberculosis,Eastern Europe,2005,65-69 years,Both,"2,109",18.3,"44,548",387.3,"10,772",93.6,"55,321",480.9
Tuberculosis,Eastern Europe,2005,70-74 years,Male,786,30.9,"13,292",522,"3,450",135.5,"16,742",657.5
Tuberculosis,Eastern Europe,2005,70-74 years,Female,209,4.4,"3,514",74.1,"2,279",48,"5,793",122.1
Tuberculosis,Eastern Europe,2005,70-74 years,Both,995,13.6,"16,806",230.5,"5,729",78.6,"22,535",309.1
Tuberculosis,Eastern Europe,2005,75-79 years,Male,518,25.7,"6,723",333.3,"3,349",166,"10,072",499.3
Tuberculosis,Eastern Europe,2005,75-79 years,Female,234,4.9,"3,009",63.6,"2,236",47.2,"5,246",110.8
Tuberculosis,Eastern Europe,2005,75-79 years,Both,752,11.1,"9,732",144.2,"5,585",82.7,"15,318",226.9
Tuberculosis,Eastern Europe,2005,80+ years,Male,195,20.1,"1,431",148.1,713,73.8,"2,144",221.9
Tuberculosis,Eastern Europe,2005,80+ years,Female,205,5.4,"1,410",37.5,624,16.6,"2,034",54.1
Tuberculosis,Eastern Europe,2005,80+ years,Both,399,8.4,"2,841",60.1,"1,337",28.3,"4,178",88.4
Tuberculosis,Eastern Europe,2005,All ages,Male,"36,833",37.7,"1,461,298","1,494.80","217,843",222.8,"1,679,141","1,717.70"
Tuberculosis,Eastern Europe,2005,All ages,Female,"6,466",5.7,"259,919",229.9,"58,609",51.8,"318,527",281.7
Tuberculosis,Eastern Europe,2005,All ages,Both,"43,299",20.5,"1,721,217",816.5,"276,451",131.1,"1,997,668",947.6
Tuberculosis,Eastern Europe,2010,0-6 days,Male,0,0,0,0,0,1.4,0,1.4
Tuberculosis,Eastern Europe,2010,0-6 days,Female,0,0,0,0,0,0.3,0,0.3
Tuberculosis,Eastern Europe,2010,0-6 days,Both,0,0,0,0,0,0.9,0,0.9
Tuberculosis,Eastern Europe,2010,7-27 days,Male,0,0,0,0,1,1.5,1,1.5
Tuberculosis,Eastern Europe,2010,7-27 days,Female,0,0,0,0,0,0.3,0,0.3
Tuberculosis,Eastern Europe,2010,7-27 days,Both,0,0,0,0,1,0.9,1,0.9
Tuberculosis,Eastern Europe,2010,28-364 days,Male,8,0.7,716,63.7,16,1.4,732,65.1
Tuberculosis,Eastern Europe,2010,28-364 days,Female,6,0.5,494,46.5,3,0.3,498,46.8
Tuberculosis,Eastern Europe,2010,28-364 days,Both,14,0.6,"1,211",55.4,19,0.9,"1,230",56.2
Tuberculosis,Eastern Europe,2010,1-4 years,Male,12,0.3,"1,017",21.9,240,5.2,"1,257",27
Tuberculosis,Eastern Europe,2010,1-4 years,Female,9,0.2,739,16.8,53,1.2,792,18
Tuberculosis,Eastern Europe,2010,1-4 years,Both,21,0.2,"1,756",19.4,293,3.2,"2,049",22.6
Tuberculosis,Eastern Europe,2010,5-9 years,Male,3,0.1,274,5.4,534,10.6,809,16
Tuberculosis,Eastern Europe,2010,5-9 years,Female,1,0,103,2.1,121,2.5,224,4.7
Tuberculosis,Eastern Europe,2010,5-9 years,Both,5,0,378,3.8,655,6.6,"1,033",10.5
Tuberculosis,Eastern Europe,2010,10-14 years,Male,3,0.1,235,4.8,696,14.2,931,18.9
Tuberculosis,Eastern Europe,2010,10-14 years,Female,1,0,96,2.1,173,3.7,270,5.7
Tuberculosis,Eastern Europe,2010,10-14 years,Both,5,0,331,3.4,869,9,"1,200",12.5
Tuberculosis,Eastern Europe,2010,15-19 years,Male,37,0.6,"2,511",40.2,"1,072",17.1,"3,583",57.3
Tuberculosis,Eastern Europe,2010,15-19 years,Female,21,0.4,"1,453",24.3,267,4.5,"1,720",28.7
Tuberculosis,Eastern Europe,2010,15-19 years,Both,58,0.5,"3,965",32.4,"1,339",10.9,"5,304",43.3
Tuberculosis,Eastern Europe,2010,20-24 years,Male,432,4.9,"27,527",313.1,"1,853",21.1,"29,380",334.1
Tuberculosis,Eastern Europe,2010,20-24 years,Female,184,2.2,"11,722",137.5,474,5.6,"12,197",143
Tuberculosis,Eastern Europe,2010,20-24 years,Both,616,3.6,"39,250",226.6,"2,327",13.4,"41,576",240.1
Tuberculosis,Eastern Europe,2010,25-29 years,Male,"1,434",16.2,"84,382",951.4,"6,997",78.9,"91,379","1,030.20"
Tuberculosis,Eastern Europe,2010,25-29 years,Female,404,4.6,"23,764",271.6,"1,764",20.2,"25,528",291.8
Tuberculosis,Eastern Europe,2010,25-29 years,Both,"1,838",10.4,"108,146",613.8,"8,761",49.7,"116,907",663.5
Tuberculosis,Eastern Europe,2010,30-34 years,Male,"2,114",27.3,"114,074","1,472.30","21,034",271.5,"135,108","1,743.70"
Tuberculosis,Eastern Europe,2010,30-34 years,Female,469,5.9,"25,264",320.7,"4,330",55,"29,594",375.6
Tuberculosis,Eastern Europe,2010,30-34 years,Both,"2,583",16.5,"139,339",891.7,"25,363",162.3,"164,702","1,054.00"
Tuberculosis,Eastern Europe,2010,35-39 years,Male,"2,352",32.6,"115,357","1,600.80","20,889",289.9,"136,245","1,890.70"
Tuberculosis,Eastern Europe,2010,35-39 years,Female,451,6,"22,119",295.5,"4,345",58,"26,463",353.5
Tuberculosis,Eastern Europe,2010,35-39 years,Both,"2,804",19.1,"137,475",935.7,"25,233",171.7,"162,709","1,107.40"
Tuberculosis,Eastern Europe,2010,40-44 years,Male,"2,791",42.6,"123,206","1,880.70","28,564",436,"151,769","2,316.70"
Tuberculosis,Eastern Europe,2010,40-44 years,Female,423,6,"18,650",266.1,"7,014",100.1,"25,664",366.1
Tuberculosis,Eastern Europe,2010,40-44 years,Both,"3,213",23.7,"141,856","1,046.10","35,578",262.4,"177,434","1,308.40"
Tuberculosis,Eastern Europe,2010,45-49 years,Male,"3,855",51.7,"151,736","2,036.90","28,167",378.1,"179,903","2,415.00"
Tuberculosis,Eastern Europe,2010,45-49 years,Female,539,6.4,"21,191",253.1,"6,987",83.5,"28,178",336.6
Tuberculosis,Eastern Europe,2010,45-49 years,Both,"4,394",27.8,"172,927","1,093.00","35,155",222.2,"208,081","1,315.20"
Tuberculosis,Eastern Europe,2010,50-54 years,Male,"3,993",53.8,"138,429","1,863.40","10,785",145.2,"149,215","2,008.50"
Tuberculosis,Eastern Europe,2010,50-54 years,Female,558,6.3,"19,294",217.3,"3,825",43.1,"23,119",260.4
Tuberculosis,Eastern Europe,2010,50-54 years,Both,"4,551",27.9,"157,723",967.1,"14,610",89.6,"172,333","1,056.70"
Tuberculosis,Eastern Europe,2010,55-59 years,Male,"2,849",46.3,"85,677","1,392.10","10,688",173.7,"96,365","1,565.80"
Tuberculosis,Eastern Europe,2010,55-59 years,Female,415,5.2,"12,466",156.2,"3,789",47.5,"16,255",203.7
Tuberculosis,Eastern Europe,2010,55-59 years,Both,"3,264",23.1,"98,143",694.3,"14,478",102.4,"112,620",796.7
Tuberculosis,Eastern Europe,2010,60-64 years,Male,"1,531",34.3,"39,072",874.9,"4,337",97.1,"43,408",972
Tuberculosis,Eastern Europe,2010,60-64 years,Female,226,3.6,"5,756",91,"2,256",35.7,"8,013",126.6
Tuberculosis,Eastern Europe,2010,60-64 years,Both,"1,757",16.3,"44,828",415.4,"6,593",61.1,"51,421",476.4
Tuberculosis,Eastern Europe,2010,65-69 years,Male,738,29.3,"15,579",618.9,"4,263",169.3,"19,841",788.2
Tuberculosis,Eastern Europe,2010,65-69 years,Female,144,3.4,"3,025",71.4,"2,225",52.5,"5,250",123.9
Tuberculosis,Eastern Europe,2010,65-69 years,Both,882,13.1,"18,604",275.4,"6,488",96,"25,092",371.5
Tuberculosis,Eastern Europe,2010,70-74 years,Male,701,21.6,"11,844",364.3,"2,084",64.1,"13,928",428.4
Tuberculosis,Eastern Europe,2010,70-74 years,Female,212,3.4,"3,555",56.8,"1,397",22.3,"4,953",79.2
Tuberculosis,Eastern Europe,2010,70-74 years,Both,913,9.6,"15,399",162,"3,482",36.6,"18,881",198.6
Tuberculosis,Eastern Europe,2010,75-79 years,Male,326,19.5,"4,223",252.8,"2,041",122.2,"6,264",375
Tuberculosis,Eastern Europe,2010,75-79 years,Female,157,4.2,"2,011",53.4,"1,358",36.1,"3,369",89.5
Tuberculosis,Eastern Europe,2010,75-79 years,Both,483,8.9,"6,234",114.7,"3,399",62.5,"9,633",177.2
Tuberculosis,Eastern Europe,2010,80+ years,Male,230,15,"1,771",115.7,569,37.2,"2,340",152.8
Tuberculosis,Eastern Europe,2010,80+ years,Female,237,4.8,"1,673",34.2,477,9.8,"2,150",43.9
Tuberculosis,Eastern Europe,2010,80+ years,Both,467,7.3,"3,444",53.6,"1,046",16.3,"4,490",69.9
Tuberculosis,Eastern Europe,2010,All ages,Male,"23,412",24.5,"917,629",958.5,"144,830",151.3,"1,062,460","1,109.80"
Tuberculosis,Eastern Europe,2010,All ages,Female,"4,457",4,"173,378",155.6,"40,859",36.7,"214,237",192.3
Tuberculosis,Eastern Europe,2010,All ages,Both,"27,869",13.5,"1,091,007",526.7,"185,689",89.6,"1,276,696",616.4
HIV-TB,Eastern Europe,1990,28-364 days,Male,0,0,9,0.6,0,0,9,0.6
HIV-TB,Eastern Europe,1990,28-364 days,Female,0,0,8,0.6,0,0,8,0.6
HIV-TB,Eastern Europe,1990,28-364 days,Both,0,0,18,0.6,0,0,18,0.6
HIV-TB,Eastern Europe,1990,1-4 years,Male,1,0,46,0.7,0,0,46,0.7
HIV-TB,Eastern Europe,1990,1-4 years,Female,1,0,44,0.7,0,0,44,0.7
HIV-TB,Eastern Europe,1990,1-4 years,Both,1,0,89,0.7,0,0,90,0.7
HIV-TB,Eastern Europe,1990,5-9 years,Male,0,0,3,0,1,0,4,0
HIV-TB,Eastern Europe,1990,5-9 years,Female,0,0,3,0,0,0,3,0
HIV-TB,Eastern Europe,1990,5-9 years,Both,0,0,6,0,1,0,7,0
HIV-TB,Eastern Europe,1990,10-14 years,Male,0,0,0,0,1,0,1,0
HIV-TB,Eastern Europe,1990,10-14 years,Female,0,0,0,0,0,0,0,0
HIV-TB,Eastern Europe,1990,10-14 years,Both,0,0,0,0,1,0,2,0
HIV-TB,Eastern Europe,1990,15-19 years,Male,0,0,3,0,2,0,4,0.1
HIV-TB,Eastern Europe,1990,15-19 years,Female,0,0,1,0,0,0,1,0
HIV-TB,Eastern Europe,1990,15-19 years,Both,0,0,3,0,2,0,5,0
HIV-TB,Eastern Europe,1990,20-24 years,Male,0,0,21,0.3,2,0,23,0.3
HIV-TB,Eastern Europe,1990,20-24 years,Female,0,0,9,0.1,0,0,10,0.1
HIV-TB,Eastern Europe,1990,20-24 years,Both,0,0,31,0.2,2,0,33,0.2
HIV-TB,Eastern Europe,1990,25-29 years,Male,1,0,56,0.6,8,0.1,64,0.7
HIV-TB,Eastern Europe,1990,25-29 years,Female,1,0,39,0.5,2,0,41,0.5
HIV-TB,Eastern Europe,1990,25-29 years,Both,2,0,95,0.6,10,0.1,105,0.6
HIV-TB,Eastern Europe,1990,30-34 years,Male,1,0,70,0.7,17,0.2,87,0.9
HIV-TB,Eastern Europe,1990,30-34 years,Female,1,0,61,0.7,3,0,64,0.7
HIV-TB,Eastern Europe,1990,30-34 years,Both,2,0,131,0.7,20,0.1,151,0.8
HIV-TB,Eastern Europe,1990,35-39 years,Male,2,0,75,0.9,16,0.2,91,1.1
HIV-TB,Eastern Europe,1990,35-39 years,Female,2,0,86,1,3,0,89,1
HIV-TB,Eastern Europe,1990,35-39 years,Both,3,0,161,0.9,19,0.1,181,1
HIV-TB,Eastern Europe,1990,40-44 years,Male,1,0,56,0.8,17,0.2,73,1
HIV-TB,Eastern Europe,1990,40-44 years,Female,2,0,78,1.1,4,0.1,82,1.1
HIV-TB,Eastern Europe,1990,40-44 years,Both,3,0,134,0.9,21,0.1,155,1.1
HIV-TB,Eastern Europe,1990,45-49 years,Male,1,0,42,0.9,17,0.4,59,1.2
HIV-TB,Eastern Europe,1990,45-49 years,Female,2,0,72,1.4,4,0.1,76,1.4
HIV-TB,Eastern Europe,1990,45-49 years,Both,3,0,114,1.1,20,0.2,134,1.4
HIV-TB,Eastern Europe,1990,50-54 years,Male,1,0,22,0.3,10,0.1,32,0.4
HIV-TB,Eastern Europe,1990,50-54 years,Female,1,0,43,0.5,3,0,46,0.5
HIV-TB,Eastern Europe,1990,50-54 years,Both,2,0,65,0.4,14,0.1,79,0.5
HIV-TB,Eastern Europe,1990,55-59 years,Male,0,0,12,0.2,10,0.2,23,0.4
HIV-TB,Eastern Europe,1990,55-59 years,Female,1,0,24,0.4,3,0.1,27,0.4
HIV-TB,Eastern Europe,1990,55-59 years,Both,1,0,36,0.3,14,0.1,50,0.4
HIV-TB,Eastern Europe,1990,60-64 years,Male,0,0,7,0.1,4,0.1,11,0.2
HIV-TB,Eastern Europe,1990,60-64 years,Female,0,0,13,0.2,2,0,14,0.2
HIV-TB,Eastern Europe,1990,60-64 years,Both,1,0,19,0.1,6,0,25,0.2
HIV-TB,Eastern Europe,1990,65-69 years,Male,0,0,3,0.1,4,0.1,7,0.3
HIV-TB,Eastern Europe,1990,65-69 years,Female,0,0,6,0.1,2,0,8,0.1
HIV-TB,Eastern Europe,1990,65-69 years,Both,0,0,9,0.1,6,0.1,15,0.2
HIV-TB,Eastern Europe,1990,70-74 years,Male,0,0,1,0.1,2,0.1,3,0.2
HIV-TB,Eastern Europe,1990,70-74 years,Female,0,0,2,0,1,0,3,0.1
HIV-TB,Eastern Europe,1990,70-74 years,Both,0,0,3,0.1,3,0.1,6,0.1
HIV-TB,Eastern Europe,1990,All ages,Male,9,0,428,0.4,110,0.1,538,0.5
HIV-TB,Eastern Europe,1990,All ages,Female,11,0,489,0.4,29,0,517,0.4
HIV-TB,Eastern Europe,1990,All ages,Both,20,0,916,0.4,139,0.1,"1,055",0.5
HIV-TB,Eastern Europe,2005,28-364 days,Male,8,0.8,682,67.4,2,0.2,684,67.7
HIV-TB,Eastern Europe,2005,28-364 days,Female,8,0.8,658,68.8,1,0.1,659,68.9
HIV-TB,Eastern Europe,2005,28-364 days,Both,16,0.8,"1,340",68.1,3,0.2,"1,343",68.3
HIV-TB,Eastern Europe,2005,1-4 years,Male,33,0.8,"2,797",68.6,41,1,"2,839",69.6
HIV-TB,Eastern Europe,2005,1-4 years,Female,32,0.8,"2,724",70.6,8,0.2,"2,732",70.8
HIV-TB,Eastern Europe,2005,1-4 years,Both,66,0.8,"5,521",69.6,50,0.6,"5,570",70.2
