cause_medium,region_name,year,age_name,sex_name,death_abs,death_rate,YLL_abs,YLL_rate,YLD_abs,YLD_rate,DALY_abs,DALY_rate
Diptheria,Eastern sub-Saharan Africa,2010,1-4 years,Both,251,0.5,"21,070",45.3,14,0,"21,083",45.4
Diptheria,Eastern sub-Saharan Africa,2010,5-9 years,Male,26,0.1,"2,018",7.9,1,0,"2,019",7.9
Diptheria,Eastern sub-Saharan Africa,2010,5-9 years,Female,22,0.1,"1,743",6.9,1,0,"1,745",6.9
Diptheria,Eastern sub-Saharan Africa,2010,5-9 years,Both,48,0.1,"3,762",7.4,2,0,"3,764",7.4
Diptheria,Eastern sub-Saharan Africa,2010,10-14 years,Male,7,0,508,2.3,0,0,508,2.3
Diptheria,Eastern sub-Saharan Africa,2010,10-14 years,Female,8,0,606,2.8,1,0,606,2.8
Diptheria,Eastern sub-Saharan Africa,2010,10-14 years,Both,15,0,"1,114",2.5,1,0,"1,115",2.5
Diptheria,Eastern sub-Saharan Africa,2010,15-19 years,Male,3,0,226,1.2,0,0,226,1.2
Diptheria,Eastern sub-Saharan Africa,2010,15-19 years,Female,4,0,264,1.4,0,0,264,1.4
Diptheria,Eastern sub-Saharan Africa,2010,15-19 years,Both,7,0,490,1.3,0,0,490,1.3
Diptheria,Eastern sub-Saharan Africa,2010,20-24 years,Male,3,0,166,1,0,0,166,1
Diptheria,Eastern sub-Saharan Africa,2010,20-24 years,Female,2,0,154,0.9,0,0,154,0.9
Diptheria,Eastern sub-Saharan Africa,2010,20-24 years,Both,5,0,319,1,0,0,320,1
Diptheria,Eastern sub-Saharan Africa,2010,25-29 years,Male,2,0,144,1,0,0,144,1
Diptheria,Eastern sub-Saharan Africa,2010,25-29 years,Female,2,0,119,0.9,0,0,119,0.9
Diptheria,Eastern sub-Saharan Africa,2010,25-29 years,Both,4,0,263,0.9,0,0,263,0.9
Diptheria,Eastern sub-Saharan Africa,2010,30-34 years,Male,2,0,108,0.9,0,0,108,0.9
Diptheria,Eastern sub-Saharan Africa,2010,30-34 years,Female,2,0,86,0.7,0,0,86,0.7
Diptheria,Eastern sub-Saharan Africa,2010,30-34 years,Both,4,0,193,0.8,0,0,194,0.8
Diptheria,Eastern sub-Saharan Africa,2010,35-39 years,Male,2,0,90,1,0,0,90,1
Diptheria,Eastern sub-Saharan Africa,2010,35-39 years,Female,2,0,81,0.9,0,0,81,0.9
Diptheria,Eastern sub-Saharan Africa,2010,35-39 years,Both,3,0,171,0.9,0,0,171,0.9
Diptheria,Eastern sub-Saharan Africa,2010,40-44 years,Male,1,0,62,0.9,0,0,63,0.9
Diptheria,Eastern sub-Saharan Africa,2010,40-44 years,Female,1,0,55,0.8,0,0,56,0.8
Diptheria,Eastern sub-Saharan Africa,2010,40-44 years,Both,3,0,118,0.8,0,0,118,0.8
Diptheria,Eastern sub-Saharan Africa,2010,45-49 years,Male,2,0,70,1.2,0,0,70,1.2
Diptheria,Eastern sub-Saharan Africa,2010,45-49 years,Female,1,0,59,1,0,0,59,1
Diptheria,Eastern sub-Saharan Africa,2010,45-49 years,Both,3,0,129,1.1,0,0,129,1.1
Diptheria,Eastern sub-Saharan Africa,2010,50-54 years,Male,2,0,60,1.3,0,0,60,1.3
Diptheria,Eastern sub-Saharan Africa,2010,50-54 years,Female,2,0,53,1.1,0,0,53,1.1
Diptheria,Eastern sub-Saharan Africa,2010,50-54 years,Both,3,0,113,1.2,0,0,114,1.2
Diptheria,Eastern sub-Saharan Africa,2010,55-59 years,Male,1,0,43,1.2,0,0,43,1.2
Diptheria,Eastern sub-Saharan Africa,2010,55-59 years,Female,1,0,39,0.9,0,0,39,1
Diptheria,Eastern sub-Saharan Africa,2010,55-59 years,Both,3,0,82,1.1,0,0,82,1.1
Diptheria,Eastern sub-Saharan Africa,2010,All ages,Male,262,0.1,"21,346",12.1,10,0,"21,356",12.1
Diptheria,Eastern sub-Saharan Africa,2010,All ages,Female,227,0.1,"18,428",10.3,9,0,"18,438",10.3
Diptheria,Eastern sub-Saharan Africa,2010,All ages,Both,489,0.1,"39,774",11.2,19,0,"39,793",11.2
Whooping cough,Eastern sub-Saharan Africa,1990,28-364 days,Male,"10,838",271.7,"928,973","23,284.40","6,486",162.6,"935,459","23,447.00"
Whooping cough,Eastern sub-Saharan Africa,1990,28-364 days,Female,"9,325",237.6,"799,296","20,362.10","5,879",149.8,"805,175","20,511.90"
Whooping cough,Eastern sub-Saharan Africa,1990,28-364 days,Both,"20,164",254.7,"1,728,270","21,835.10","12,364",156.2,"1,740,634","21,991.40"
Whooping cough,Eastern sub-Saharan Africa,1990,1-4 years,Male,"2,899",19.3,"243,233","1,622.90","2,085",13.9,"245,318","1,636.90"
Whooping cough,Eastern sub-Saharan Africa,1990,1-4 years,Female,"2,526",17,"211,891","1,430.00","1,895",12.8,"213,786","1,442.80"
Whooping cough,Eastern sub-Saharan Africa,1990,1-4 years,Both,"5,424",18.2,"455,124","1,527.00","3,980",13.4,"459,104","1,540.40"
Whooping cough,Eastern sub-Saharan Africa,1990,5-9 years,Male,94,0.6,"7,422",47.7,74,0.5,"7,496",48.2
Whooping cough,Eastern sub-Saharan Africa,1990,5-9 years,Female,76,0.5,"5,995",38.8,70,0.5,"6,065",39.2
Whooping cough,Eastern sub-Saharan Africa,1990,5-9 years,Both,170,0.5,"13,416",43.2,144,0.5,"13,560",43.7
Whooping cough,Eastern sub-Saharan Africa,1990,10-14 years,Male,18,0.1,"1,303",9.9,13,0.1,"1,315",9.9
Whooping cough,Eastern sub-Saharan Africa,1990,10-14 years,Female,20,0.2,"1,495",11.4,13,0.1,"1,508",11.5
Whooping cough,Eastern sub-Saharan Africa,1990,10-14 years,Both,38,0.1,"2,798",10.6,25,0.1,"2,823",10.7
Whooping cough,Eastern sub-Saharan Africa,1990,15-19 years,Male,9,0.1,626,5.7,7,0.1,632,5.7
Whooping cough,Eastern sub-Saharan Africa,1990,15-19 years,Female,10,0.1,677,6.1,6,0.1,683,6.2
Whooping cough,Eastern sub-Saharan Africa,1990,15-19 years,Both,19,0.1,"1,303",5.9,12,0.1,"1,315",6
Whooping cough,Eastern sub-Saharan Africa,1990,20-24 years,Male,8,0.1,514,5.7,6,0.1,520,5.7
Whooping cough,Eastern sub-Saharan Africa,1990,20-24 years,Female,7,0.1,467,5.1,4,0,471,5.1
Whooping cough,Eastern sub-Saharan Africa,1990,20-24 years,Both,15,0.1,981,5.4,10,0.1,990,5.4
Whooping cough,Eastern sub-Saharan Africa,1990,25-29 years,Male,8,0.1,486,6.6,5,0.1,491,6.6
Whooping cough,Eastern sub-Saharan Africa,1990,25-29 years,Female,8,0.1,452,5.9,4,0.1,456,6
Whooping cough,Eastern sub-Saharan Africa,1990,25-29 years,Both,16,0.1,938,6.2,10,0.1,947,6.3
Whooping cough,Eastern sub-Saharan Africa,1990,30-34 years,Male,8,0.1,421,7,5,0.1,426,7.1
Whooping cough,Eastern sub-Saharan Africa,1990,30-34 years,Female,8,0.1,432,6.9,4,0.1,435,6.9
Whooping cough,Eastern sub-Saharan Africa,1990,30-34 years,Both,16,0.1,853,6.9,9,0.1,862,7
Whooping cough,Eastern sub-Saharan Africa,1990,35-39 years,Male,7,0.1,353,7.1,4,0.1,357,7.2
Whooping cough,Eastern sub-Saharan Africa,1990,35-39 years,Female,8,0.1,380,7.3,4,0.1,384,7.4
Whooping cough,Eastern sub-Saharan Africa,1990,35-39 years,Both,15,0.1,733,7.2,8,0.1,742,7.3
Whooping cough,Eastern sub-Saharan Africa,1990,40-44 years,Male,8,0.2,367,8.9,5,0.1,373,9.1
Whooping cough,Eastern sub-Saharan Africa,1990,40-44 years,Female,7,0.2,304,7,3,0.1,307,7.1
Whooping cough,Eastern sub-Saharan Africa,1990,40-44 years,Both,15,0.2,671,8,8,0.1,679,8.1
Whooping cough,Eastern sub-Saharan Africa,1990,45-49 years,Male,8,0.2,302,9.2,5,0.1,306,9.4
Whooping cough,Eastern sub-Saharan Africa,1990,45-49 years,Female,6,0.2,253,7.3,3,0.1,256,7.4
Whooping cough,Eastern sub-Saharan Africa,1990,45-49 years,Both,14,0.2,555,8.2,8,0.1,562,8.3
Whooping cough,Eastern sub-Saharan Africa,1990,50-54 years,Male,6,0.2,195,7.3,3,0.1,198,7.5
Whooping cough,Eastern sub-Saharan Africa,1990,50-54 years,Female,5,0.2,190,6.6,2,0.1,192,6.7
Whooping cough,Eastern sub-Saharan Africa,1990,50-54 years,Both,11,0.2,385,7,6,0.1,390,7.1
Whooping cough,Eastern sub-Saharan Africa,1990,55-59 years,Male,16,0.7,490,22.4,10,0.5,500,22.9
Whooping cough,Eastern sub-Saharan Africa,1990,55-59 years,Female,16,0.7,488,20.4,7,0.3,495,20.7
Whooping cough,Eastern sub-Saharan Africa,1990,55-59 years,Both,33,0.7,978,21.4,17,0.4,995,21.8
Whooping cough,Eastern sub-Saharan Africa,1990,All ages,Male,"13,928",13.5,"1,184,685","1,147.30","8,707",8.4,"1,193,392","1,155.70"
Whooping cough,Eastern sub-Saharan Africa,1990,All ages,Female,"12,023",11.4,"1,022,319",972.9,"7,894",7.5,"1,030,212",980.5
Whooping cough,Eastern sub-Saharan Africa,1990,All ages,Both,"25,950",12.5,"2,207,004","1,059.40","16,601",8,"2,223,605","1,067.30"
Whooping cough,Eastern sub-Saharan Africa,2005,28-364 days,Male,"8,645",160.8,"741,400","13,792.50","7,337",136.5,"748,738","13,929.00"
Whooping cough,Eastern sub-Saharan Africa,2005,28-364 days,Female,"7,469",141.9,"640,800","12,178.20","6,907",131.3,"647,707","12,309.50"
Whooping cough,Eastern sub-Saharan Africa,2005,28-364 days,Both,"16,114",151.5,"1,382,200","12,994.00","14,245",133.9,"1,396,445","13,127.90"
Whooping cough,Eastern sub-Saharan Africa,2005,1-4 years,Male,"1,949",9.2,"163,520",772.5,"1,873",8.8,"165,393",781.4
Whooping cough,Eastern sub-Saharan Africa,2005,1-4 years,Female,"1,609",7.7,"134,958",649,"1,723",8.3,"136,682",657.3
Whooping cough,Eastern sub-Saharan Africa,2005,1-4 years,Both,"3,557",8.5,"298,478",711.3,"3,596",8.6,"302,074",719.9
Whooping cough,Eastern sub-Saharan Africa,2005,5-9 years,Male,105,0.5,"8,248",36.3,96,0.4,"8,344",36.8
Whooping cough,Eastern sub-Saharan Africa,2005,5-9 years,Female,88,0.4,"6,950",31,90,0.4,"7,041",31.4
Whooping cough,Eastern sub-Saharan Africa,2005,5-9 years,Both,193,0.4,"15,198",33.7,187,0.4,"15,385",34.1
Whooping cough,Eastern sub-Saharan Africa,2005,10-14 years,Male,20,0.1,"1,449",7.4,18,0.1,"1,468",7.5
Whooping cough,Eastern sub-Saharan Africa,2005,10-14 years,Female,25,0.1,"1,829",9.4,22,0.1,"1,850",9.5
Whooping cough,Eastern sub-Saharan Africa,2005,10-14 years,Both,44,0.1,"3,278",8.4,40,0.1,"3,318",8.5
Whooping cough,Eastern sub-Saharan Africa,2005,15-19 years,Male,13,0.1,926,5.4,12,0.1,938,5.5
Whooping cough,Eastern sub-Saharan Africa,2005,15-19 years,Female,17,0.1,"1,198",7,12,0.1,"1,210",7.1
Whooping cough,Eastern sub-Saharan Africa,2005,15-19 years,Both,31,0.1,"2,124",6.2,24,0.1,"2,148",6.3
Whooping cough,Eastern sub-Saharan Africa,2005,20-24 years,Male,13,0.1,825,5.8,10,0.1,835,5.8
Whooping cough,Eastern sub-Saharan Africa,2005,20-24 years,Female,13,0.1,841,5.9,8,0.1,849,5.9
Whooping cough,Eastern sub-Saharan Africa,2005,20-24 years,Both,26,0.1,"1,666",5.8,18,0.1,"1,685",5.9
Whooping cough,Eastern sub-Saharan Africa,2005,25-29 years,Male,14,0.1,849,7.1,10,0.1,859,7.2
Whooping cough,Eastern sub-Saharan Africa,2005,25-29 years,Female,12,0.1,714,5.9,9,0.1,723,6
Whooping cough,Eastern sub-Saharan Africa,2005,25-29 years,Both,27,0.1,"1,563",6.5,19,0.1,"1,581",6.6
Whooping cough,Eastern sub-Saharan Africa,2005,30-34 years,Male,13,0.1,713,7.4,9,0.1,722,7.5
Whooping cough,Eastern sub-Saharan Africa,2005,30-34 years,Female,11,0.1,579,6,8,0.1,587,6.1
Whooping cough,Eastern sub-Saharan Africa,2005,30-34 years,Both,24,0.1,"1,292",6.7,17,0.1,"1,310",6.8
Whooping cough,Eastern sub-Saharan Africa,2005,35-39 years,Male,11,0.1,531,7,8,0.1,539,7.1
Whooping cough,Eastern sub-Saharan Africa,2005,35-39 years,Female,10,0.1,510,6.7,8,0.1,518,6.8
Whooping cough,Eastern sub-Saharan Africa,2005,35-39 years,Both,21,0.1,"1,041",6.8,16,0.1,"1,057",7
Whooping cough,Eastern sub-Saharan Africa,2005,40-44 years,Male,11,0.2,483,8,9,0.1,492,8.1
Whooping cough,Eastern sub-Saharan Africa,2005,40-44 years,Female,11,0.2,468,7.5,7,0.1,476,7.6
Whooping cough,Eastern sub-Saharan Africa,2005,40-44 years,Both,22,0.2,951,7.7,16,0.1,967,7.8
Whooping cough,Eastern sub-Saharan Africa,2005,45-49 years,Male,10,0.2,393,8,8,0.2,401,8.2
Whooping cough,Eastern sub-Saharan Africa,2005,45-49 years,Female,9,0.2,354,6.7,6,0.1,359,6.8
Whooping cough,Eastern sub-Saharan Africa,2005,45-49 years,Both,19,0.2,746,7.4,14,0.1,760,7.5
Whooping cough,Eastern sub-Saharan Africa,2005,50-54 years,Male,8,0.2,264,6.6,6,0.2,270,6.7
Whooping cough,Eastern sub-Saharan Africa,2005,50-54 years,Female,7,0.2,244,5.6,5,0.1,249,5.7
Whooping cough,Eastern sub-Saharan Africa,2005,50-54 years,Both,15,0.2,508,6.1,11,0.1,518,6.2
Whooping cough,Eastern sub-Saharan Africa,2005,55-59 years,Male,23,0.7,690,21.3,18,0.6,708,21.9
Whooping cough,Eastern sub-Saharan Africa,2005,55-59 years,Female,22,0.6,662,18.4,14,0.4,676,18.8
Whooping cough,Eastern sub-Saharan Africa,2005,55-59 years,Both,45,0.7,"1,352",19.8,32,0.5,"1,384",20.3
Whooping cough,Eastern sub-Saharan Africa,2005,All ages,Male,"10,835",7,"920,290",594.4,"9,416",6.1,"929,707",600.5
Whooping cough,Eastern sub-Saharan Africa,2005,All ages,Female,"9,303",5.9,"790,108",504.9,"8,819",5.6,"798,926",510.5
Whooping cough,Eastern sub-Saharan Africa,2005,All ages,Both,"20,138",6.5,"1,710,398",549.4,"18,235",5.9,"1,728,633",555.3
Whooping cough,Eastern sub-Saharan Africa,2010,28-364 days,Male,"7,237",123.3,"620,707","10,578.60","6,731",114.7,"627,437","10,693.30"
Whooping cough,Eastern sub-Saharan Africa,2010,28-364 days,Female,"6,383",111.3,"547,705","9,552.60","6,553",114.3,"554,258","9,666.90"
Whooping cough,Eastern sub-Saharan Africa,2010,28-364 days,Both,"13,620",117.4,"1,168,412","10,071.50","13,283",114.5,"1,181,695","10,186.00"
Whooping cough,Eastern sub-Saharan Africa,2010,1-4 years,Male,"1,493",6.4,"125,250",533.5,"1,550",6.6,"126,800",540.1
Whooping cough,Eastern sub-Saharan Africa,2010,1-4 years,Female,"1,254",5.5,"105,246",457.5,"1,441",6.3,"106,687",463.8
Whooping cough,Eastern sub-Saharan Africa,2010,1-4 years,Both,"2,747",5.9,"230,497",495.9,"2,991",6.4,"233,487",502.4
Whooping cough,Eastern sub-Saharan Africa,2010,5-9 years,Male,88,0.3,"6,923",27.2,88,0.3,"7,011",27.5
Whooping cough,Eastern sub-Saharan Africa,2010,5-9 years,Female,74,0.3,"5,809",23.1,84,0.3,"5,893",23.5
Whooping cough,Eastern sub-Saharan Africa,2010,5-9 years,Both,162,0.3,"12,732",25.2,172,0.3,"12,904",25.5
Whooping cough,Eastern sub-Saharan Africa,2010,10-14 years,Male,17,0.1,"1,233",5.5,18,0.1,"1,250",5.6
Whooping cough,Eastern sub-Saharan Africa,2010,10-14 years,Female,20,0.1,"1,491",6.8,21,0.1,"1,511",6.9
Whooping cough,Eastern sub-Saharan Africa,2010,10-14 years,Both,37,0.1,"2,723",6.2,38,0.1,"2,762",6.2
Whooping cough,Eastern sub-Saharan Africa,2010,15-19 years,Male,12,0.1,848,4.4,13,0.1,861,4.5
Whooping cough,Eastern sub-Saharan Africa,2010,15-19 years,Female,15,0.1,"1,042",5.4,12,0.1,"1,054",5.5
Whooping cough,Eastern sub-Saharan Africa,2010,15-19 years,Both,28,0.1,"1,890",4.9,25,0.1,"1,915",5
Whooping cough,Eastern sub-Saharan Africa,2010,20-24 years,Male,12,0.1,753,4.5,12,0.1,765,4.6
Whooping cough,Eastern sub-Saharan Africa,2010,20-24 years,Female,11,0.1,729,4.4,8,0,737,4.4
Whooping cough,Eastern sub-Saharan Africa,2010,20-24 years,Both,23,0.1,"1,482",4.4,20,0.1,"1,502",4.5
Whooping cough,Eastern sub-Saharan Africa,2010,25-29 years,Male,13,0.1,742,5.3,11,0.1,753,5.4
Whooping cough,Eastern sub-Saharan Africa,2010,25-29 years,Female,11,0.1,647,4.6,9,0.1,656,4.7
Whooping cough,Eastern sub-Saharan Africa,2010,25-29 years,Both,24,0.1,"1,390",5,20,0.1,"1,409",5.1
Whooping cough,Eastern sub-Saharan Africa,2010,30-34 years,Male,12,0.1,646,5.6,10,0.1,656,5.7
Whooping cough,Eastern sub-Saharan Africa,2010,30-34 years,Female,10,0.1,542,4.7,8,0.1,550,4.8
Whooping cough,Eastern sub-Saharan Africa,2010,30-34 years,Both,22,0.1,"1,188",5.2,18,0.1,"1,205",5.2
Whooping cough,Eastern sub-Saharan Africa,2010,35-39 years,Male,11,0.1,519,5.7,10,0.1,528,5.8
Whooping cough,Eastern sub-Saharan Africa,2010,35-39 years,Female,10,0.1,489,5.4,8,0.1,497,5.5
Whooping cough,Eastern sub-Saharan Africa,2010,35-39 years,Both,21,0.1,"1,007",5.5,18,0.1,"1,025",5.6
Whooping cough,Eastern sub-Saharan Africa,2010,40-44 years,Male,11,0.2,491,6.9,10,0.1,501,7
Whooping cough,Eastern sub-Saharan Africa,2010,40-44 years,Female,10,0.1,454,6.3,7,0.1,462,6.4
Whooping cough,Eastern sub-Saharan Africa,2010,40-44 years,Both,21,0.1,945,6.6,17,0.1,963,6.7
Whooping cough,Eastern sub-Saharan Africa,2010,45-49 years,Male,10,0.2,399,7,9,0.2,408,7.2
Whooping cough,Eastern sub-Saharan Africa,2010,45-49 years,Female,9,0.1,345,5.8,6,0.1,351,5.9
Whooping cough,Eastern sub-Saharan Africa,2010,45-49 years,Both,19,0.2,744,6.4,15,0.1,759,6.5
Whooping cough,Eastern sub-Saharan Africa,2010,50-54 years,Male,7,0.2,258,5.7,7,0.1,265,5.8
Whooping cough,Eastern sub-Saharan Africa,2010,50-54 years,Female,7,0.1,239,4.8,5,0.1,244,4.9
Whooping cough,Eastern sub-Saharan Africa,2010,50-54 years,Both,14,0.2,497,5.2,12,0.1,508,5.3
Whooping cough,Eastern sub-Saharan Africa,2010,55-59 years,Male,22,0.6,659,17.9,20,0.5,679,18.5
Whooping cough,Eastern sub-Saharan Africa,2010,55-59 years,Female,21,0.5,627,15.2,15,0.4,642,15.5
Whooping cough,Eastern sub-Saharan Africa,2010,55-59 years,Both,43,0.5,"1,286",16.5,35,0.4,"1,321",16.9
Whooping cough,Eastern sub-Saharan Africa,2010,All ages,Male,"8,944",5.1,"759,427",428.9,"8,487",4.8,"767,914",433.7
Whooping cough,Eastern sub-Saharan Africa,2010,All ages,Female,"7,836",4.4,"665,365",373.1,"8,177",4.6,"673,542",377.7
Whooping cough,Eastern sub-Saharan Africa,2010,All ages,Both,"16,780",4.7,"1,424,792",400.9,"16,664",4.7,"1,441,456",405.6
Tetanus,Eastern sub-Saharan Africa,1990,0-6 days,Male,"5,789","6,477.80","498,108","557,411.30",94,105.2,"498,202","557,516.40"
Tetanus,Eastern sub-Saharan Africa,1990,0-6 days,Female,"3,689","4,239.40","317,443","364,793.00",54,62.6,"317,497","364,855.70"
Tetanus,Eastern sub-Saharan Africa,1990,0-6 days,Both,"9,478","5,373.50","815,551","462,383.00",148,84.2,"815,700","462,467.20"
Tetanus,Eastern sub-Saharan Africa,1990,7-27 days,Male,"7,893","3,023.70","678,793","260,040.20",274,105.1,"679,068","260,145.30"
Tetanus,Eastern sub-Saharan Africa,1990,7-27 days,Female,"5,435","2,124.60","467,426","182,716.90",160,62.5,"467,586","182,779.40"
Tetanus,Eastern sub-Saharan Africa,1990,7-27 days,Both,"13,328","2,578.70","1,146,220","221,769.00",434,84.1,"1,146,654","221,853.00"
Tetanus,Eastern sub-Saharan Africa,1990,28-364 days,Male,776,19.5,"66,529","1,667.50","4,005",100.4,"70,534","1,767.90"
Tetanus,Eastern sub-Saharan Africa,1990,28-364 days,Female,766,19.5,"65,617","1,671.60","2,357",60,"67,974","1,731.60"
Tetanus,Eastern sub-Saharan Africa,1990,28-364 days,Both,"1,542",19.5,"132,146","1,669.50","6,362",80.4,"138,507","1,749.90"
Tetanus,Eastern sub-Saharan Africa,1990,1-4 years,Male,73,0.5,"6,160",41.1,1,0,"6,161",41.1
Tetanus,Eastern sub-Saharan Africa,1990,1-4 years,Female,63,0.4,"5,248",35.4,1,0,"5,249",35.4
Tetanus,Eastern sub-Saharan Africa,1990,1-4 years,Both,136,0.5,"11,407",38.3,3,0,"11,410",38.3
Tetanus,Eastern sub-Saharan Africa,1990,5-9 years,Male,22,0.1,"1,718",11,1,0,"1,719",11
Tetanus,Eastern sub-Saharan Africa,1990,5-9 years,Female,18,0.1,"1,448",9.4,1,0,"1,448",9.4
Tetanus,Eastern sub-Saharan Africa,1990,5-9 years,Both,40,0.1,"3,165",10.2,1,0,"3,167",10.2
Tetanus,Eastern sub-Saharan Africa,1990,10-14 years,Male,13,0.1,963,7.3,1,0,964,7.3
Tetanus,Eastern sub-Saharan Africa,1990,10-14 years,Female,14,0.1,"1,017",7.7,1,0,"1,018",7.7
Tetanus,Eastern sub-Saharan Africa,1990,10-14 years,Both,27,0.1,"1,980",7.5,2,0,"1,982",7.5
Tetanus,Eastern sub-Saharan Africa,1990,15-19 years,Male,9,0.1,651,5.9,1,0,651,5.9
Tetanus,Eastern sub-Saharan Africa,1990,15-19 years,Female,9,0.1,633,5.7,1,0,634,5.8
Tetanus,Eastern sub-Saharan Africa,1990,15-19 years,Both,19,0.1,"1,284",5.8,1,0,"1,285",5.8
Tetanus,Eastern sub-Saharan Africa,1990,20-24 years,Male,11,0.1,701,7.7,1,0,701,7.7
Tetanus,Eastern sub-Saharan Africa,1990,20-24 years,Female,9,0.1,572,6.2,0,0,572,6.3
Tetanus,Eastern sub-Saharan Africa,1990,20-24 years,Both,20,0.1,"1,273",7,1,0,"1,274",7
Tetanus,Eastern sub-Saharan Africa,1990,25-29 years,Male,12,0.2,689,9.3,1,0,689,9.3
Tetanus,Eastern sub-Saharan Africa,1990,25-29 years,Female,10,0.1,591,7.8,0,0,591,7.8
Tetanus,Eastern sub-Saharan Africa,1990,25-29 years,Both,22,0.1,"1,280",8.5,1,0,"1,281",8.5
Tetanus,Eastern sub-Saharan Africa,1990,30-34 years,Male,12,0.2,669,11.1,0,0,669,11.1
Tetanus,Eastern sub-Saharan Africa,1990,30-34 years,Female,11,0.2,619,9.9,0,0,619,9.9
Tetanus,Eastern sub-Saharan Africa,1990,30-34 years,Both,24,0.2,"1,288",10.5,1,0,"1,288",10.5
Tetanus,Eastern sub-Saharan Africa,1990,35-39 years,Male,13,0.3,639,12.9,0,0,639,12.9
Tetanus,Eastern sub-Saharan Africa,1990,35-39 years,Female,13,0.2,626,12,0,0,626,12
Tetanus,Eastern sub-Saharan Africa,1990,35-39 years,Both,26,0.3,"1,264",12.5,1,0,"1,265",12.5
Tetanus,Eastern sub-Saharan Africa,1990,40-44 years,Male,13,0.3,561,13.7,0,0,561,13.7
Tetanus,Eastern sub-Saharan Africa,1990,40-44 years,Female,10,0.2,447,10.4,0,0,448,10.4
Tetanus,Eastern sub-Saharan Africa,1990,40-44 years,Both,23,0.3,"1,008",12,1,0,"1,009",12
Tetanus,Eastern sub-Saharan Africa,1990,45-49 years,Male,13,0.4,497,15.2,0,0,497,15.2
Tetanus,Eastern sub-Saharan Africa,1990,45-49 years,Female,10,0.3,391,11.3,0,0,391,11.3
Tetanus,Eastern sub-Saharan Africa,1990,45-49 years,Both,23,0.3,888,13.2,0,0,888,13.2
Tetanus,Eastern sub-Saharan Africa,1990,50-54 years,Male,14,0.5,468,17.6,0,0,468,17.6
Tetanus,Eastern sub-Saharan Africa,1990,50-54 years,Female,12,0.4,427,14.9,0,0,427,14.9
Tetanus,Eastern sub-Saharan Africa,1990,50-54 years,Both,26,0.5,895,16.2,1,0,896,16.2
Tetanus,Eastern sub-Saharan Africa,1990,55-59 years,Male,14,0.7,428,19.6,0,0,428,19.6
Tetanus,Eastern sub-Saharan Africa,1990,55-59 years,Female,13,0.6,402,16.8,0,0,402,16.8
Tetanus,Eastern sub-Saharan Africa,1990,55-59 years,Both,28,0.6,829,18.1,1,0,830,18.1
Tetanus,Eastern sub-Saharan Africa,1990,60-64 years,Male,7,0.4,172,10.2,0,0,172,10.2
Tetanus,Eastern sub-Saharan Africa,1990,60-64 years,Female,7,0.4,189,10.1,0,0,189,10.1
Tetanus,Eastern sub-Saharan Africa,1990,60-64 years,Both,14,0.4,361,10.1,0,0,361,10.1
Tetanus,Eastern sub-Saharan Africa,1990,65-69 years,Male,7,0.5,141,11.6,0,0,141,11.6
Tetanus,Eastern sub-Saharan Africa,1990,65-69 years,Female,8,0.6,176,12.7,0,0,176,12.7
Tetanus,Eastern sub-Saharan Africa,1990,65-69 years,Both,15,0.6,316,12.1,0,0,317,12.2
Tetanus,Eastern sub-Saharan Africa,1990,70-74 years,Male,5,0.7,90,11.4,0,0,90,11.4
Tetanus,Eastern sub-Saharan Africa,1990,70-74 years,Female,7,0.8,124,13.3,0,0,124,13.3
Tetanus,Eastern sub-Saharan Africa,1990,70-74 years,Both,13,0.7,214,12.4,0,0,214,12.4
Tetanus,Eastern sub-Saharan Africa,1990,75-79 years,Male,4,0.8,46,10.5,0,0,46,10.5
Tetanus,Eastern sub-Saharan Africa,1990,75-79 years,Female,5,1,69,12.7,0,0,69,12.7
Tetanus,Eastern sub-Saharan Africa,1990,75-79 years,Both,9,0.9,116,11.7,0,0,116,11.7
Tetanus,Eastern sub-Saharan Africa,1990,80+ years,Male,2,0.7,15,5.6,0,0,15,5.6
Tetanus,Eastern sub-Saharan Africa,1990,80+ years,Female,3,0.9,24,6.5,0,0,24,6.5
Tetanus,Eastern sub-Saharan Africa,1990,80+ years,Both,5,0.8,39,6.1,0,0,39,6.1
Tetanus,Eastern sub-Saharan Africa,1990,All ages,Male,"14,701",14.2,"1,258,036","1,218.30","4,381",4.2,"1,262,417","1,222.60"
Tetanus,Eastern sub-Saharan Africa,1990,All ages,Female,"10,114",9.6,"863,488",821.8,"2,577",2.5,"866,065",824.2
Tetanus,Eastern sub-Saharan Africa,1990,All ages,Both,"24,815",11.9,"2,121,523","1,018.30","6,958",3.3,"2,128,481","1,021.70"
Tetanus,Eastern sub-Saharan Africa,2005,0-6 days,Male,"2,029","1,727.90","174,573","148,684.40",40,33.7,"174,613","148,718.10"
