cause_medium,region_name,year,age_name,sex_name,death_abs,death_rate,YLL_abs,YLL_rate,YLD_abs,YLD_rate,DALY_abs,DALY_rate
Leishmaniasis,Western sub-Saharan Africa,1990,40-44 years,Male,26,0.6,"1,150",27.7,109,2.6,"1,259",30.3
Leishmaniasis,Western sub-Saharan Africa,1990,40-44 years,Female,10,0.2,460,11,107,2.6,568,13.6
Leishmaniasis,Western sub-Saharan Africa,1990,40-44 years,Both,36,0.4,"1,610",19.3,216,2.6,"1,826",21.9
Leishmaniasis,Western sub-Saharan Africa,1990,45-49 years,Male,25,0.7,984,27.6,99,2.8,"1,083",30.4
Leishmaniasis,Western sub-Saharan Africa,1990,45-49 years,Female,10,0.3,402,11.1,99,2.8,501,13.9
Leishmaniasis,Western sub-Saharan Africa,1990,45-49 years,Both,35,0.5,"1,386",19.3,199,2.8,"1,584",22.1
Leishmaniasis,Western sub-Saharan Africa,1990,50-54 years,Male,23,0.8,797,27.6,85,2.9,881,30.5
Leishmaniasis,Western sub-Saharan Africa,1990,50-54 years,Female,11,0.4,371,12.4,87,2.9,458,15.3
Leishmaniasis,Western sub-Saharan Africa,1990,50-54 years,Both,34,0.6,"1,168",19.8,171,2.9,"1,339",22.7
Leishmaniasis,Western sub-Saharan Africa,1990,55-59 years,Male,20,0.9,603,26.2,70,3,673,29.2
Leishmaniasis,Western sub-Saharan Africa,1990,55-59 years,Female,10,0.4,304,12.4,74,3,377,15.4
Leishmaniasis,Western sub-Saharan Africa,1990,55-59 years,Both,30,0.6,907,19.1,143,3,"1,050",22.1
Leishmaniasis,Western sub-Saharan Africa,1990,60-64 years,Male,17,1,440,24.6,55,3.1,495,27.7
Leishmaniasis,Western sub-Saharan Africa,1990,60-64 years,Female,8,0.4,216,11.1,60,3.1,275,14.2
Leishmaniasis,Western sub-Saharan Africa,1990,60-64 years,Both,26,0.7,656,17.6,115,3.1,770,20.7
Leishmaniasis,Western sub-Saharan Africa,1990,65-69 years,Male,15,1.2,321,24.8,40,3.1,361,27.9
Leishmaniasis,Western sub-Saharan Africa,1990,65-69 years,Female,8,0.5,163,11.2,45,3.1,207,14.3
Leishmaniasis,Western sub-Saharan Africa,1990,65-69 years,Both,23,0.8,483,17.6,85,3.1,568,20.7
Leishmaniasis,Western sub-Saharan Africa,1990,70-74 years,Male,12,1.5,207,24.8,26,3.1,233,28
Leishmaniasis,Western sub-Saharan Africa,1990,70-74 years,Female,6,0.7,108,11.2,30,3.1,138,14.3
Leishmaniasis,Western sub-Saharan Africa,1990,70-74 years,Both,19,1,315,17.5,56,3.1,370,20.6
Leishmaniasis,Western sub-Saharan Africa,1990,75-79 years,Male,8,1.8,103,23.5,14,3.1,117,26.6
Leishmaniasis,Western sub-Saharan Africa,1990,75-79 years,Female,4,0.8,57,10.6,16,3,74,13.6
Leishmaniasis,Western sub-Saharan Africa,1990,75-79 years,Both,12,1.3,161,16.4,30,3.1,191,19.4
Leishmaniasis,Western sub-Saharan Africa,1990,80+ years,Male,6,2.5,47,19.6,7,3,55,22.7
Leishmaniasis,Western sub-Saharan Africa,1990,80+ years,Female,4,1.2,29,8.7,10,3,39,11.7
Leishmaniasis,Western sub-Saharan Africa,1990,80+ years,Both,10,1.7,77,13.3,17,3,94,16.3
Leishmaniasis,Western sub-Saharan Africa,1990,All ages,Male,"1,136",1.1,"80,770",80.2,"1,528",1.5,"82,298",81.7
Leishmaniasis,Western sub-Saharan Africa,1990,All ages,Female,457,0.5,"31,934",31.8,"1,511",1.5,"33,445",33.3
Leishmaniasis,Western sub-Saharan Africa,1990,All ages,Both,"1,594",0.8,"112,704",56.1,"3,039",1.5,"115,743",57.6
Leishmaniasis,Western sub-Saharan Africa,2005,7-27 days,Male,16,4.6,"1,349",395.6,2,0.6,"1,351",396.2
Leishmaniasis,Western sub-Saharan Africa,2005,7-27 days,Female,6,1.9,549,167.4,2,0.5,550,167.8
Leishmaniasis,Western sub-Saharan Africa,2005,7-27 days,Both,22,3.3,"1,898",283.7,4,0.5,"1,901",284.3
Leishmaniasis,Western sub-Saharan Africa,2005,28-364 days,Male,186,3.5,"15,958",303.3,31,0.6,"15,989",303.9
Leishmaniasis,Western sub-Saharan Africa,2005,28-364 days,Female,72,1.4,"6,136",120.9,23,0.5,"6,159",121.4
Leishmaniasis,Western sub-Saharan Africa,2005,28-364 days,Both,258,2.5,"22,094",213.8,54,0.5,"22,148",214.3
Leishmaniasis,Western sub-Saharan Africa,2005,1-4 years,Male,419,2.1,"35,174",176.2,139,0.7,"35,312",176.9
Leishmaniasis,Western sub-Saharan Africa,2005,1-4 years,Female,160,0.8,"13,439",69.6,120,0.6,"13,559",70.3
Leishmaniasis,Western sub-Saharan Africa,2005,1-4 years,Both,579,1.5,"48,612",123.8,259,0.7,"48,871",124.5
Leishmaniasis,Western sub-Saharan Africa,2005,5-9 years,Male,156,0.7,"12,278",58.2,202,1,"12,480",59.2
Leishmaniasis,Western sub-Saharan Africa,2005,5-9 years,Female,60,0.3,"4,699",23,193,0.9,"4,892",24
Leishmaniasis,Western sub-Saharan Africa,2005,5-9 years,Both,215,0.5,"16,977",40.9,395,1,"17,372",41.8
Leishmaniasis,Western sub-Saharan Africa,2005,10-14 years,Male,95,0.5,"6,993",38.2,235,1.3,"7,228",39.5
Leishmaniasis,Western sub-Saharan Africa,2005,10-14 years,Female,37,0.2,"2,708",15.3,227,1.3,"2,935",16.5
Leishmaniasis,Western sub-Saharan Africa,2005,10-14 years,Both,131,0.4,"9,701",26.9,462,1.3,"10,163",28.2
Leishmaniasis,Western sub-Saharan Africa,2005,15-19 years,Male,80,0.5,"5,520",34.3,249,1.5,"5,769",35.9
Leishmaniasis,Western sub-Saharan Africa,2005,15-19 years,Female,31,0.2,"2,135",13.6,248,1.6,"2,383",15.2
Leishmaniasis,Western sub-Saharan Africa,2005,15-19 years,Both,111,0.4,"7,655",24.1,497,1.6,"8,152",25.7
Leishmaniasis,Western sub-Saharan Africa,2005,20-24 years,Male,71,0.5,"4,513",32.6,253,1.8,"4,767",34.4
Leishmaniasis,Western sub-Saharan Africa,2005,20-24 years,Female,27,0.2,"1,697",12.4,252,1.8,"1,949",14.3
Leishmaniasis,Western sub-Saharan Africa,2005,20-24 years,Both,97,0.4,"6,210",22.6,506,1.8,"6,716",24.4
Leishmaniasis,Western sub-Saharan Africa,2005,25-29 years,Male,56,0.5,"3,280",28.2,243,2.1,"3,523",30.3
Leishmaniasis,Western sub-Saharan Africa,2005,25-29 years,Female,19,0.2,"1,104",9.6,245,2.1,"1,349",11.8
Leishmaniasis,Western sub-Saharan Africa,2005,25-29 years,Both,74,0.3,"4,384",19,489,2.1,"4,873",21.1
Leishmaniasis,Western sub-Saharan Africa,2005,30-34 years,Male,41,0.4,"2,188",23.4,224,2.4,"2,412",25.8
Leishmaniasis,Western sub-Saharan Africa,2005,30-34 years,Female,14,0.2,755,8.2,222,2.4,977,10.7
Leishmaniasis,Western sub-Saharan Africa,2005,30-34 years,Both,55,0.3,"2,943",15.9,446,2.4,"3,388",18.3
Leishmaniasis,Western sub-Saharan Africa,2005,35-39 years,Male,31,0.4,"1,498",20.3,195,2.6,"1,692",22.9
Leishmaniasis,Western sub-Saharan Africa,2005,35-39 years,Female,11,0.2,564,7.7,196,2.7,760,10.4
Leishmaniasis,Western sub-Saharan Africa,2005,35-39 years,Both,42,0.3,"2,061",14,391,2.7,"2,452",16.7
Leishmaniasis,Western sub-Saharan Africa,2005,40-44 years,Male,25,0.4,"1,125",18.4,176,2.9,"1,301",21.3
Leishmaniasis,Western sub-Saharan Africa,2005,40-44 years,Female,11,0.2,466,7.7,178,2.9,644,10.6
Leishmaniasis,Western sub-Saharan Africa,2005,40-44 years,Both,36,0.3,"1,591",13.1,354,2.9,"1,945",16
Leishmaniasis,Western sub-Saharan Africa,2005,45-49 years,Male,24,0.5,931,18.7,154,3.1,"1,085",21.9
Leishmaniasis,Western sub-Saharan Africa,2005,45-49 years,Female,11,0.2,417,8.2,160,3.1,578,11.3
Leishmaniasis,Western sub-Saharan Africa,2005,45-49 years,Both,34,0.3,"1,349",13.4,314,3.1,"1,663",16.5
Leishmaniasis,Western sub-Saharan Africa,2005,50-54 years,Male,22,0.6,777,19.4,130,3.2,907,22.6
Leishmaniasis,Western sub-Saharan Africa,2005,50-54 years,Female,10,0.2,345,8.1,141,3.3,485,11.5
Leishmaniasis,Western sub-Saharan Africa,2005,50-54 years,Both,32,0.4,"1,122",13.6,271,3.3,"1,393",16.9
Leishmaniasis,Western sub-Saharan Africa,2005,55-59 years,Male,20,0.6,614,18.7,109,3.3,724,22
Leishmaniasis,Western sub-Saharan Africa,2005,55-59 years,Female,10,0.3,310,8.9,118,3.4,428,12.3
Leishmaniasis,Western sub-Saharan Africa,2005,55-59 years,Both,31,0.5,925,13.7,227,3.4,"1,152",17
Leishmaniasis,Western sub-Saharan Africa,2005,60-64 years,Male,18,0.7,469,17.8,89,3.4,558,21.2
Leishmaniasis,Western sub-Saharan Africa,2005,60-64 years,Female,9,0.3,229,8.1,99,3.5,327,11.5
Leishmaniasis,Western sub-Saharan Africa,2005,60-64 years,Both,27,0.5,698,12.8,188,3.4,885,16.2
Leishmaniasis,Western sub-Saharan Africa,2005,65-69 years,Male,17,0.9,352,18.5,65,3.4,416,22
Leishmaniasis,Western sub-Saharan Africa,2005,65-69 years,Female,9,0.4,190,9,74,3.5,263,12.5
Leishmaniasis,Western sub-Saharan Africa,2005,65-69 years,Both,26,0.6,542,13.5,138,3.4,680,16.9
Leishmaniasis,Western sub-Saharan Africa,2005,70-74 years,Male,14,1.1,240,19.3,42,3.4,282,22.7
Leishmaniasis,Western sub-Saharan Africa,2005,70-74 years,Female,7,0.5,120,8.4,50,3.5,170,11.9
Leishmaniasis,Western sub-Saharan Africa,2005,70-74 years,Both,21,0.8,360,13.5,92,3.4,452,16.9
Leishmaniasis,Western sub-Saharan Africa,2005,75-79 years,Male,10,1.4,129,18.7,23,3.4,153,22.1
Leishmaniasis,Western sub-Saharan Africa,2005,75-79 years,Female,5,0.6,68,8.1,29,3.5,96,11.6
Leishmaniasis,Western sub-Saharan Africa,2005,75-79 years,Both,15,1,197,12.9,52,3.4,249,16.4
Leishmaniasis,Western sub-Saharan Africa,2005,80+ years,Male,9,2.1,66,16.2,14,3.3,80,19.5
Leishmaniasis,Western sub-Saharan Africa,2005,80+ years,Female,5,0.9,37,6.8,19,3.4,56,10.2
Leishmaniasis,Western sub-Saharan Africa,2005,80+ years,Both,13,1.4,103,10.8,32,3.4,135,14.2
Leishmaniasis,Western sub-Saharan Africa,2005,All ages,Male,"1,309",0.9,"93,454",62.9,"2,575",1.7,"96,028",64.6
Leishmaniasis,Western sub-Saharan Africa,2005,All ages,Female,513,0.3,"35,967",24.5,"2,595",1.8,"38,562",26.2
Leishmaniasis,Western sub-Saharan Africa,2005,All ages,Both,"1,822",0.6,"129,421",43.8,"5,169",1.7,"134,590",45.5
Leishmaniasis,Western sub-Saharan Africa,2010,7-27 days,Male,16,4.4,"1,402",374.1,2,0.6,"1,404",374.7
Leishmaniasis,Western sub-Saharan Africa,2010,7-27 days,Female,7,1.9,585,162.4,2,0.5,587,162.9
Leishmaniasis,Western sub-Saharan Africa,2010,7-27 days,Both,23,3.1,"1,986",270.4,4,0.5,"1,990",270.9
Leishmaniasis,Western sub-Saharan Africa,2010,28-364 days,Male,223,3.8,"19,145",329.4,34,0.6,"19,178",329.9
Leishmaniasis,Western sub-Saharan Africa,2010,28-364 days,Female,88,1.6,"7,523",134.4,27,0.5,"7,551",134.9
Leishmaniasis,Western sub-Saharan Africa,2010,28-364 days,Both,311,2.7,"26,668",233.7,61,0.5,"26,729",234.3
Leishmaniasis,Western sub-Saharan Africa,2010,1-4 years,Male,509,2.3,"42,669",189.1,147,0.7,"42,816",189.8
Leishmaniasis,Western sub-Saharan Africa,2010,1-4 years,Female,196,0.9,"16,422",75.5,135,0.6,"16,557",76.1
Leishmaniasis,Western sub-Saharan Africa,2010,1-4 years,Both,704,1.6,"59,092",133.3,282,0.6,"59,373",133.9
Leishmaniasis,Western sub-Saharan Africa,2010,5-9 years,Male,178,0.7,"14,003",58.1,218,0.9,"14,220",59.1
Leishmaniasis,Western sub-Saharan Africa,2010,5-9 years,Female,68,0.3,"5,366",23.1,216,0.9,"5,582",24
Leishmaniasis,Western sub-Saharan Africa,2010,5-9 years,Both,246,0.5,"19,368",40.9,434,0.9,"19,802",41.8
Leishmaniasis,Western sub-Saharan Africa,2010,10-14 years,Male,97,0.5,"7,180",34.8,246,1.2,"7,426",36
Leishmaniasis,Western sub-Saharan Africa,2010,10-14 years,Female,38,0.2,"2,796",14,247,1.2,"3,043",15.2
Leishmaniasis,Western sub-Saharan Africa,2010,10-14 years,Both,135,0.3,"9,976",24.6,493,1.2,"10,469",25.8
Leishmaniasis,Western sub-Saharan Africa,2010,15-19 years,Male,82,0.5,"5,611",31.3,254,1.4,"5,865",32.7
Leishmaniasis,Western sub-Saharan Africa,2010,15-19 years,Female,32,0.2,"2,202",12.6,259,1.5,"2,462",14.1
Leishmaniasis,Western sub-Saharan Africa,2010,15-19 years,Both,114,0.3,"7,813",22.1,514,1.5,"8,327",23.5
Leishmaniasis,Western sub-Saharan Africa,2010,20-24 years,Male,73,0.5,"4,640",29.8,257,1.7,"4,897",31.5
Leishmaniasis,Western sub-Saharan Africa,2010,20-24 years,Female,28,0.2,"1,808",11.8,265,1.7,"2,073",13.6
Leishmaniasis,Western sub-Saharan Africa,2010,20-24 years,Both,101,0.3,"6,448",20.9,522,1.7,"6,970",22.6
Leishmaniasis,Western sub-Saharan Africa,2010,25-29 years,Male,59,0.4,"3,488",26.1,255,1.9,"3,743",28
Leishmaniasis,Western sub-Saharan Africa,2010,25-29 years,Female,21,0.2,"1,252",9.5,262,2,"1,514",11.5
Leishmaniasis,Western sub-Saharan Africa,2010,25-29 years,Both,80,0.3,"4,740",17.9,517,1.9,"5,257",19.8
Leishmaniasis,Western sub-Saharan Africa,2010,30-34 years,Male,46,0.4,"2,456",22,244,2.2,"2,700",24.2
Leishmaniasis,Western sub-Saharan Africa,2010,30-34 years,Female,16,0.1,881,8.1,246,2.2,"1,126",10.3
Leishmaniasis,Western sub-Saharan Africa,2010,30-34 years,Both,62,0.3,"3,336",15.1,490,2.2,"3,826",17.3
Leishmaniasis,Western sub-Saharan Africa,2010,35-39 years,Male,35,0.4,"1,736",19.6,214,2.4,"1,950",22
Leishmaniasis,Western sub-Saharan Africa,2010,35-39 years,Female,13,0.2,645,7.5,214,2.5,859,9.9
Leishmaniasis,Western sub-Saharan Africa,2010,35-39 years,Both,49,0.3,"2,381",13.6,428,2.4,"2,809",16
Leishmaniasis,Western sub-Saharan Africa,2010,40-44 years,Male,28,0.4,"1,239",17.8,182,2.6,"1,421",20.4
Leishmaniasis,Western sub-Saharan Africa,2010,40-44 years,Female,12,0.2,512,7.4,185,2.7,697,10.1
Leishmaniasis,Western sub-Saharan Africa,2010,40-44 years,Both,40,0.3,"1,751",12.6,367,2.7,"2,118",15.3
Leishmaniasis,Western sub-Saharan Africa,2010,45-49 years,Male,27,0.5,"1,049",18.4,159,2.8,"1,208",21.2
Leishmaniasis,Western sub-Saharan Africa,2010,45-49 years,Female,12,0.2,457,7.9,166,2.9,622,10.8
Leishmaniasis,Western sub-Saharan Africa,2010,45-49 years,Both,38,0.3,"1,505",13.2,325,2.8,"1,830",16
Leishmaniasis,Western sub-Saharan Africa,2010,50-54 years,Male,25,0.6,877,19.1,135,2.9,"1,012",22
Leishmaniasis,Western sub-Saharan Africa,2010,50-54 years,Female,11,0.2,391,8.1,146,3,538,11.2
Leishmaniasis,Western sub-Saharan Africa,2010,50-54 years,Both,37,0.4,"1,268",13.5,282,3,"1,550",16.5
Leishmaniasis,Western sub-Saharan Africa,2010,55-59 years,Male,22,0.6,666,18.2,111,3.1,778,21.3
Leishmaniasis,Western sub-Saharan Africa,2010,55-59 years,Female,11,0.3,341,8.6,124,3.1,465,11.8
Leishmaniasis,Western sub-Saharan Africa,2010,55-59 years,Both,34,0.4,"1,007",13.2,236,3.1,"1,242",16.3
Leishmaniasis,Western sub-Saharan Africa,2010,60-64 years,Male,20,0.7,502,17.3,90,3.1,592,20.4
Leishmaniasis,Western sub-Saharan Africa,2010,60-64 years,Female,10,0.3,243,7.7,101,3.2,343,10.9
Leishmaniasis,Western sub-Saharan Africa,2010,60-64 years,Both,29,0.5,745,12.3,190,3.1,935,15.4
Leishmaniasis,Western sub-Saharan Africa,2010,65-69 years,Male,18,0.8,385,17.5,68,3.1,454,20.6
Leishmaniasis,Western sub-Saharan Africa,2010,65-69 years,Female,10,0.4,202,8.3,78,3.2,280,11.5
Leishmaniasis,Western sub-Saharan Africa,2010,65-69 years,Both,28,0.6,587,12.7,146,3.2,734,15.8
Leishmaniasis,Western sub-Saharan Africa,2010,70-74 years,Male,15,1.1,259,17.9,45,3.1,304,21
Leishmaniasis,Western sub-Saharan Africa,2010,70-74 years,Female,8,0.5,129,7.8,53,3.2,182,11
Leishmaniasis,Western sub-Saharan Africa,2010,70-74 years,Both,23,0.7,388,12.5,98,3.2,486,15.6
Leishmaniasis,Western sub-Saharan Africa,2010,75-79 years,Male,11,1.3,139,17.2,25,3.1,164,20.2
Leishmaniasis,Western sub-Saharan Africa,2010,75-79 years,Female,6,0.6,72,7.5,31,3.2,103,10.7
Leishmaniasis,Western sub-Saharan Africa,2010,75-79 years,Both,16,0.9,211,11.9,56,3.1,267,15
Leishmaniasis,Western sub-Saharan Africa,2010,80+ years,Male,9,1.9,71,14.6,15,3.1,86,17.6
Leishmaniasis,Western sub-Saharan Africa,2010,80+ years,Female,5,0.8,40,6.2,20,3.1,60,9.3
Leishmaniasis,Western sub-Saharan Africa,2010,80+ years,Both,15,1.3,112,9.8,35,3.1,147,12.9
Leishmaniasis,Western sub-Saharan Africa,2010,All ages,Male,"1,493",0.9,"107,516",63.6,"2,702",1.6,"110,218",65.2
Leishmaniasis,Western sub-Saharan Africa,2010,All ages,Female,591,0.4,"41,866",25.1,"2,777",1.7,"44,642",26.8
Leishmaniasis,Western sub-Saharan Africa,2010,All ages,Both,"2,084",0.6,"149,382",44.5,"5,479",1.6,"154,861",46.1
Trypanosomiasis,Western sub-Saharan Africa,1990,1-4 years,Male,230,1.6,"19,263",135.8,419,3,"19,682",138.7
Trypanosomiasis,Western sub-Saharan Africa,1990,1-4 years,Female,184,1.3,"15,422",112,401,2.9,"15,823",114.9
Trypanosomiasis,Western sub-Saharan Africa,1990,1-4 years,Both,413,1.5,"34,685",124.1,820,2.9,"35,505",127
Trypanosomiasis,Western sub-Saharan Africa,1990,5-9 years,Male,218,1.4,"17,149",113.5,484,3.2,"17,634",116.7
Trypanosomiasis,Western sub-Saharan Africa,1990,5-9 years,Female,195,1.3,"15,342",104.5,469,3.2,"15,811",107.7
Trypanosomiasis,Western sub-Saharan Africa,1990,5-9 years,Both,412,1.4,"32,492",109,953,3.2,"33,445",112.2
Trypanosomiasis,Western sub-Saharan Africa,1990,10-14 years,Male,218,1.7,"16,084",125.7,521,4.1,"16,605",129.8
Trypanosomiasis,Western sub-Saharan Africa,1990,10-14 years,Female,200,1.6,"14,789",118.7,506,4.1,"15,295",122.7
Trypanosomiasis,Western sub-Saharan Africa,1990,10-14 years,Both,418,1.7,"30,873",122.2,"1,026",4.1,"31,899",126.3
Trypanosomiasis,Western sub-Saharan Africa,1990,15-19 years,Male,281,2.7,"19,282",183.4,602,5.7,"19,884",189.1
Trypanosomiasis,Western sub-Saharan Africa,1990,15-19 years,Female,262,2.5,"17,979",173.4,589,5.7,"18,568",179.1
Trypanosomiasis,Western sub-Saharan Africa,1990,15-19 years,Both,543,2.6,"37,261",178.4,"1,191",5.7,"38,452",184.1
Trypanosomiasis,Western sub-Saharan Africa,1990,20-24 years,Male,353,4.1,"22,531",264.6,682,8,"23,212",272.6
Trypanosomiasis,Western sub-Saharan Africa,1990,20-24 years,Female,295,3.5,"18,821",221,662,7.8,"19,483",228.8
Trypanosomiasis,Western sub-Saharan Africa,1990,20-24 years,Both,648,3.8,"41,352",242.8,"1,343",7.9,"42,695",250.7
Trypanosomiasis,Western sub-Saharan Africa,1990,25-29 years,Male,379,5.3,"22,304",311.8,699,9.8,"23,003",321.6
Trypanosomiasis,Western sub-Saharan Africa,1990,25-29 years,Female,309,4.3,"18,195",255.3,668,9.4,"18,863",264.7
Trypanosomiasis,Western sub-Saharan Africa,1990,25-29 years,Both,687,4.8,"40,500",283.6,"1,367",9.6,"41,867",293.2
Trypanosomiasis,Western sub-Saharan Africa,1990,30-34 years,Male,340,5.7,"18,320",309.7,634,10.7,"18,954",320.4
Trypanosomiasis,Western sub-Saharan Africa,1990,30-34 years,Female,297,5,"15,996",269.3,609,10.3,"16,605",279.5
Trypanosomiasis,Western sub-Saharan Africa,1990,30-34 years,Both,636,5.4,"34,316",289.4,"1,243",10.5,"35,559",299.9
Trypanosomiasis,Western sub-Saharan Africa,1990,35-39 years,Male,275,5.6,"13,508",276.6,511,10.5,"14,019",287.1
Trypanosomiasis,Western sub-Saharan Africa,1990,35-39 years,Female,254,5.1,"12,436",250.9,489,9.9,"12,925",260.8
Trypanosomiasis,Western sub-Saharan Africa,1990,35-39 years,Both,529,5.4,"25,944",263.7,"1,000",10.2,"26,944",273.8
Trypanosomiasis,Western sub-Saharan Africa,1990,40-44 years,Male,235,5.7,"10,376",249.8,426,10.3,"10,802",260.1
Trypanosomiasis,Western sub-Saharan Africa,1990,40-44 years,Female,215,5.1,"9,480",227.4,399,9.6,"9,879",236.9
Trypanosomiasis,Western sub-Saharan Africa,1990,40-44 years,Both,449,5.4,"19,857",238.6,825,9.9,"20,681",248.5
Trypanosomiasis,Western sub-Saharan Africa,1990,45-49 years,Male,175,4.9,"6,897",193.7,280,7.9,"7,176",201.5
Trypanosomiasis,Western sub-Saharan Africa,1990,45-49 years,Female,152,4.2,"6,000",166.2,263,7.3,"6,263",173.5
Trypanosomiasis,Western sub-Saharan Africa,1990,45-49 years,Both,328,4.6,"12,896",179.8,543,7.6,"13,439",187.4
Trypanosomiasis,Western sub-Saharan Africa,1990,50-54 years,Male,108,3.8,"3,755",130,156,5.4,"3,911",135.4
Trypanosomiasis,Western sub-Saharan Africa,1990,50-54 years,Female,104,3.5,"3,604",120.3,151,5,"3,755",125.3
Trypanosomiasis,Western sub-Saharan Africa,1990,50-54 years,Both,212,3.6,"7,360",125.1,306,5.2,"7,666",130.3
Trypanosomiasis,Western sub-Saharan Africa,1990,55-59 years,Male,54,2.3,"1,626",70.5,76,3.3,"1,702",73.8
Trypanosomiasis,Western sub-Saharan Africa,1990,55-59 years,Female,57,2.3,"1,710",69.9,72,3,"1,782",72.9
Trypanosomiasis,Western sub-Saharan Africa,1990,55-59 years,Both,111,2.3,"3,336",70.2,148,3.1,"3,484",73.3
Trypanosomiasis,Western sub-Saharan Africa,1990,60-64 years,Male,25,1.4,637,35.7,33,1.9,671,37.5
Trypanosomiasis,Western sub-Saharan Africa,1990,60-64 years,Female,26,1.4,675,34.8,33,1.7,707,36.4
Trypanosomiasis,Western sub-Saharan Africa,1990,60-64 years,Both,51,1.4,"1,312",35.2,66,1.8,"1,378",37
Trypanosomiasis,Western sub-Saharan Africa,1990,65-69 years,Male,11,0.9,234,18.1,13,1,247,19.1
Trypanosomiasis,Western sub-Saharan Africa,1990,65-69 years,Female,12,0.9,262,18.1,14,1,276,19.1
Trypanosomiasis,Western sub-Saharan Africa,1990,65-69 years,Both,24,0.9,495,18.1,28,1,523,19.1
Trypanosomiasis,Western sub-Saharan Africa,1990,70-74 years,Male,4,0.5,63,7.6,5,0.6,68,8.1
Trypanosomiasis,Western sub-Saharan Africa,1990,70-74 years,Female,4,0.4,69,7.2,5,0.5,74,7.7
Trypanosomiasis,Western sub-Saharan Africa,1990,70-74 years,Both,8,0.4,132,7.4,9,0.5,142,7.9
Trypanosomiasis,Western sub-Saharan Africa,1990,75-79 years,Male,1,0.2,13,2.9,1,0.3,14,3.2
Trypanosomiasis,Western sub-Saharan Africa,1990,75-79 years,Female,1,0.2,14,2.6,1,0.2,15,2.8
Trypanosomiasis,Western sub-Saharan Africa,1990,75-79 years,Both,2,0.2,27,2.7,2,0.2,29,3
Trypanosomiasis,Western sub-Saharan Africa,1990,80+ years,Male,0,0.2,3,1.3,0,0.2,4,1.5
Trypanosomiasis,Western sub-Saharan Africa,1990,80+ years,Female,1,0.2,4,1.1,1,0.2,4,1.3
Trypanosomiasis,Western sub-Saharan Africa,1990,80+ years,Both,1,0.2,7,1.2,1,0.2,8,1.4
Trypanosomiasis,Western sub-Saharan Africa,1990,All ages,Male,"2,906",2.9,"172,046",170.8,"5,542",5.5,"177,588",176.3
Trypanosomiasis,Western sub-Saharan Africa,1990,All ages,Female,"2,567",2.6,"150,798",150.4,"5,330",5.3,"156,128",155.7
Trypanosomiasis,Western sub-Saharan Africa,1990,All ages,Both,"5,473",2.7,"322,844",160.6,"10,873",5.4,"333,717",166
Trypanosomiasis,Western sub-Saharan Africa,2005,1-4 years,Male,46,0.2,"3,886",19.5,38,0.2,"3,924",19.7
Trypanosomiasis,Western sub-Saharan Africa,2005,1-4 years,Female,40,0.2,"3,358",17.4,37,0.2,"3,395",17.6
Trypanosomiasis,Western sub-Saharan Africa,2005,1-4 years,Both,86,0.2,"7,244",18.4,75,0.2,"7,319",18.6
Trypanosomiasis,Western sub-Saharan Africa,2005,5-9 years,Male,49,0.2,"3,850",18.3,43,0.2,"3,893",18.5
Trypanosomiasis,Western sub-Saharan Africa,2005,5-9 years,Female,42,0.2,"3,284",16.1,41,0.2,"3,325",16.3
Trypanosomiasis,Western sub-Saharan Africa,2005,5-9 years,Both,91,0.2,"7,133",17.2,84,0.2,"7,218",17.4
Trypanosomiasis,Western sub-Saharan Africa,2005,10-14 years,Male,51,0.3,"3,768",20.6,46,0.3,"3,814",20.8
Trypanosomiasis,Western sub-Saharan Africa,2005,10-14 years,Female,45,0.3,"3,303",18.6,45,0.3,"3,347",18.9
Trypanosomiasis,Western sub-Saharan Africa,2005,10-14 years,Both,96,0.3,"7,070",19.6,91,0.3,"7,161",19.9
Trypanosomiasis,Western sub-Saharan Africa,2005,15-19 years,Male,71,0.4,"4,847",30.2,51,0.3,"4,898",30.5
Trypanosomiasis,Western sub-Saharan Africa,2005,15-19 years,Female,57,0.4,"3,915",25,49,0.3,"3,964",25.3
