cause_medium,region_name,year,age_name,sex_name,death_abs,death_rate,YLL_abs,YLL_rate,YLD_abs,YLD_rate,DALY_abs,DALY_rate
HIV-TB,Australasia,2010,5-9 years,Both,0,0,1,0.1,0,0,1,0.1
HIV-TB,Australasia,2010,10-14 years,Male,0,0,1,0.1,0,0,1,0.1
HIV-TB,Australasia,2010,10-14 years,Female,0,0,0,0,0,0,0,0.1
HIV-TB,Australasia,2010,10-14 years,Both,0,0,1,0.1,0,0,1,0.1
HIV-TB,Australasia,2010,15-19 years,Male,0,0,1,0.1,0,0.1,1,0.1
HIV-TB,Australasia,2010,15-19 years,Female,0,0,0,0,0,0,1,0.1
HIV-TB,Australasia,2010,15-19 years,Both,0,0,1,0.1,1,0,2,0.1
HIV-TB,Australasia,2010,20-24 years,Male,0,0,2,0.2,1,0.1,2,0.3
HIV-TB,Australasia,2010,20-24 years,Female,0,0,0,0,0,0,1,0.1
HIV-TB,Australasia,2010,20-24 years,Both,0,0,2,0.1,1,0,3,0.2
HIV-TB,Australasia,2010,25-29 years,Male,0,0,4,0.5,1,0.2,5,0.6
HIV-TB,Australasia,2010,25-29 years,Female,0,0,1,0.1,1,0.1,2,0.2
HIV-TB,Australasia,2010,25-29 years,Both,0,0,5,0.3,2,0.1,7,0.4
HIV-TB,Australasia,2010,30-34 years,Male,0,0,6,0.7,3,0.3,9,1
HIV-TB,Australasia,2010,30-34 years,Female,0,0,2,0.2,2,0.2,3,0.4
HIV-TB,Australasia,2010,30-34 years,Both,0,0,8,0.5,4,0.2,12,0.7
HIV-TB,Australasia,2010,35-39 years,Male,0,0,15,1.6,3,0.3,18,1.9
HIV-TB,Australasia,2010,35-39 years,Female,0,0,3,0.3,2,0.2,5,0.5
HIV-TB,Australasia,2010,35-39 years,Both,0,0,18,1,4,0.2,22,1.2
HIV-TB,Australasia,2010,40-44 years,Male,0,0,18,2,3,0.3,21,2.3
HIV-TB,Australasia,2010,40-44 years,Female,0,0,2,0.2,2,0.3,4,0.5
HIV-TB,Australasia,2010,40-44 years,Both,0,0,20,1.1,5,0.3,25,1.4
HIV-TB,Australasia,2010,45-49 years,Male,0,0,13,1.4,3,0.3,16,1.8
HIV-TB,Australasia,2010,45-49 years,Female,0,0,2,0.3,2,0.2,4,0.5
HIV-TB,Australasia,2010,45-49 years,Both,0,0,16,0.8,5,0.3,21,1.1
HIV-TB,Australasia,2010,50-54 years,Male,0,0,8,0.9,2,0.3,10,1.2
HIV-TB,Australasia,2010,50-54 years,Female,0,0,1,0.1,1,0.2,3,0.3
HIV-TB,Australasia,2010,50-54 years,Both,0,0,9,0.5,4,0.2,13,0.7
HIV-TB,Australasia,2010,55-59 years,Male,0,0,7,0.9,2,0.2,9,1.1
HIV-TB,Australasia,2010,55-59 years,Female,0,0,1,0.1,1,0.2,2,0.3
HIV-TB,Australasia,2010,55-59 years,Both,0,0,8,0.5,3,0.2,11,0.7
HIV-TB,Australasia,2010,60-64 years,Male,0,0,4,0.5,1,0.2,5,0.7
HIV-TB,Australasia,2010,60-64 years,Female,0,0,1,0.2,1,0.1,2,0.3
HIV-TB,Australasia,2010,60-64 years,Both,0,0,5,0.3,2,0.2,7,0.5
HIV-TB,Australasia,2010,65-69 years,Male,0,0,3,0.5,1,0.2,4,0.8
HIV-TB,Australasia,2010,65-69 years,Female,0,0,1,0.2,1,0.2,2,0.3
HIV-TB,Australasia,2010,65-69 years,Both,0,0,4,0.3,2,0.2,6,0.5
HIV-TB,Australasia,2010,70-74 years,Male,0,0,2,0.5,1,0.2,3,0.7
HIV-TB,Australasia,2010,70-74 years,Female,0,0,1,0.2,1,0.1,1,0.3
HIV-TB,Australasia,2010,70-74 years,Both,0,0,3,0.3,1,0.1,4,0.5
HIV-TB,Australasia,2010,All ages,Male,2,0,87,0.7,21,0.2,108,0.8
HIV-TB,Australasia,2010,All ages,Female,0,0,18,0.1,14,0.1,32,0.2
HIV-TB,Australasia,2010,All ages,Both,3,0,104,0.4,36,0.1,140,0.5
HIV (other),Australasia,1990,28-364 days,Male,1,0.8,101,69.3,6,4.3,107,73.6
HIV (other),Australasia,1990,28-364 days,Female,1,0.5,54,39,6,4.2,60,43.2
HIV (other),Australasia,1990,28-364 days,Both,2,0.6,155,54.6,12,4.3,167,58.8
HIV (other),Australasia,1990,1-4 years,Male,7,1.1,576,94.2,0,0,576,94.2
HIV (other),Australasia,1990,1-4 years,Female,4,0.6,299,51.4,0,0,299,51.4
HIV (other),Australasia,1990,1-4 years,Both,10,0.9,875,73.3,0,0,875,73.3
HIV (other),Australasia,1990,5-9 years,Male,3,0.4,228,29.3,1,0.1,229,29.4
HIV (other),Australasia,1990,5-9 years,Female,1,0.2,103,14,1,0.1,105,14.2
HIV (other),Australasia,1990,5-9 years,Both,4,0.3,331,21.9,2,0.1,333,22
HIV (other),Australasia,1990,10-14 years,Male,3,0.4,209,27.2,0,0,209,27.2
HIV (other),Australasia,1990,10-14 years,Female,1,0.1,78,10.7,0,0,78,10.7
HIV (other),Australasia,1990,10-14 years,Both,4,0.3,287,19.2,0,0,288,19.2
HIV (other),Australasia,1990,15-19 years,Male,3,0.3,200,23.2,5,0.6,205,23.8
HIV (other),Australasia,1990,15-19 years,Female,1,0.2,89,10.8,0,0,89,10.8
HIV (other),Australasia,1990,15-19 years,Both,4,0.2,290,17.1,5,0.3,295,17.4
HIV (other),Australasia,1990,20-24 years,Male,8,1,535,64.6,51,6.2,586,70.8
HIV (other),Australasia,1990,20-24 years,Female,2,0.2,111,13.7,7,0.8,118,14.6
HIV (other),Australasia,1990,20-24 years,Both,10,0.6,646,39.4,58,3.6,704,43
HIV (other),Australasia,1990,25-29 years,Male,48,5.7,"2,852",335.4,179,21.1,"3,031",356.5
HIV (other),Australasia,1990,25-29 years,Female,4,0.4,221,26.1,42,5,263,31
HIV (other),Australasia,1990,25-29 years,Both,52,3.1,"3,073",181,221,13,"3,294",194.1
HIV (other),Australasia,1990,30-34 years,Male,76,9.1,"4,097",491.6,292,35,"4,388",526.6
HIV (other),Australasia,1990,30-34 years,Female,5,0.6,273,32.7,84,10.1,357,42.8
HIV (other),Australasia,1990,30-34 years,Both,81,4.9,"4,369",262,376,22.5,"4,745",284.5
HIV (other),Australasia,1990,35-39 years,Male,75,9.6,"3,671",472.5,388,49.9,"4,059",522.4
HIV (other),Australasia,1990,35-39 years,Female,4,0.5,183,23.5,139,17.8,322,41.3
HIV (other),Australasia,1990,35-39 years,Both,79,5.1,"3,854",247.7,526,33.8,"4,380",281.6
HIV (other),Australasia,1990,40-44 years,Male,72,9.5,"3,179",420.3,333,44,"3,512",464.2
HIV (other),Australasia,1990,40-44 years,Female,5,0.6,210,28.5,148,20.1,358,48.6
HIV (other),Australasia,1990,40-44 years,Both,77,5.1,"3,389",226.9,481,32.2,"3,870",259.1
HIV (other),Australasia,1990,45-49 years,Male,44,7.3,"1,722",287.6,269,44.9,"1,991",332.5
HIV (other),Australasia,1990,45-49 years,Female,3,0.6,126,22.1,139,24.3,265,46.4
HIV (other),Australasia,1990,45-49 years,Both,47,4,"1,849",157.9,408,34.8,"2,256",192.7
HIV (other),Australasia,1990,50-54 years,Male,29,5.8,991,199.1,157,31.4,"1,147",230.5
HIV (other),Australasia,1990,50-54 years,Female,4,0.8,137,28.6,94,19.6,231,48.3
HIV (other),Australasia,1990,50-54 years,Both,33,3.3,"1,128",115.5,251,25.7,"1,379",141.2
HIV (other),Australasia,1990,55-59 years,Male,18,4.1,543,123.2,93,21.1,636,144.3
HIV (other),Australasia,1990,55-59 years,Female,3,0.7,85,19.5,59,13.6,144,33.2
HIV (other),Australasia,1990,55-59 years,Both,21,2.4,628,71.9,152,17.4,780,89.2
HIV (other),Australasia,1990,60-64 years,Male,11,2.4,270,61.9,62,14.1,332,76
HIV (other),Australasia,1990,60-64 years,Female,4,0.8,89,20.3,36,8.2,126,28.6
HIV (other),Australasia,1990,60-64 years,Both,14,1.6,360,41,98,11.2,458,52.2
HIV (other),Australasia,1990,65-69 years,Male,8,2.1,162,43.3,36,9.6,198,53
HIV (other),Australasia,1990,65-69 years,Female,4,1.1,93,22.4,20,4.9,113,27.3
HIV (other),Australasia,1990,65-69 years,Both,12,1.5,255,32.3,56,7.1,311,39.4
HIV (other),Australasia,1990,70-74 years,Male,5,1.9,85,32.6,9,3.6,95,36.2
HIV (other),Australasia,1990,70-74 years,Female,4,1.1,61,18.6,5,1.7,66,20.2
HIV (other),Australasia,1990,70-74 years,Both,9,1.5,146,24.8,15,2.5,161,27.3
HIV (other),Australasia,1990,All ages,Male,410,4,"19,422",191.1,"1,880",18.5,"21,302",209.6
HIV (other),Australasia,1990,All ages,Female,49,0.5,"2,213",21.6,781,7.6,"2,994",29.2
HIV (other),Australasia,1990,All ages,Both,459,2.2,"21,635",105.9,"2,662",13,"24,296",119
HIV (other),Australasia,2005,28-364 days,Male,0,0.2,26,16.7,0,0.2,26,17
HIV (other),Australasia,2005,28-364 days,Female,0,0.1,16,10.8,0,0.3,16,11
HIV (other),Australasia,2005,28-364 days,Both,0,0.2,41,13.8,1,0.2,42,14.1
HIV (other),Australasia,2005,1-4 years,Male,2,0.3,146,23.2,0,0,146,23.2
HIV (other),Australasia,2005,1-4 years,Female,1,0.2,91,15.2,0,0,91,15.2
HIV (other),Australasia,2005,1-4 years,Both,3,0.2,238,19.3,0,0,238,19.3
HIV (other),Australasia,2005,5-9 years,Male,0,0.1,39,4.7,0,0,39,4.7
HIV (other),Australasia,2005,5-9 years,Female,0,0,20,2.5,0,0,20,2.5
HIV (other),Australasia,2005,5-9 years,Both,1,0,59,3.6,0,0,59,3.6
HIV (other),Australasia,2005,10-14 years,Male,1,0.1,41,4.7,3,0.3,44,5
HIV (other),Australasia,2005,10-14 years,Female,0,0,18,2.2,3,0.3,21,2.5
HIV (other),Australasia,2005,10-14 years,Both,1,0,60,3.5,6,0.3,65,3.8
HIV (other),Australasia,2005,15-19 years,Male,1,0.1,49,5.6,10,1.2,59,6.8
HIV (other),Australasia,2005,15-19 years,Female,0,0,24,2.9,1,0.1,25,3
HIV (other),Australasia,2005,15-19 years,Both,1,0.1,73,4.3,11,0.7,85,5
HIV (other),Australasia,2005,20-24 years,Male,2,0.2,100,11.4,61,7,161,18.4
HIV (other),Australasia,2005,20-24 years,Female,0,0,21,2.5,11,1.3,32,3.8
HIV (other),Australasia,2005,20-24 years,Both,2,0.1,121,7,72,4.2,193,11.2
HIV (other),Australasia,2005,25-29 years,Male,3,0.4,187,22.8,133,16.2,319,39
HIV (other),Australasia,2005,25-29 years,Female,1,0.1,43,5.3,33,4.1,77,9.4
HIV (other),Australasia,2005,25-29 years,Both,4,0.2,230,14.1,166,10.1,396,24.2
HIV (other),Australasia,2005,30-34 years,Male,7,0.8,390,43.7,202,22.7,591,66.4
HIV (other),Australasia,2005,30-34 years,Female,2,0.2,95,10.4,58,6.3,153,16.7
HIV (other),Australasia,2005,30-34 years,Both,9,0.5,485,26.8,260,14.4,745,41.2
HIV (other),Australasia,2005,35-39 years,Male,18,2,859,96.7,255,28.7,"1,114",125.5
HIV (other),Australasia,2005,35-39 years,Female,4,0.4,182,20,80,8.8,262,28.8
HIV (other),Australasia,2005,35-39 years,Both,21,1.2,"1,041",57.9,335,18.6,"1,376",76.5
HIV (other),Australasia,2005,40-44 years,Male,24,2.6,"1,062",115.5,235,25.6,"1,297",141.1
HIV (other),Australasia,2005,40-44 years,Female,3,0.3,115,12.3,83,8.8,198,21.1
HIV (other),Australasia,2005,40-44 years,Both,27,1.4,"1,177",63.3,318,17.1,"1,495",80.4
HIV (other),Australasia,2005,45-49 years,Male,19,2.2,743,84.9,225,25.8,968,110.6
HIV (other),Australasia,2005,45-49 years,Female,4,0.4,142,15.9,80,8.9,221,24.8
HIV (other),Australasia,2005,45-49 years,Both,22,1.3,884,50,305,17.3,"1,190",67.3
HIV (other),Australasia,2005,50-54 years,Male,13,1.6,447,56.5,126,16,573,72.5
HIV (other),Australasia,2005,50-54 years,Female,2,0.3,74,9.2,52,6.5,126,15.7
HIV (other),Australasia,2005,50-54 years,Both,15,0.9,521,32.7,178,11.2,699,43.9
HIV (other),Australasia,2005,55-59 years,Male,14,1.9,419,56.7,73,9.9,492,66.6
HIV (other),Australasia,2005,55-59 years,Female,1,0.2,42,5.6,33,4.5,75,10.2
HIV (other),Australasia,2005,55-59 years,Both,15,1,460,31.2,107,7.2,567,38.4
HIV (other),Australasia,2005,60-64 years,Male,8,1.4,195,34.6,39,6.9,235,41.6
HIV (other),Australasia,2005,60-64 years,Female,2,0.4,55,9.8,19,3.4,74,13.1
HIV (other),Australasia,2005,60-64 years,Both,10,0.9,250,22.2,58,5.2,308,27.4
HIV (other),Australasia,2005,65-69 years,Male,8,1.8,171,38.3,21,4.6,192,42.9
HIV (other),Australasia,2005,65-69 years,Female,3,0.5,53,11.5,10,2.2,63,13.7
HIV (other),Australasia,2005,65-69 years,Both,11,1.2,224,24.7,31,3.4,255,28.1
HIV (other),Australasia,2005,70-74 years,Male,8,2.2,130,36.3,10,2.7,140,39
HIV (other),Australasia,2005,70-74 years,Female,2,0.6,41,10.6,5,1.2,46,11.8
HIV (other),Australasia,2005,70-74 years,Both,10,1.4,172,23,14,1.9,186,24.9
HIV (other),Australasia,2005,All ages,Male,127,1,"5,003",41.2,"1,394",11.5,"6,397",52.7
HIV (other),Australasia,2005,All ages,Female,26,0.2,"1,032",8.3,468,3.8,"1,500",12.1
HIV (other),Australasia,2005,All ages,Both,152,0.6,"6,036",24.6,"1,862",7.6,"7,897",32.2
HIV (other),Australasia,2010,28-364 days,Male,0,0.2,27,15.5,0,0.1,27,15.6
HIV (other),Australasia,2010,28-364 days,Female,0,0.1,18,10.9,0,0.1,18,11
HIV (other),Australasia,2010,28-364 days,Both,1,0.2,44,13.3,0,0.1,45,13.4
HIV (other),Australasia,2010,1-4 years,Male,2,0.3,156,22.1,0,0,156,22.1
HIV (other),Australasia,2010,1-4 years,Female,1,0.2,106,15.8,0,0,106,15.8
HIV (other),Australasia,2010,1-4 years,Both,3,0.2,262,19,0,0,262,19
HIV (other),Australasia,2010,5-9 years,Male,0,0.1,38,4.6,0,0,38,4.6
HIV (other),Australasia,2010,5-9 years,Female,0,0,21,2.7,0,0,21,2.7
HIV (other),Australasia,2010,5-9 years,Both,1,0,59,3.7,0,0,59,3.7
HIV (other),Australasia,2010,10-14 years,Male,1,0.1,40,4.7,0,0,40,4.7
HIV (other),Australasia,2010,10-14 years,Female,0,0,21,2.6,0,0,21,2.6
HIV (other),Australasia,2010,10-14 years,Both,1,0,61,3.6,0,0,61,3.7
HIV (other),Australasia,2010,15-19 years,Male,1,0.1,49,5.5,11,1.2,60,6.6
HIV (other),Australasia,2010,15-19 years,Female,0,0,21,2.5,1,0.1,22,2.6
HIV (other),Australasia,2010,15-19 years,Both,1,0.1,70,4,12,0.7,82,4.7
HIV (other),Australasia,2010,20-24 years,Male,2,0.2,124,13.6,66,7.3,191,20.9
HIV (other),Australasia,2010,20-24 years,Female,0,0,24,2.8,11,1.2,35,4.1
HIV (other),Australasia,2010,20-24 years,Both,2,0.1,149,8.4,77,4.3,226,12.7
HIV (other),Australasia,2010,25-29 years,Male,5,0.5,272,29.9,141,15.5,413,45.4
HIV (other),Australasia,2010,25-29 years,Female,1,0.1,60,6.8,35,4,95,10.8
HIV (other),Australasia,2010,25-29 years,Both,6,0.3,332,18.5,176,9.8,508,28.3
HIV (other),Australasia,2010,30-34 years,Male,8,0.9,417,49.2,197,23.3,614,72.5
HIV (other),Australasia,2010,30-34 years,Female,2,0.2,101,11.8,56,6.6,157,18.4
HIV (other),Australasia,2010,30-34 years,Both,10,0.6,517,30.4,253,14.9,770,45.3
HIV (other),Australasia,2010,35-39 years,Male,20,2.2,989,108.6,237,26,"1,227",134.6
HIV (other),Australasia,2010,35-39 years,Female,4,0.4,200,21.3,78,8.3,277,29.6
HIV (other),Australasia,2010,35-39 years,Both,24,1.3,"1,189",64.4,315,17,"1,504",81.4
HIV (other),Australasia,2010,40-44 years,Male,27,3,"1,180",131.3,221,24.6,"1,400",155.9
HIV (other),Australasia,2010,40-44 years,Female,3,0.3,124,13.5,79,8.6,203,22
HIV (other),Australasia,2010,40-44 years,Both,30,1.6,"1,304",71.6,300,16.5,"1,604",88.1
HIV (other),Australasia,2010,45-49 years,Male,22,2.4,877,94.8,236,25.5,"1,114",120.4
HIV (other),Australasia,2010,45-49 years,Female,4,0.4,160,16.9,84,8.9,245,25.8
HIV (other),Australasia,2010,45-49 years,Both,26,1.4,"1,038",55.4,321,17.1,"1,358",72.5
HIV (other),Australasia,2010,50-54 years,Male,16,1.8,537,62.2,176,20.4,713,82.7
HIV (other),Australasia,2010,50-54 years,Female,2,0.3,81,9.2,65,7.4,146,16.6
HIV (other),Australasia,2010,50-54 years,Both,18,1,618,35.4,241,13.8,859,49.2
HIV (other),Australasia,2010,55-59 years,Male,15,2,464,59.6,105,13.5,569,73.1
HIV (other),Australasia,2010,55-59 years,Female,2,0.2,52,6.5,42,5.3,94,11.8
HIV (other),Australasia,2010,55-59 years,Both,17,1.1,516,32.8,147,9.3,662,42.1
HIV (other),Australasia,2010,60-64 years,Male,10,1.4,257,36,63,8.8,320,44.9
HIV (other),Australasia,2010,60-64 years,Female,3,0.4,74,10.3,29,4,103,14.2
HIV (other),Australasia,2010,60-64 years,Both,13,0.9,331,23.1,92,6.4,423,29.5
HIV (other),Australasia,2010,65-69 years,Male,9,1.7,188,35.1,30,5.7,218,40.8
HIV (other),Australasia,2010,65-69 years,Female,3,0.5,62,11.4,14,2.6,77,14
HIV (other),Australasia,2010,65-69 years,Both,12,1.1,250,23.1,45,4.1,295,27.3
HIV (other),Australasia,2010,70-74 years,Male,8,2,135,32.9,15,3.6,150,36.4
HIV (other),Australasia,2010,70-74 years,Female,3,0.6,44,10.1,7,1.6,51,11.7
HIV (other),Australasia,2010,70-74 years,Both,11,1.3,179,21.1,22,2.5,201,23.6
HIV (other),Australasia,2010,All ages,Male,146,1.1,"5,749",44.7,"1,499",11.7,"7,248",56.4
HIV (other),Australasia,2010,All ages,Female,29,0.2,"1,170",9,501,3.8,"1,671",12.8
HIV (other),Australasia,2010,All ages,Both,175,0.7,"6,919",26.7,"2,000",7.7,"8,919",34.4
Cholera,Australasia,1990,0-6 days,Male,0,0,0,0,0,0,0,0
Cholera,Australasia,1990,0-6 days,Female,0,0,0,0,0,0,0,0
Cholera,Australasia,1990,0-6 days,Both,0,0,0,0,0,0,0,0
Cholera,Australasia,1990,7-27 days,Male,0,0,0,0,0,0,0,0
Cholera,Australasia,1990,7-27 days,Female,0,0,0,0,0,0,0,0
Cholera,Australasia,1990,7-27 days,Both,0,0,0,0,0,0,0,0
Cholera,Australasia,1990,28-364 days,Male,0,0,0,0,0,0,0,0
Cholera,Australasia,1990,28-364 days,Female,0,0,0,0,0,0,0,0
Cholera,Australasia,1990,28-364 days,Both,0,0,0,0,0,0,0,0
Cholera,Australasia,1990,1-4 years,Male,0,0,0,0,0,0,0,0
Cholera,Australasia,1990,1-4 years,Female,0,0,0,0,0,0,0,0
Cholera,Australasia,1990,1-4 years,Both,0,0,0,0,0,0,0,0
Cholera,Australasia,1990,5-9 years,Male,0,0,0,0,0,0,0,0
Cholera,Australasia,1990,5-9 years,Female,0,0,0,0,0,0,0,0
Cholera,Australasia,1990,5-9 years,Both,0,0,0,0,0,0,0,0
Cholera,Australasia,1990,10-14 years,Male,0,0,0,0,0,0,0,0
Cholera,Australasia,1990,10-14 years,Female,0,0,0,0,0,0,0,0
Cholera,Australasia,1990,10-14 years,Both,0,0,0,0,0,0,0,0
Cholera,Australasia,1990,15-19 years,Male,0,0,0,0,0,0,0,0
Cholera,Australasia,1990,15-19 years,Female,0,0,0,0,0,0,0,0
Cholera,Australasia,1990,15-19 years,Both,0,0,0,0,0,0,0,0
Cholera,Australasia,1990,20-24 years,Male,0,0,0,0,0,0,0,0
Cholera,Australasia,1990,20-24 years,Female,0,0,0,0,0,0,0,0
Cholera,Australasia,1990,20-24 years,Both,0,0,0,0,0,0,0,0
Cholera,Australasia,1990,25-29 years,Male,0,0,0,0,0,0,0,0
Cholera,Australasia,1990,25-29 years,Female,0,0,0,0,0,0,0,0
Cholera,Australasia,1990,25-29 years,Both,0,0,0,0,0,0,0,0
Cholera,Australasia,1990,30-34 years,Male,0,0,0,0,0,0,0,0
Cholera,Australasia,1990,30-34 years,Female,0,0,0,0,0,0,0,0
Cholera,Australasia,1990,30-34 years,Both,0,0,0,0,0,0,0,0
Cholera,Australasia,1990,35-39 years,Male,0,0,0,0,0,0,0,0
Cholera,Australasia,1990,35-39 years,Female,0,0,0,0,0,0,0,0
Cholera,Australasia,1990,35-39 years,Both,0,0,0,0,0,0,0,0
Cholera,Australasia,1990,40-44 years,Male,0,0,0,0,0,0,0,0
Cholera,Australasia,1990,40-44 years,Female,0,0,0,0,0,0,0,0
Cholera,Australasia,1990,40-44 years,Both,0,0,0,0,0,0,0,0
Cholera,Australasia,1990,45-49 years,Male,0,0,0,0,0,0,0,0
Cholera,Australasia,1990,45-49 years,Female,0,0,0,0,0,0,0,0
Cholera,Australasia,1990,45-49 years,Both,0,0,0,0,0,0,0,0
Cholera,Australasia,1990,50-54 years,Male,0,0,0,0,0,0,0,0
Cholera,Australasia,1990,50-54 years,Female,0,0,0,0,0,0,0,0
Cholera,Australasia,1990,50-54 years,Both,0,0,0,0,0,0,0,0
Cholera,Australasia,1990,55-59 years,Male,0,0,0,0,0,0,0,0
Cholera,Australasia,1990,55-59 years,Female,0,0,0,0,0,0,0,0
Cholera,Australasia,1990,55-59 years,Both,0,0,0,0,0,0,0,0
Cholera,Australasia,1990,60-64 years,Male,0,0,0,0,0,0,0,0
Cholera,Australasia,1990,60-64 years,Female,0,0,0,0,0,0,0,0
Cholera,Australasia,1990,60-64 years,Both,0,0,0,0,0,0,0,0
Cholera,Australasia,1990,65-69 years,Male,0,0,0,0,0,0,0,0
Cholera,Australasia,1990,65-69 years,Female,0,0,0,0,0,0,0,0
Cholera,Australasia,1990,65-69 years,Both,0,0,0,0,0,0,0,0
Cholera,Australasia,1990,70-74 years,Male,0,0,0,0,0,0,0,0
Cholera,Australasia,1990,70-74 years,Female,0,0,0,0,0,0,0,0
Cholera,Australasia,1990,70-74 years,Both,0,0,0,0,0,0,0,0
Cholera,Australasia,1990,75-79 years,Male,0,0,0,0,0,0,0,0
Cholera,Australasia,1990,75-79 years,Female,0,0,0,0,0,0,0,0
Cholera,Australasia,1990,75-79 years,Both,0,0,0,0,0,0,0,0
Cholera,Australasia,1990,80+ years,Male,0,0,0,0,0,0,0,0
Cholera,Australasia,1990,80+ years,Female,0,0,0,0,0,0,0,0
Cholera,Australasia,1990,80+ years,Both,0,0,0,0,0,0,0,0
Cholera,Australasia,1990,All ages,Male,0,0,0,0,0,0,0,0
Cholera,Australasia,1990,All ages,Female,0,0,0,0,0,0,0,0
Cholera,Australasia,1990,All ages,Both,0,0,0,0,0,0,0,0
Cholera,Australasia,2005,0-6 days,Male,0,0,0,0,0,0,0,0
Cholera,Australasia,2005,0-6 days,Female,0,0,0,0,0,0,0,0
Cholera,Australasia,2005,0-6 days,Both,0,0,0,0,0,0,0,0
Cholera,Australasia,2005,7-27 days,Male,0,0,0,0,0,0,0,0
Cholera,Australasia,2005,7-27 days,Female,0,0,0,0,0,0,0,0
Cholera,Australasia,2005,7-27 days,Both,0,0,0,0,0,0,0,0
Cholera,Australasia,2005,28-364 days,Male,0,0,0,0,0,0,0,0
Cholera,Australasia,2005,28-364 days,Female,0,0,0,0,0,0,0,0
Cholera,Australasia,2005,28-364 days,Both,0,0,0,0,0,0,0,0
Cholera,Australasia,2005,1-4 years,Male,0,0,0,0,0,0,0,0
Cholera,Australasia,2005,1-4 years,Female,0,0,0,0,0,0,0,0
Cholera,Australasia,2005,1-4 years,Both,0,0,0,0,0,0,0,0
Cholera,Australasia,2005,5-9 years,Male,0,0,0,0,0,0,0,0
Cholera,Australasia,2005,5-9 years,Female,0,0,0,0,0,0,0,0
Cholera,Australasia,2005,5-9 years,Both,0,0,0,0,0,0,0,0
Cholera,Australasia,2005,10-14 years,Male,0,0,0,0,0,0,0,0
Cholera,Australasia,2005,10-14 years,Female,0,0,0,0,0,0,0,0
Cholera,Australasia,2005,10-14 years,Both,0,0,0,0,0,0,0,0
Cholera,Australasia,2005,15-19 years,Male,0,0,0,0,0,0,0,0
Cholera,Australasia,2005,15-19 years,Female,0,0,0,0,0,0,0,0
Cholera,Australasia,2005,15-19 years,Both,0,0,0,0,0,0,0,0
Cholera,Australasia,2005,20-24 years,Male,0,0,0,0,0,0,0,0
Cholera,Australasia,2005,20-24 years,Female,0,0,0,0,0,0,0,0
Cholera,Australasia,2005,20-24 years,Both,0,0,0,0,0,0,0,0
Cholera,Australasia,2005,25-29 years,Male,0,0,0,0,0,0,0,0
Cholera,Australasia,2005,25-29 years,Female,0,0,0,0,0,0,0,0
Cholera,Australasia,2005,25-29 years,Both,0,0,0,0,0,0,0,0
Cholera,Australasia,2005,30-34 years,Male,0,0,0,0,0,0,0,0
Cholera,Australasia,2005,30-34 years,Female,0,0,0,0,0,0,0,0
Cholera,Australasia,2005,30-34 years,Both,0,0,0,0,0,0,0,0
Cholera,Australasia,2005,35-39 years,Male,0,0,0,0,0,0,0,0
Cholera,Australasia,2005,35-39 years,Female,0,0,0,0,0,0,0,0
Cholera,Australasia,2005,35-39 years,Both,0,0,0,0,0,0,0,0
Cholera,Australasia,2005,40-44 years,Male,0,0,0,0,0,0,0,0
Cholera,Australasia,2005,40-44 years,Female,0,0,0,0,0,0,0,0
Cholera,Australasia,2005,40-44 years,Both,0,0,0,0,0,0,0,0
Cholera,Australasia,2005,45-49 years,Male,0,0,0,0,0,0,0,0
Cholera,Australasia,2005,45-49 years,Female,0,0,0,0,0,0,0,0
Cholera,Australasia,2005,45-49 years,Both,0,0,0,0,0,0,0,0
Cholera,Australasia,2005,50-54 years,Male,0,0,0,0,0,0,0,0
Cholera,Australasia,2005,50-54 years,Female,0,0,0,0,0,0,0,0
Cholera,Australasia,2005,50-54 years,Both,0,0,0,0,0,0,0,0
Cholera,Australasia,2005,55-59 years,Male,0,0,0,0,0,0,0,0
Cholera,Australasia,2005,55-59 years,Female,0,0,0,0,0,0,0,0
Cholera,Australasia,2005,55-59 years,Both,0,0,0,0,0,0,0,0
Cholera,Australasia,2005,60-64 years,Male,0,0,0,0,0,0,0,0
Cholera,Australasia,2005,60-64 years,Female,0,0,0,0,0,0,0,0
Cholera,Australasia,2005,60-64 years,Both,0,0,0,0,0,0,0,0
Cholera,Australasia,2005,65-69 years,Male,0,0,0,0,0,0,0,0
Cholera,Australasia,2005,65-69 years,Female,0,0,0,0,0,0,0,0
Cholera,Australasia,2005,65-69 years,Both,0,0,0,0,0,0,0,0
Cholera,Australasia,2005,70-74 years,Male,0,0,0,0,0,0,0,0
Cholera,Australasia,2005,70-74 years,Female,0,0,0,0,0,0,0,0
Cholera,Australasia,2005,70-74 years,Both,0,0,0,0,0,0,0,0
Cholera,Australasia,2005,75-79 years,Male,0,0,0,0,0,0,0,0
Cholera,Australasia,2005,75-79 years,Female,0,0,0,0,0,0,0,0
Cholera,Australasia,2005,75-79 years,Both,0,0,0,0,0,0,0,0
Cholera,Australasia,2005,80+ years,Male,0,0,0,0,0,0,0,0
Cholera,Australasia,2005,80+ years,Female,0,0,0,0,0,0,0,0
Cholera,Australasia,2005,80+ years,Both,0,0,0,0,0,0,0,0
Cholera,Australasia,2005,All ages,Male,0,0,0,0,0,0,0,0
Cholera,Australasia,2005,All ages,Female,0,0,0,0,0,0,0,0
Cholera,Australasia,2005,All ages,Both,0,0,0,0,0,0,0,0
