cause_medium,region_name,year,age_name,sex_name,death_abs,death_rate,YLL_abs,YLL_rate,YLD_abs,YLD_rate,DALY_abs,DALY_rate
HIV-TB,Southern sub-Saharan Africa,1990,10-14 years,Male,1,0,93,2.9,392,12.1,485,15
HIV-TB,Southern sub-Saharan Africa,1990,10-14 years,Female,1,0,84,2.6,136,4.2,220,6.8
HIV-TB,Southern sub-Saharan Africa,1990,10-14 years,Both,2,0,177,2.7,528,8.2,705,10.9
HIV-TB,Southern sub-Saharan Africa,1990,15-19 years,Male,34,1.2,"2,321",81.4,482,16.9,"2,803",98.3
HIV-TB,Southern sub-Saharan Africa,1990,15-19 years,Female,77,2.7,"5,283",184.7,179,6.2,"5,462",191
HIV-TB,Southern sub-Saharan Africa,1990,15-19 years,Both,111,1.9,"7,604",133.2,661,11.6,"8,265",144.7
HIV-TB,Southern sub-Saharan Africa,1990,20-24 years,Male,140,5.8,"8,913",368,543,22.4,"9,456",390.5
HIV-TB,Southern sub-Saharan Africa,1990,20-24 years,Female,238,9.7,"15,156",616,200,8.1,"15,356",624.1
HIV-TB,Southern sub-Saharan Africa,1990,20-24 years,Both,377,7.7,"24,069",493,743,15.2,"24,812",508.2
HIV-TB,Southern sub-Saharan Africa,1990,25-29 years,Male,284,13.8,"16,711",811.2,"1,292",62.7,"18,003",873.9
HIV-TB,Southern sub-Saharan Africa,1990,25-29 years,Female,301,14.4,"17,719",850.4,468,22.5,"18,187",872.9
HIV-TB,Southern sub-Saharan Africa,1990,25-29 years,Both,585,14.1,"34,430",830.9,"1,760",42.5,"36,190",873.4
HIV-TB,Southern sub-Saharan Africa,1990,30-34 years,Male,321,18.2,"17,336",979.4,"1,523",86,"18,859","1,065.50"
HIV-TB,Southern sub-Saharan Africa,1990,30-34 years,Female,237,13.2,"12,786",710.6,520,28.9,"13,306",739.5
HIV-TB,Southern sub-Saharan Africa,1990,30-34 years,Both,559,15.6,"30,122",843.9,"2,043",57.2,"32,165",901.1
HIV-TB,Southern sub-Saharan Africa,1990,35-39 years,Male,311,21,"15,218","1,028.30","1,506",101.7,"16,724","1,130.10"
HIV-TB,Southern sub-Saharan Africa,1990,35-39 years,Female,198,13.1,"9,693",643.8,519,34.4,"10,212",678.3
HIV-TB,Southern sub-Saharan Africa,1990,35-39 years,Both,508,17,"24,912",834.4,"2,024",67.8,"26,936",902.2
HIV-TB,Southern sub-Saharan Africa,1990,40-44 years,Male,212,18.6,"9,367",820.4,"1,349",118.1,"10,715",938.5
HIV-TB,Southern sub-Saharan Africa,1990,40-44 years,Female,125,10.7,"5,511",473.1,469,40.3,"5,980",513.4
HIV-TB,Southern sub-Saharan Africa,1990,40-44 years,Both,337,14.6,"14,877",645,"1,818",78.8,"16,695",723.8
HIV-TB,Southern sub-Saharan Africa,1990,45-49 years,Male,168,17.7,"6,589",695.8,"1,330",140.4,"7,919",836.2
HIV-TB,Southern sub-Saharan Africa,1990,45-49 years,Female,112,11.3,"4,403",443.8,463,46.7,"4,866",490.5
HIV-TB,Southern sub-Saharan Africa,1990,45-49 years,Both,280,14.4,"10,992",566.8,"1,793",92.4,"12,785",659.3
HIV-TB,Southern sub-Saharan Africa,1990,50-54 years,Male,106,14,"3,677",485.3,843,111.2,"4,519",596.5
HIV-TB,Southern sub-Saharan Africa,1990,50-54 years,Female,69,8.4,"2,377",291.3,321,39.4,"2,698",330.7
HIV-TB,Southern sub-Saharan Africa,1990,50-54 years,Both,175,11.1,"6,054",384.7,"1,164",73.9,"7,218",458.6
HIV-TB,Southern sub-Saharan Africa,1990,55-59 years,Male,63,10.3,"1,887",309.7,836,137.2,"2,722",446.8
HIV-TB,Southern sub-Saharan Africa,1990,55-59 years,Female,41,6.2,"1,234",184.9,320,48,"1,553",232.9
HIV-TB,Southern sub-Saharan Africa,1990,55-59 years,Both,104,8.1,"3,120",244.5,"1,156",90.5,"4,276",335
HIV-TB,Southern sub-Saharan Africa,1990,60-64 years,Male,24,5.2,606,131.7,357,77.6,963,209.3
HIV-TB,Southern sub-Saharan Africa,1990,60-64 years,Female,18,3.4,449,86,173,33.1,621,119
HIV-TB,Southern sub-Saharan Africa,1990,60-64 years,Both,41,4.2,"1,055",107.4,530,53.9,"1,584",161.3
HIV-TB,Southern sub-Saharan Africa,1990,65-69 years,Male,7,2.4,155,50.3,348,113,503,163.3
HIV-TB,Southern sub-Saharan Africa,1990,65-69 years,Female,3,0.8,69,17.5,170,43.1,240,60.5
HIV-TB,Southern sub-Saharan Africa,1990,65-69 years,Both,11,1.5,224,31.9,519,73.7,743,105.5
HIV-TB,Southern sub-Saharan Africa,1990,70-74 years,Male,1,0.4,14,7.3,103,52.4,118,59.7
HIV-TB,Southern sub-Saharan Africa,1990,70-74 years,Female,0,0.1,6,2,62,21.6,68,23.6
HIV-TB,Southern sub-Saharan Africa,1990,70-74 years,Both,1,0.2,20,4.1,166,34.1,186,38.2
HIV-TB,Southern sub-Saharan Africa,1990,All ages,Male,"2,157",8.3,"123,806",476.1,"11,266",43.3,"135,073",519.4
HIV-TB,Southern sub-Saharan Africa,1990,All ages,Female,"1,860",7,"111,851",420.5,"4,120",15.5,"115,971",436
HIV-TB,Southern sub-Saharan Africa,1990,All ages,Both,"4,017",7.6,"235,657",448,"15,386",29.2,"251,043",477.2
HIV-TB,Southern sub-Saharan Africa,2005,28-364 days,Male,"1,542",204.8,"132,441","17,587.40",63,8.4,"132,504","17,595.80"
HIV-TB,Southern sub-Saharan Africa,2005,28-364 days,Female,"1,325",179.7,"113,807","15,434.70",18,2.5,"113,825","15,437.10"
HIV-TB,Southern sub-Saharan Africa,2005,28-364 days,Both,"2,867",192.4,"246,248","16,522.40",81,5.5,"246,329","16,527.80"
HIV-TB,Southern sub-Saharan Africa,2005,1-4 years,Male,"3,230",101,"271,016","8,473.00","1,169",36.6,"272,185","8,509.60"
HIV-TB,Southern sub-Saharan Africa,2005,1-4 years,Female,"2,563",81.6,"215,012","6,845.50",374,11.9,"215,386","6,857.40"
HIV-TB,Southern sub-Saharan Africa,2005,1-4 years,Both,"5,793",91.4,"486,028","7,666.60","1,543",24.3,"487,571","7,691.00"
HIV-TB,Southern sub-Saharan Africa,2005,5-9 years,Male,741,19.5,"58,369","1,536.70","3,187",83.9,"61,556","1,620.60"
HIV-TB,Southern sub-Saharan Africa,2005,5-9 years,Female,629,16.7,"49,588","1,317.20","1,126",29.9,"50,714","1,347.10"
HIV-TB,Southern sub-Saharan Africa,2005,5-9 years,Both,"1,370",18.1,"107,957","1,427.50","4,313",57,"112,270","1,484.50"
HIV-TB,Southern sub-Saharan Africa,2005,10-14 years,Male,477,12.5,"35,068",920.9,"4,933",129.6,"40,001","1,050.40"
HIV-TB,Southern sub-Saharan Africa,2005,10-14 years,Female,430,11.4,"31,654",836.9,"1,913",50.6,"33,568",887.5
HIV-TB,Southern sub-Saharan Africa,2005,10-14 years,Both,906,11.9,"66,722",879,"6,847",90.2,"73,569",969.2
HIV-TB,Southern sub-Saharan Africa,2005,15-19 years,Male,388,10.3,"26,595",703.9,"6,528",172.8,"33,123",876.7
HIV-TB,Southern sub-Saharan Africa,2005,15-19 years,Female,894,23.7,"61,412","1,630.30","2,729",72.5,"64,141","1,702.80"
HIV-TB,Southern sub-Saharan Africa,2005,15-19 years,Both,"1,282",17,"88,006","1,166.40","9,257",122.7,"97,264","1,289.10"
HIV-TB,Southern sub-Saharan Africa,2005,20-24 years,Male,"2,307",65.5,"147,207","4,177.70","7,971",226.2,"155,177","4,403.90"
HIV-TB,Southern sub-Saharan Africa,2005,20-24 years,Female,"5,967",170.7,"380,767","10,890.20","3,355",95.9,"384,122","10,986.10"
HIV-TB,Southern sub-Saharan Africa,2005,20-24 years,Both,"8,274",117.9,"527,974","7,520.90","11,325",161.3,"539,299","7,682.30"
HIV-TB,Southern sub-Saharan Africa,2005,25-29 years,Male,"6,940",229.6,"408,814","13,526.40","19,849",656.7,"428,663","14,183.10"
HIV-TB,Southern sub-Saharan Africa,2005,25-29 years,Female,"10,597",365,"623,941","21,489.60","7,150",246.3,"631,091","21,735.90"
HIV-TB,Southern sub-Saharan Africa,2005,25-29 years,Both,"17,536",295.9,"1,032,755","17,428.10","26,999",455.6,"1,059,753","17,883.70"
HIV-TB,Southern sub-Saharan Africa,2005,30-34 years,Male,"8,855",356.2,"477,569","19,208.60","25,898","1,041.70","503,467","20,250.20"
HIV-TB,Southern sub-Saharan Africa,2005,30-34 years,Female,"9,492",402.9,"511,490","21,708.10","7,882",334.5,"519,372","22,042.60"
HIV-TB,Southern sub-Saharan Africa,2005,30-34 years,Both,"18,348",378.9,"989,059","20,424.80","33,780",697.6,"1,022,839","21,122.30"
HIV-TB,Southern sub-Saharan Africa,2005,35-39 years,Male,"8,117",407.6,"397,743","19,973.50","25,401","1,275.50","423,144","21,249.00"
HIV-TB,Southern sub-Saharan Africa,2005,35-39 years,Female,"7,247",364.1,"355,114","17,838.90","7,819",392.8,"362,933","18,231.60"
HIV-TB,Southern sub-Saharan Africa,2005,35-39 years,Both,"15,364",385.8,"752,857","18,906.40","33,220",834.2,"786,077","19,740.60"
HIV-TB,Southern sub-Saharan Africa,2005,40-44 years,Male,"5,894",357,"260,034","15,750.70","25,144","1,523.00","285,178","17,273.70"
HIV-TB,Southern sub-Saharan Africa,2005,40-44 years,Female,"4,906",279.8,"216,593","12,352.50","8,029",457.9,"224,622","12,810.40"
HIV-TB,Southern sub-Saharan Africa,2005,40-44 years,Both,"10,801",317.3,"476,627","14,000.50","33,173",974.4,"509,800","14,974.90"
HIV-TB,Southern sub-Saharan Africa,2005,45-49 years,Male,"4,463",313.5,"175,471","12,325.10","25,025","1,757.70","200,496","14,082.90"
HIV-TB,Southern sub-Saharan Africa,2005,45-49 years,Female,"3,717",232.1,"146,137","9,125.00","7,995",499.2,"154,132","9,624.20"
HIV-TB,Southern sub-Saharan Africa,2005,45-49 years,Both,"8,180",270.4,"321,608","10,631.00","33,019","1,091.50","354,628","11,722.50"
HIV-TB,Southern sub-Saharan Africa,2005,50-54 years,Male,"2,682",224.5,"92,856","7,773.90","13,774","1,153.10","106,630","8,927.00"
HIV-TB,Southern sub-Saharan Africa,2005,50-54 years,Female,"1,512",110,"52,345","3,807.30","5,552",403.8,"57,897","4,211.10"
HIV-TB,Southern sub-Saharan Africa,2005,50-54 years,Both,"4,194",163.2,"145,201","5,651.30","19,326",752.2,"164,526","6,403.50"
HIV-TB,Southern sub-Saharan Africa,2005,55-59 years,Male,"1,375",150.7,"41,259","4,520.40","13,585","1,488.40","54,843","6,008.70"
HIV-TB,Southern sub-Saharan Africa,2005,55-59 years,Female,"1,111",105.5,"33,322","3,162.50","5,512",523.1,"38,834","3,685.60"
HIV-TB,Southern sub-Saharan Africa,2005,55-59 years,Both,"2,486",126.4,"74,580","3,792.80","19,097",971.2,"93,677","4,763.90"
HIV-TB,Southern sub-Saharan Africa,2005,60-64 years,Male,701,98.8,"17,874","2,517.40","5,876",827.5,"23,749","3,344.90"
HIV-TB,Southern sub-Saharan Africa,2005,60-64 years,Female,561,65.5,"14,279","1,667.00","3,018",352.3,"17,297","2,019.30"
HIV-TB,Southern sub-Saharan Africa,2005,60-64 years,Both,"1,262",80.6,"32,153","2,052.40","8,893",567.7,"41,046","2,620.10"
HIV-TB,Southern sub-Saharan Africa,2005,65-69 years,Male,262,53.3,"5,526","1,124.40","5,766","1,173.30","11,292","2,297.70"
HIV-TB,Southern sub-Saharan Africa,2005,65-69 years,Female,338,52.6,"7,112","1,104.70","2,959",459.6,"10,070","1,564.30"
HIV-TB,Southern sub-Saharan Africa,2005,65-69 years,Both,601,52.9,"12,637","1,113.20","8,725",768.6,"21,362","1,881.80"
HIV-TB,Southern sub-Saharan Africa,2005,70-74 years,Male,60,19,"1,008",320.6,"1,905",605.8,"2,914",926.5
HIV-TB,Southern sub-Saharan Africa,2005,70-74 years,Female,34,7.6,577,127.5,"1,133",250.5,"1,710",378
HIV-TB,Southern sub-Saharan Africa,2005,70-74 years,Both,94,12.3,"1,585",206.7,"3,038",396.2,"4,623",602.9
HIV-TB,Southern sub-Saharan Africa,2005,All ages,Male,"48,035",143.8,"2,548,849","7,630.30","186,074",557,"2,734,923","8,187.30"
HIV-TB,Southern sub-Saharan Africa,2005,All ages,Female,"51,324",149.8,"2,813,149","8,213.00","66,562",194.3,"2,879,711","8,407.40"
HIV-TB,Southern sub-Saharan Africa,2005,All ages,Both,"99,359",146.9,"5,361,998","7,925.30","252,636",373.4,"5,614,634","8,298.70"
HIV-TB,Southern sub-Saharan Africa,2010,28-364 days,Male,530,71.7,"45,504","6,154.90",49,6.7,"45,554","6,161.60"
HIV-TB,Southern sub-Saharan Africa,2010,28-364 days,Female,472,65.2,"40,536","5,599.90",14,1.9,"40,550","5,601.80"
HIV-TB,Southern sub-Saharan Africa,2010,28-364 days,Both,"1,002",68.5,"86,041","5,880.40",63,4.3,"86,104","5,884.70"
HIV-TB,Southern sub-Saharan Africa,2010,1-4 years,Male,"1,411",44.9,"118,428","3,769.30",921,29.3,"119,348","3,798.60"
HIV-TB,Southern sub-Saharan Africa,2010,1-4 years,Female,"1,140",36.9,"95,610","3,098.30",272,8.8,"95,881","3,107.10"
HIV-TB,Southern sub-Saharan Africa,2010,1-4 years,Both,"2,551",41,"214,037","3,436.80","1,192",19.1,"215,230","3,455.90"
HIV-TB,Southern sub-Saharan Africa,2010,5-9 years,Male,542,14.2,"42,737","1,120.20","2,535",66.4,"45,272","1,186.60"
HIV-TB,Southern sub-Saharan Africa,2010,5-9 years,Female,479,12.6,"37,711",996.3,836,22.1,"38,546","1,018.40"
HIV-TB,Southern sub-Saharan Africa,2010,5-9 years,Both,"1,021",13.4,"80,448","1,058.50","3,371",44.3,"83,818","1,102.80"
HIV-TB,Southern sub-Saharan Africa,2010,10-14 years,Male,517,13.8,"37,997","1,014.40","3,904",104.2,"41,901","1,118.60"
HIV-TB,Southern sub-Saharan Africa,2010,10-14 years,Female,473,12.7,"34,876",937,"1,413",38,"36,289",975
HIV-TB,Southern sub-Saharan Africa,2010,10-14 years,Both,990,13.3,"72,873",975.8,"5,317",71.2,"78,189","1,047.00"
HIV-TB,Southern sub-Saharan Africa,2010,15-19 years,Male,410,10.9,"28,109",747.5,"5,241",139.4,"33,349",886.8
HIV-TB,Southern sub-Saharan Africa,2010,15-19 years,Female,688,18.4,"47,289","1,262.00","2,050",54.7,"49,339","1,316.70"
HIV-TB,Southern sub-Saharan Africa,2010,15-19 years,Both,"1,098",14.6,"75,398","1,004.30","7,291",97.1,"82,689","1,101.40"
HIV-TB,Southern sub-Saharan Africa,2010,20-24 years,Male,"1,247",33.6,"79,570","2,145.60","6,717",181.1,"86,287","2,326.70"
HIV-TB,Southern sub-Saharan Africa,2010,20-24 years,Female,"3,512",95.1,"224,123","6,067.70","2,692",72.9,"226,814","6,140.50"
HIV-TB,Southern sub-Saharan Africa,2010,20-24 years,Both,"4,759",64.3,"303,692","4,102.70","9,409",127.1,"313,101","4,229.80"
HIV-TB,Southern sub-Saharan Africa,2010,25-29 years,Male,"4,059",119.6,"239,117","7,043.10","18,079",532.5,"257,196","7,575.70"
HIV-TB,Southern sub-Saharan Africa,2010,25-29 years,Female,"6,807",207.5,"400,828","12,218.60","5,976",182.2,"406,804","12,400.80"
HIV-TB,Southern sub-Saharan Africa,2010,25-29 years,Both,"10,867",162.8,"639,945","9,586.50","24,055",360.3,"664,000","9,946.80"
HIV-TB,Southern sub-Saharan Africa,2010,30-34 years,Male,"5,691",202.7,"306,932","10,929.90","22,830",813,"329,762","11,742.90"
HIV-TB,Southern sub-Saharan Africa,2010,30-34 years,Female,"6,384",251.2,"344,059","13,539.60","6,003",236.2,"350,061","13,775.80"
HIV-TB,Southern sub-Saharan Africa,2010,30-34 years,Both,"12,075",225.7,"650,991","12,169.60","28,832",539,"679,823","12,708.60"
HIV-TB,Southern sub-Saharan Africa,2010,35-39 years,Male,"5,537",249.7,"271,332","12,235.40","22,400","1,010.10","293,733","13,245.50"
HIV-TB,Southern sub-Saharan Africa,2010,35-39 years,Female,"4,832",242.6,"236,780","11,886.70","5,948",298.6,"242,727","12,185.30"
HIV-TB,Southern sub-Saharan Africa,2010,35-39 years,Both,"10,369",246.3,"508,112","12,070.40","28,348",673.4,"536,460","12,743.80"
HIV-TB,Southern sub-Saharan Africa,2010,40-44 years,Male,"3,889",224,"171,572","9,882.80","21,174","1,219.70","192,746","11,102.50"
HIV-TB,Southern sub-Saharan Africa,2010,40-44 years,Female,"3,013",174.9,"133,001","7,721.00","6,362",369.3,"139,363","8,090.40"
HIV-TB,Southern sub-Saharan Africa,2010,40-44 years,Both,"6,902",199.6,"304,572","8,806.10","27,536",796.2,"332,109","9,602.30"
HIV-TB,Southern sub-Saharan Africa,2010,45-49 years,Male,"2,909",202.1,"114,358","7,945.30","21,043","1,462.00","135,401","9,407.30"
HIV-TB,Southern sub-Saharan Africa,2010,45-49 years,Female,"2,209",139.2,"86,878","5,474.70","6,340",399.5,"93,218","5,874.20"
HIV-TB,Southern sub-Saharan Africa,2010,45-49 years,Both,"5,118",169.1,"201,236","6,649.80","27,383",904.9,"228,619","7,554.60"
HIV-TB,Southern sub-Saharan Africa,2010,50-54 years,Male,"1,625",129.8,"56,266","4,493.00","12,445",993.8,"68,711","5,486.80"
HIV-TB,Southern sub-Saharan Africa,2010,50-54 years,Female,881,58.9,"30,488","2,040.00","4,925",329.6,"35,414","2,369.60"
HIV-TB,Southern sub-Saharan Africa,2010,50-54 years,Both,"2,506",91.2,"86,754","3,158.40","17,371",632.4,"104,125","3,790.80"
HIV-TB,Southern sub-Saharan Africa,2010,55-59 years,Male,798,76.2,"23,954","2,285.70","12,306","1,174.30","36,260","3,460.00"
HIV-TB,Southern sub-Saharan Africa,2010,55-59 years,Female,589,45.7,"17,661","1,370.40","4,891",379.5,"22,552","1,749.90"
HIV-TB,Southern sub-Saharan Africa,2010,55-59 years,Both,"1,387",59.4,"41,615","1,780.90","17,197",735.9,"58,811","2,516.90"
HIV-TB,Southern sub-Saharan Africa,2010,60-64 years,Male,358,46.1,"9,131","1,176.00","5,390",694.2,"14,521","1,870.10"
HIV-TB,Southern sub-Saharan Africa,2010,60-64 years,Female,270,27.8,"6,859",707.8,"2,650",273.5,"9,510",981.2
HIV-TB,Southern sub-Saharan Africa,2010,60-64 years,Both,628,36,"15,990",916,"8,040",460.6,"24,030","1,376.60"
HIV-TB,Southern sub-Saharan Africa,2010,65-69 years,Male,130,22.9,"2,735",482.9,"5,275",931.5,"8,010","1,414.40"
HIV-TB,Southern sub-Saharan Africa,2010,65-69 years,Female,134,17.7,"2,817",372.9,"2,604",344.7,"5,422",717.6
HIV-TB,Southern sub-Saharan Africa,2010,65-69 years,Both,264,20,"5,552",420,"7,879",596.1,"13,432","1,016.10"
HIV-TB,Southern sub-Saharan Africa,2010,70-74 years,Male,28,7.9,474,133.3,"1,766",496.7,"2,240",630
HIV-TB,Southern sub-Saharan Africa,2010,70-74 years,Female,18,3.4,303,57.2,"1,041",196.1,"1,344",253.3
HIV-TB,Southern sub-Saharan Africa,2010,70-74 years,Both,46,5.2,777,87.7,"2,807",316.7,"3,584",404.5
HIV-TB,Southern sub-Saharan Africa,2010,All ages,Male,"29,682",85.1,"1,548,216","4,436.50","162,076",464.4,"1,710,291","4,901.00"
HIV-TB,Southern sub-Saharan Africa,2010,All ages,Female,"31,901",89.6,"1,739,818","4,888.00","54,015",151.8,"1,793,833","5,039.80"
HIV-TB,Southern sub-Saharan Africa,2010,All ages,Both,"61,583",87.4,"3,288,034","4,664.50","216,090",306.6,"3,504,125","4,971.10"
HIV (other),Southern sub-Saharan Africa,1990,28-364 days,Male,463,61.7,"39,741","5,293.40","4,334",577.3,"44,075","5,870.60"
HIV (other),Southern sub-Saharan Africa,1990,28-364 days,Female,425,57.9,"36,502","4,966.20","4,233",575.9,"40,735","5,542.20"
HIV (other),Southern sub-Saharan Africa,1990,28-364 days,Both,888,59.8,"76,243","5,131.50","8,567",576.6,"84,810","5,708.20"
HIV (other),Southern sub-Saharan Africa,1990,1-4 years,Male,"1,491",47.6,"125,114","3,991.40",0,0,"125,114","3,991.40"
HIV (other),Southern sub-Saharan Africa,1990,1-4 years,Female,"1,351",43.9,"113,328","3,680.70",0,0,"113,328","3,680.70"
HIV (other),Southern sub-Saharan Africa,1990,1-4 years,Both,"2,842",45.7,"238,442","3,837.50",0,0,"238,442","3,837.50"
HIV (other),Southern sub-Saharan Africa,1990,5-9 years,Male,63,1.7,"5,003",137.2,443,12.2,"5,446",149.4
HIV (other),Southern sub-Saharan Africa,1990,5-9 years,Female,56,1.5,"4,387",121.2,549,15.2,"4,937",136.4
HIV (other),Southern sub-Saharan Africa,1990,5-9 years,Both,119,1.6,"9,390",129.2,992,13.7,"10,383",142.9
HIV (other),Southern sub-Saharan Africa,1990,10-14 years,Male,5,0.2,391,12,12,0.4,403,12.4
HIV (other),Southern sub-Saharan Africa,1990,10-14 years,Female,5,0.1,355,11,12,0.4,367,11.3
HIV (other),Southern sub-Saharan Africa,1990,10-14 years,Both,10,0.2,745,11.5,24,0.4,770,11.9
HIV (other),Southern sub-Saharan Africa,1990,15-19 years,Male,140,4.9,"9,622",337.6,864,30.3,"10,486",367.9
HIV (other),Southern sub-Saharan Africa,1990,15-19 years,Female,316,11,"21,698",758.6,"3,620",126.6,"25,319",885.2
HIV (other),Southern sub-Saharan Africa,1990,15-19 years,Both,456,8,"31,321",548.5,"4,484",78.5,"35,805",627
HIV (other),Southern sub-Saharan Africa,1990,20-24 years,Male,581,24,"37,059","1,530.20","5,128",211.7,"42,187","1,741.90"
HIV (other),Southern sub-Saharan Africa,1990,20-24 years,Female,981,39.9,"62,576","2,543.20","11,225",456.2,"73,801","2,999.50"
HIV (other),Southern sub-Saharan Africa,1990,20-24 years,Both,"1,562",32,"99,635","2,040.70","16,353",334.9,"115,988","2,375.70"
HIV (other),Southern sub-Saharan Africa,1990,25-29 years,Male,"1,183",57.4,"69,691","3,383.00","9,332",453,"79,022","3,836.00"
HIV (other),Southern sub-Saharan Africa,1990,25-29 years,Female,"1,249",60,"73,564","3,530.70","12,019",576.8,"85,584","4,107.50"
HIV (other),Southern sub-Saharan Africa,1990,25-29 years,Both,"2,433",58.7,"143,255","3,457.20","21,351",515.3,"164,606","3,972.50"
HIV (other),Southern sub-Saharan Africa,1990,30-34 years,Male,"1,340",75.7,"72,293","4,084.30","10,623",600.2,"82,916","4,684.50"
HIV (other),Southern sub-Saharan Africa,1990,30-34 years,Female,986,54.8,"53,169","2,954.80","9,164",509.3,"62,333","3,464.10"
HIV (other),Southern sub-Saharan Africa,1990,30-34 years,Both,"2,327",65.2,"125,462","3,514.90","19,787",554.4,"145,249","4,069.30"
HIV (other),Southern sub-Saharan Africa,1990,35-39 years,Male,"1,292",87.3,"63,307","4,277.70","11,580",782.5,"74,887","5,060.20"
HIV (other),Southern sub-Saharan Africa,1990,35-39 years,Female,823,54.6,"40,324","2,678.30","7,805",518.4,"48,129","3,196.70"
HIV (other),Southern sub-Saharan Africa,1990,35-39 years,Both,"2,115",70.8,"103,631","3,471.10","19,385",649.3,"123,016","4,120.40"
HIV (other),Southern sub-Saharan Africa,1990,40-44 years,Male,881,77.1,"38,860","3,403.70","8,996",787.9,"47,856","4,191.60"
HIV (other),Southern sub-Saharan Africa,1990,40-44 years,Female,519,44.6,"22,922","1,967.90","5,230",449,"28,152","2,416.90"
HIV (other),Southern sub-Saharan Africa,1990,40-44 years,Both,"1,400",60.7,"61,782","2,678.60","14,226",616.8,"76,008","3,295.40"
HIV (other),Southern sub-Saharan Africa,1990,45-49 years,Male,698,73.7,"27,434","2,896.90","6,692",706.7,"34,127","3,603.60"
HIV (other),Southern sub-Saharan Africa,1990,45-49 years,Female,466,46.9,"18,308","1,845.40","4,733",477.1,"23,042","2,322.40"
HIV (other),Southern sub-Saharan Africa,1990,45-49 years,Both,"1,163",60,"45,743","2,358.90","11,426",589.2,"57,168","2,948.10"
HIV (other),Southern sub-Saharan Africa,1990,50-54 years,Male,443,58.5,"15,339","2,024.60","4,324",570.8,"19,664","2,595.30"
HIV (other),Southern sub-Saharan Africa,1990,50-54 years,Female,285,34.9,"9,868","1,209.30","3,229",395.6,"13,097","1,604.90"
HIV (other),Southern sub-Saharan Africa,1990,50-54 years,Both,728,46.3,"25,207","1,601.80","7,553",480,"32,760","2,081.80"
